"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
60413,3/31/2019 0:00:00,14859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35500.00,35500.00,0.00,35500.00,0.00,35500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
60419,3/31/2019 0:00:00,14865,0.00,0.00,0.00,0.00,0.00,0.00,2177475.00,2177475.00,0.00,0.00,0.00,0.00,4164390.00,0.00,4164390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,998664.00,0.00,998664.00,0.00,0.00,0.00,7340529.00,7340529.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00
60423,3/31/2019 0:00:00,14868,0.00,0.00,0.00,0.00,0.00,0.00,12205.00,12205.00,0.00,53105.00,53105.00,0.00,1326467.00,0.00,1326467.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,634765.00,0.00,634765.00,0.00,0.00,0.00,2026542.00,2026542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,226.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,235.00
60428,3/31/2019 0:00:00,14873,0.00,0.00,0.00,0.00,0.00,0.00,4874928.00,4874928.00,0.00,0.00,0.00,0.00,6239224.00,0.00,6239224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4999988.00,0.00,4999988.00,2750000.00,0.00,2750000.00,25086099.00,25086099.00,0.00,6221959.00,0.00,6221959.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,428.00,0.00,760.00,0.00,0.00,0.00,0.00,0.00,494.00
60429,3/31/2019 0:00:00,14874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2218400.00,0.00,2218400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2531400.00,2531400.00,0.00,313000.00,0.00,313000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00
60435,3/31/2019 0:00:00,14880,0.00,0.00,0.00,0.00,0.00,0.00,4508493.00,4508493.00,0.00,0.00,0.00,0.00,7883518.00,0.00,7883518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225271.00,0.00,225271.00,0.00,0.00,0.00,13997750.00,13997750.00,0.00,1380468.00,0.00,1380468.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,0.00,9.00,0.00,9.00,206.00,518.00,5.00,0.00,0.00,0.00,0.00,0.00,44.00
60436,3/31/2019 0:00:00,14881,0.00,0.00,0.00,0.00,0.00,0.00,1041600.00,1041600.00,0.00,1046198.00,1046198.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,996719.00,0.00,996719.00,26834.00,0.00,26834.00,3111351.00,3111351.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,361.00,58.00,0.00,0.00,0.00,0.00,0.00,0.00,348.00
60438,3/31/2019 0:00:00,14883,0.00,0.00,0.00,0.00,0.00,0.00,94949352.00,94949352.00,0.00,261570.00,261570.00,0.00,74782199.00,0.00,74782199.00,0.00,0.00,0.00,19349425.00,0.00,19349425.00,0.00,0.00,0.00,22028829.00,22028829.00,0.00,3608241.00,0.00,3608241.00,15096661.00,0.00,15096661.00,235781300.00,235781300.00,0.00,47083277.00,0.00,47083277.00,167.00,2.00,0.00,21.00,0.00,0.00,34.00,0.00,57.00,2.00,132.00,2.00,134.00,14.00,0.00,25.00,0.00,35.00,169.00,1049.00,3096.00,0.00,0.00,0.00,0.00,0.00,0.00,2238.00
60439,3/31/2019 0:00:00,14884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
60457,3/31/2019 0:00:00,14898,0.00,0.00,0.00,0.00,0.00,0.00,14712828.00,14712828.00,0.00,0.00,0.00,0.00,66194124.00,0.00,66194124.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1604668.00,0.00,1604668.00,1020801.00,0.00,1020801.00,89550085.00,89550085.00,0.00,6017664.00,0.00,6017664.00,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,27.00,455.00,986.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
60463,3/31/2019 0:00:00,14903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30039109.00,0.00,30039109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30039109.00,30039109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,972.00
60466,3/31/2019 0:00:00,14906,0.00,0.00,0.00,0.00,0.00,0.00,5459162.00,2967417.00,2491745.00,0.00,0.00,0.00,18462836.00,0.00,18462836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,874470.00,0.00,874470.00,1242568.00,0.00,1242568.00,28422229.00,25930484.00,2491745.00,2383193.00,0.00,2383193.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,163.00,472.00,0.00,0.00,0.00,0.00,0.00,0.00,395.00
60467,3/31/2019 0:00:00,14907,0.00,0.00,0.00,0.00,0.00,0.00,3483293.00,3483293.00,0.00,0.00,0.00,0.00,1819364.00,0.00,1819364.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76709.00,0.00,76709.00,978502.00,0.00,978502.00,6969638.00,6969638.00,0.00,611770.00,0.00,611770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,438.00,186.00,0.00,0.00,0.00,0.00,0.00,0.00,627.00
60470,3/31/2019 0:00:00,14910,0.00,0.00,0.00,0.00,0.00,0.00,1377576.00,1377576.00,0.00,0.00,0.00,0.00,6072735.00,0.00,6072735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1587.00,1587.00,0.00,0.00,0.00,0.00,306.00,0.00,306.00,9304269.00,9304269.00,0.00,1853652.00,0.00,1853652.00,10.00,6.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,4.00,5.00,6.00,11.00,4.00,0.00,3.00,1.00,5.00,16.00,312.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,336.00
60475,3/31/2019 0:00:00,14915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00
60480,3/31/2019 0:00:00,14918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
60483,3/31/2019 0:00:00,14920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1238752.00,0.00,1238752.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,778005.00,0.00,778005.00,0.00,0.00,0.00,2244557.00,2244557.00,0.00,227800.00,0.00,227800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,215.00
60484,3/31/2019 0:00:00,14921,0.00,0.00,0.00,0.00,0.00,0.00,50620834.00,50620834.00,0.00,0.00,0.00,0.00,124085549.00,0.00,124085549.00,0.00,0.00,0.00,3049634.00,0.00,3049634.00,0.00,0.00,0.00,3049634.00,3049634.00,0.00,4749150.00,0.00,4749150.00,10695180.00,0.00,10695180.00,222052327.00,222052327.00,0.00,31901614.00,0.00,31901614.00,31.00,11.00,0.00,0.00,0.00,0.00,3.00,2.00,9.00,7.00,12.00,11.00,23.00,19.00,0.00,0.00,1.00,19.00,42.00,1854.00,2615.00,0.00,0.00,0.00,0.00,0.00,0.00,1162.00
60491,3/31/2019 0:00:00,14927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,537891.00,0.00,537891.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,537891.00,537891.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.00
60494,3/31/2019 0:00:00,14930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181525.00,181525.00,0.00,1242973.00,0.00,1242973.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,326854.00,0.00,326854.00,0.00,0.00,0.00,1751352.00,1751352.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,3.00,4.00,0.00,0.00,0.00,12.00,15.00,77.00,3.00,26.00,0.00,8.00,0.00,0.00,8.00,399.00
60497,3/31/2019 0:00:00,14933,0.00,0.00,0.00,0.00,0.00,0.00,23894033.00,23894033.00,0.00,0.00,0.00,0.00,100829900.00,0.00,100829900.00,0.00,0.00,0.00,17895148.00,0.00,17895148.00,0.00,0.00,0.00,26235129.00,26235129.00,0.00,21147909.00,0.00,21147909.00,17248.00,0.00,17248.00,187520401.00,187520401.00,0.00,41631311.00,0.00,41631311.00,188.00,0.00,4.00,37.00,0.00,0.00,65.00,0.00,61.00,0.00,139.00,0.00,139.00,8.00,0.00,0.00,0.00,49.00,188.00,2003.00,1794.00,34.00,0.00,0.00,0.00,0.00,0.00,4404.00
60500,3/31/2019 0:00:00,14936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,520884.00,0.00,520884.00,0.00,0.00,0.00,2158789.00,2158789.00,0.00,1637905.00,0.00,1637905.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00
60501,3/31/2019 0:00:00,14937,0.00,0.00,0.00,0.00,0.00,0.00,585731.00,585731.00,0.00,0.00,0.00,0.00,456057.00,0.00,456057.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115211.00,115211.00,0.00,0.00,0.00,0.00,2155.00,0.00,2155.00,7373285.00,7373285.00,0.00,6329342.00,0.00,6329342.00,32.00,0.00,0.00,3.00,0.00,0.00,12.00,0.00,13.00,0.00,28.00,0.00,28.00,1.00,0.00,2.00,0.00,4.00,32.00,562.00,402.00,0.00,0.00,0.00,0.00,0.00,0.00,540.00
60509,3/31/2019 0:00:00,14945,0.00,0.00,0.00,0.00,0.00,0.00,3663614.00,3663614.00,0.00,310709.00,310709.00,0.00,26931050.00,0.00,26931050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,884388.00,884388.00,0.00,218075.00,0.00,218075.00,4058741.00,0.00,4058741.00,46839363.00,46839363.00,0.00,11657174.00,0.00,11657174.00,177.00,6.00,1.00,128.00,0.00,0.00,25.00,2.00,7.00,3.00,37.00,6.00,43.00,11.00,0.00,5.00,1.00,12.00,183.00,1356.00,660.00,11.00,0.00,0.00,0.00,0.00,0.00,1183.00
60519,3/31/2019 0:00:00,14953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388228.00,0.00,388228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,859328.00,859328.00,0.00,471100.00,0.00,471100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00
60520,3/31/2019 0:00:00,14954,0.00,0.00,0.00,0.00,0.00,0.00,73623474.00,73623474.00,0.00,0.00,0.00,0.00,363855810.00,0.00,363855810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27273174.00,0.00,27273174.00,54399564.00,0.00,54399564.00,571982497.00,571982497.00,0.00,52830475.00,0.00,52830475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3395.00,2744.00,0.00,0.00,0.00,0.00,0.00,0.00,3070.00
60522,3/31/2019 0:00:00,14956,0.00,0.00,0.00,0.00,0.00,0.00,20797121.00,20797121.00,0.00,0.00,0.00,0.00,86205653.00,0.00,86205653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1629828.00,239241.00,1390587.00,11775119.00,0.00,11775119.00,0.00,0.00,0.00,136624006.00,136624006.00,0.00,17846113.00,0.00,17846113.00,123.00,139.00,0.00,0.00,0.00,0.00,23.00,51.00,48.00,59.00,103.00,138.00,241.00,12.00,1.00,31.00,22.00,21.00,262.00,1304.00,2144.00,0.00,0.00,8.00,0.00,0.00,8.00,4320.00
60527,3/31/2019 0:00:00,14961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3759992.00,0.00,3759992.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1233218.00,0.00,1233218.00,0.00,0.00,0.00,4993210.00,4993210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,441.00
60531,3/31/2019 0:00:00,14965,0.00,0.00,0.00,0.00,0.00,0.00,82606.00,82606.00,0.00,0.00,0.00,0.00,3368187.00,0.00,3368187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18105.00,0.00,18105.00,0.00,0.00,0.00,3493665.00,3493665.00,0.00,24767.00,0.00,24767.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00
60532,3/31/2019 0:00:00,14966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3467830.00,0.00,3467830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104553.00,0.00,104553.00,228121.00,0.00,228121.00,3800504.00,3800504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,46.00,1.00,0.00,0.00,0.00,0.00,0.00,198.00
60533,3/31/2019 0:00:00,14967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4507697.00,0.00,4507697.00,0.00,0.00,0.00,203991.00,0.00,203991.00,0.00,0.00,0.00,1390036.00,1390036.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8351618.00,8351618.00,0.00,3843921.00,0.00,3843921.00,166.00,0.00,1.00,4.00,0.00,0.00,14.00,0.00,7.00,0.00,25.00,0.00,25.00,136.00,0.00,0.00,0.00,145.00,166.00,232.00,11.00,5.00,0.00,0.00,0.00,0.00,0.00,715.00
60535,3/31/2019 0:00:00,14969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,810705.00,0.00,810705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,810705.00,810705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
60536,3/31/2019 0:00:00,14970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408144.00,0.00,408144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408144.00,408144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
60543,3/31/2019 0:00:00,14977,0.00,0.00,0.00,0.00,0.00,0.00,20445392.00,20445392.00,0.00,0.00,0.00,0.00,24316701.00,0.00,24316701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240422.00,0.00,240422.00,0.00,0.00,0.00,45424015.00,45424015.00,0.00,421500.00,0.00,421500.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,817.00,577.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
60545,3/31/2019 0:00:00,14979,0.00,0.00,0.00,0.00,0.00,0.00,164865.00,164865.00,0.00,0.00,0.00,0.00,3275847.00,0.00,3275847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,284675.00,0.00,284675.00,0.00,0.00,0.00,3725957.00,3725957.00,0.00,570.00,0.00,570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00
60582,3/31/2019 0:00:00,15009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
60583,3/31/2019 0:00:00,15010,0.00,0.00,0.00,0.00,0.00,0.00,16574458.00,16574458.00,0.00,0.00,0.00,0.00,162564725.00,0.00,162564725.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,662536.00,0.00,662536.00,7510863.00,0.00,7510863.00,190393582.00,190393582.00,0.00,3081000.00,0.00,3081000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,570.00,726.00,0.00,0.00,0.00,0.00,0.00,0.00,1868.00
60593,3/31/2019 0:00:00,15019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00
60598,3/31/2019 0:00:00,15024,0.00,0.00,0.00,0.00,0.00,0.00,796168.00,796168.00,0.00,75000.00,75000.00,0.00,800438.00,0.00,800438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,299455.00,0.00,299455.00,0.00,0.00,0.00,4736327.00,4736327.00,0.00,2765266.00,0.00,2765266.00,12.00,0.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,4.00,7.00,0.00,0.00,0.00,8.00,12.00,62.00,88.00,5.00,0.00,0.00,0.00,0.00,0.00,1027.00
60605,3/31/2019 0:00:00,15030,0.00,0.00,0.00,0.00,0.00,0.00,12247697.00,12247697.00,0.00,0.00,0.00,0.00,24036458.00,0.00,24036458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8459.00,8459.00,0.00,2294772.00,0.00,2294772.00,0.00,0.00,0.00,63129927.00,63129927.00,0.00,24551000.00,0.00,24551000.00,29.00,0.00,0.00,2.00,0.00,0.00,6.00,0.00,0.00,0.00,9.00,0.00,9.00,18.00,0.00,3.00,0.00,15.00,29.00,650.00,809.00,0.00,0.00,0.00,0.00,0.00,0.00,8019.00
60608,3/31/2019 0:00:00,15033,0.00,0.00,0.00,0.00,0.00,0.00,395536.00,395536.00,0.00,563811.00,563811.00,0.00,50619389.00,0.00,50619389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324829.00,0.00,324829.00,0.00,0.00,0.00,60199605.00,60199605.00,0.00,8296040.00,0.00,8296040.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,806.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,2892.00
60619,3/31/2019 0:00:00,15044,0.00,0.00,0.00,0.00,0.00,0.00,215545.00,215545.00,0.00,0.00,0.00,0.00,468448.00,0.00,468448.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,683993.00,683993.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,96.00
60627,3/31/2019 0:00:00,15051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
60641,3/31/2019 0:00:00,15060,0.00,0.00,0.00,0.00,0.00,0.00,321.00,321.00,0.00,0.00,0.00,0.00,777326.00,0.00,777326.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1477647.00,1477647.00,0.00,700000.00,0.00,700000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
