"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_020G3","ACCT_020G4","ACCT_020H1","ACCT_020N1","ACCT_020P3","ACCT_020P4","ACCT_020Q1","ACCT_020W1","ACCT_020Y1","ACCT_021G3","ACCT_021G4","ACCT_021H1","ACCT_021N1","ACCT_021P3","ACCT_021P4","ACCT_021Q1","ACCT_021W1","ACCT_021Y1","ACCT_022G3","ACCT_022G4","ACCT_022H1","ACCT_022N1","ACCT_022P3","ACCT_022P4","ACCT_022Q1","ACCT_022W1","ACCT_022Y1","ACCT_023G3","ACCT_023G4","ACCT_023H1","ACCT_023N1","ACCT_023P3","ACCT_023P4","ACCT_023Q1","ACCT_023W1","ACCT_023Y1","ACCT_025A1","ACCT_025B1","ACCT_040A1","ACCT_040B2","ACCT_040C1","ACCT_040D1","ACCT_040E1","ACCT_041G3","ACCT_041G4","ACCT_041H1","ACCT_041N1","ACCT_041P3","ACCT_041P4","ACCT_041Q1","ACCT_041W1","ACCT_041Y1","ACCT_042A5","ACCT_042A6","ACCT_042A7","ACCT_042A8","ACCT_042A9","ACCT_043A3","ACCT_043A4","ACCT_043B3","ACCT_043B4","ACCT_043C3","ACCT_043C4","ACCT_043D3","ACCT_043D4","ACCT_043E3","ACCT_043E4","ACCT_044A1","ACCT_044B1","ACCT_044C1","ACCT_044D1","ACCT_044E1","ACCT_046A3","ACCT_046A4","ACCT_046B3","ACCT_046B4","ACCT_046C3","ACCT_046C4","ACCT_046D3","ACCT_046D4","ACCT_046E3","ACCT_046E4","ACCT_047A1","ACCT_047B1","ACCT_047C1","ACCT_047D1","ACCT_047E1","ACCT_056A1","ACCT_056B1","ACCT_056C1","ACCT_056D1","ACCT_056E1","ACCT_059A1","ACCT_059B1","ACCT_059C1","ACCT_059D1","ACCT_059E1","ACCT_090A1","ACCT_090B1","ACCT_090C5","ACCT_090C6","ACCT_090C7","ACCT_090C8","ACCT_090H2","ACCT_090H3","ACCT_090J2","ACCT_090J3","ACCT_090K2","ACCT_090K3","ACCT_090L2","ACCT_090L3","ACCT_090M","ACCT_090M1","ACCT_099A5","ACCT_099A6","ACCT_099A7","ACCT_099A8","ACCT_1006F","ACCT_1006G","ACCT_1007F","ACCT_1007G","ACCT_1008F","ACCT_1008G","ACCT_1009F","ACCT_1009G","ACCT_1010F","ACCT_1010G","ACCT_1011F","ACCT_1011G","ACCT_1060","ACCT_1060A","ACCT_1060B","ACCT_1061","ACCT_1061A","ACCT_1062","ACCT_1062A","ACCT_1063","ACCT_1063A","ACCT_1116","ACCT_1116A","ACCT_1116B","ACCT_1116C","ACCT_1116D","ACCT_1116E","ACCT_1118","ACCT_1118A","ACCT_1118B","ACCT_1118C","ACCT_1118D","ACCT_1118E","ACCT_143A3","ACCT_143A4","ACCT_143B3","ACCT_143B4","ACCT_143C3","ACCT_143C4","ACCT_143D3","ACCT_143D4","ACCT_386A","ACCT_386B","ACCT_400A1","ACCT_400B1","ACCT_400C5","ACCT_400C6","ACCT_400C7","ACCT_400C8","ACCT_400H2","ACCT_400H3","ACCT_400J2","ACCT_400J3","ACCT_400L2","ACCT_400L3","ACCT_400M","ACCT_400M1","ACCT_400P","ACCT_400T1","ACCT_463A5","ACCT_463A6","ACCT_463A7","ACCT_463A8","ACCT_475A1","ACCT_475B1","ACCT_475C5","ACCT_475C6","ACCT_475C7","ACCT_475C8","ACCT_475H2","ACCT_475H3","ACCT_475J2","ACCT_475J3","ACCT_475K2","ACCT_475K3","ACCT_475L2","ACCT_475L3","ACCT_475M","ACCT_475M1","ACCT_525","ACCT_526","ACCT_550G3","ACCT_550G4","ACCT_550H1","ACCT_550N1","ACCT_550P3","ACCT_550P4","ACCT_550Q1","ACCT_550W1","ACCT_550Y1","ACCT_551G3","ACCT_551G4","ACCT_551H1","ACCT_551N1","ACCT_551P3","ACCT_551P4","ACCT_551Q1","ACCT_551W1","ACCT_551Y1","ACCT_562A","ACCT_562B","ACCT_563A","ACCT_595B","ACCT_691B1","ACCT_691C1","ACCT_691C2","ACCT_691K8","ACCT_691K9","ACCT_691L8","ACCT_691L9","ACCT_691M8","ACCT_691M9","ACCT_691N8","ACCT_691N9","ACCT_691P","ACCT_691P1","ACCT_691P2","ACCT_698C","ACCT_703A","ACCT_704A2","ACCT_718A3","ACCT_718A4","ACCT_718A5"
66584,9/30/2020 0:00:00,20806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122227,2080214227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,7,0,10,2,0,0,2,2,0,0,0,0,3,0,2701119,0,0,0,0,0,3,0,2701119,0,0,0,0,7184741,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175438031,0,229412827,30871523,0,0,0,0,3175993,8445312,202063694,13842533,512464,0,23660676,8583678,512464,260284350,0,0,0,0,22485333,1831500,0,0,0,0,4267333,0,16368000,0,22485333,1831500,0,0,1850000,1831500,425,552,4500,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,0,398,0,398,300,0,0,0,19,0,32649101,0,6,0,10880296,0,0,0,0,5282403,584829558,0,228900363,30871523,259771886
66585,9/30/2020 0:00:00,20807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24936,494792205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,1,0,0,1,0,2,0,13,1,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,376754,6525780,0,1,0,4000000,29358779,0,31913073,22863455,121797,199649,0,0,5412643,0,7894183,11703368,1462750,0,16445297,4634307,1784196,54776528,0,0,0,0,8003928,4000000,92478,40000,0,0,330000,0,1730000,0,7263750,4000000,607700,0,5203750,0,425,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,363,500,1,124476,0,7,2,16337675,6525780,0,0,0,0,0,0,0,7434981,246193136,0,30128877,22863455,52992332
66592,9/30/2020 0:00:00,20814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17045,157774466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,445,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7195510,5789901,0,0,0,0
66593,9/30/2020 0:00:00,20815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,77641496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070467,0,8973787,0,13486,0,0,0,0,0,0,0,8639051,0,321250,0,8652537,8973787,0,0,0,0,3900000,0,0,0,0,0,0,0,0,0,0,0,3900000,0,0,0,615,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,425,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52326,48386858,0,321250,0,321250
66594,9/30/2020 0:00:00,20816,0,40910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307156,11823,0,0,0,0,0,0,0,0,64431,0,0,0,0,0,0,0,41894,533238204,0,0,0,0,0,307156,76254,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,13,0,5,0,22,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6558642,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4058456,0,1,0,2625000,0,22043388,306130,57900900,250000,119662,0,0,0,21480105,0,15687119,0,5359711,250000,11195847,0,5729373,58150900,0,0,0,0,10789777,0,0,0,0,0,3390250,0,2158750,0,9739000,0,1050777,0,1565000,0,500,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,500,450,750,30,4383488,3116010,0,0,0,0,0,0,0,0,0,0,0,73828616,65836475,0,52421527,0,52421527
66595,9/30/2020 0:00:00,20817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591,238732499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14680290,324339,0,0,0,0,0,324339,0,0,0,0,0,0,0,0,324339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,500,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139488419,80857025,2404055,324339,0,324339
66597,9/30/2020 0:00:00,20819,0,0,539672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7186,523019611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82954309,82954309,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,53,0,0,0,0,5,0,6,0,20,0,15,5,5,0,0,0,0,48,0,3,0,1029384,0,0,0,0,0,3,0,1029384,0,0,0,1330817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6636234,0,4,0,1185046,0,35173036,0,31054050,99015988,0,0,0,0,4531468,0,11456419,1385136,2375415,14676543,6054514,0,100006267,130070038,0,0,0,25635167,7258833,29693800,0,0,0,0,451000,0,2957940,0,6128986,0,1129847,4058633,1535000,0,283,362.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.8,0,300,325,24,14676543,14676543,0,1,0,4670218,1,0,1385136,0,181,82954309,82954309,415767,326232116,3531515,28678635,1385136,30063771
66613,9/30/2020 0:00:00,20835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,270757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66615,9/30/2020 0:00:00,20837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3244,51248716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256799,0,0,0,256799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,243295,0,0,0,0,0,1,0,243295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1831920,0,1602195,2883531,0,845,0,0,1344551,749244,0,1065448,0,258205,0,810634,259050,4485726,0,0,0,0,172360,0,0,0,0,0,172360,0,0,0,172360,0,0,0,0,0,450,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,401,408,0,0,0,20,0,2883531,0,0,0,0,0,0,0,0,5673059,28284028,579792,1601350,2625326,4226676
66616,9/30/2020 0:00:00,20838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3307,31625121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911789,0,103808,1915815,0,0,0,0,0,302873,103808,248029,0,6567,0,1358346,6567,2019623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,378,520,0,0,0,10,0,1915815,0,0,0,0,0,0,0,0,857589,9516617,0,103808,1909248,2013056
66618,9/30/2020 0:00:00,20840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,21715313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,548,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868733,11208945,0,0,0,0
66622,9/30/2020 0:00:00,20844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,11657678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,299,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307932,5032035,0,0,0,0
66625,9/30/2020 0:00:00,20847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,7825770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,325,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509626,2412105,0,0,0,0
66633,9/30/2020 0:00:00,20855,349673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288250,94228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055,95036214,0,0,0,0,0,288250,94228,0,0,0,0,0,0,0,0,84934,0,0,84934,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,1,2,1,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4427816,3404978,7859445,889122,0,0,0,0,55537,419866,4251894,76338,1478541,0,1988539,392918,1563475,8748567,0,24396,0,0,689312,76950,0,0,0,0,0,0,152000,76950,400000,76950,264916,0,248000,0,400,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,362.5,325,425,0,0,0,9,0,986606,0,2,0,433801,0,0,0,0,18321654,28906099,5722354,6295970,889122,7185092
66637,9/30/2020 0:00:00,20859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4241,36282227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929390,0,5630390,64532,0,0,0,0,0,0,5630390,64532,0,0,0,0,0,5694922,0,0,0,0,1722070,0,0,0,0,0,0,0,1722070,0,1722070,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,500,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687961,9706350,0,5630390,64532,5694922
66638,9/30/2020 0:00:00,20860,0,0,0,0,0,0,0,0,0,236448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12201,160038251,0,0,0,0,0,236448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23322954,0,2403847,0,0,0,0,0,1903628,0,360880,0,139339,0,0,0,139339,2403847,0,0,0,0,411812,0,0,0,0,0,280202,0,131610,0,411812,0,0,0,0,0,520,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,338,556,3,1401158,1050869,0,0,0,0,3,0,350289,0,0,0,0,34578283,17995250,1243814,2264508,0,2264508
66640,9/30/2020 0:00:00,20862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661,15751419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282940,0,28328,0,0,0,0,0,28328,0,0,0,0,0,0,0,0,28328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,398,310,0,0,0,0,0,0,0,2,0,28328,0,0,0,0,939580,5814646,0,28328,0,28328
66642,9/30/2020 0:00:00,20864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86326,2875881949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,2,12,0,0,28,0,48,0,119,0,31,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20527975,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,21093120,0,21,0,64651157,0,84704996,2184628,635903698,0,272248,196831,0,0,144131261,0,292855180,0,29584763,0,147770295,0,30053842,635903698,0,0,0,0,214722460,0,850346,293000,0,0,20039599,0,84598516,0,202762966,0,10816148,0,33473694,0,348,381,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,325,420,350,274,6,413215,312336,2,0,4922291,0,5,0,18874882,0,0,0,0,68705966,1572588590,11093250,605849856,0,605849856
66652,9/30/2020 0:00:00,20874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55692,0,0,0,0,0,0,55692,0,0,0,0,0,0,0,0,0,0,12911,243020884,0,0,0,0,0,55692,0,0,0,0,0,0,55692,0,1018609,0,237289,0,1255898,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,12,3,0,0,0,2,4,1,2,4,12,2,0,0,3,0,0,0,0,2,0,148447,0,1,0,55692,0,3,0,204139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,619237,1053979,1,3,694100,986943,16672211,0,9836554,24378190,78165,0,0,0,3048685,4070334,1466802,7804277,232506,0,3372550,11212311,310671,34214744,0,0,0,0,1260113,4800998,66800,0,0,0,340013,1226572,120000,230521,1154113,4800998,39200,0,0,2356962,376,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,326,470,8,1001952,620275,163,8,24601265,2943397,24,2,4481535,1313337,0,0,0,20925378,93275227,0,9525883,24378190,33904073
66660,9/30/2020 0:00:00,20882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,193887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100090,0,0,0,0,0
66662,9/30/2020 0:00:00,20884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1842110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43590,0,0,0,0,0
66663,9/30/2020 0:00:00,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,696048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
