"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
3413,9/30/2020 0:00:00,1549,0,0,0,0,0,0,76224196,76224196,0,0,0,0,31593950,0,31593950,0,0,0,714515,0,714515,0,0,0,12383594,12383594,0,6701475,0,6701475,714730,0,714730,141944692,141944692,0,26710341,0,26710341,337,18,13,25,0,0,94,4,82,8,282,14,353,17,0,103,2,96,355,4122,1863,130,0,0,0,4,4,371
3420,9/30/2020 0:00:00,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,9/30/2020 0:00:00,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3438,9/30/2020 0:00:00,1564,0,0,0,0,0,0,0,0,0,0,0,0,321431,0,321431,0,0,0,0,0,0,0,0,0,0,0,0,798808,0,798808,0,0,0,1120239,1120239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,8,0,0,0,0,0,0,381
3439,9/30/2020 0:00:00,1565,0,0,0,0,0,0,4636747,4636747,0,418930,418930,0,0,0,0,0,0,0,100000,0,100000,0,0,0,486208,486208,0,26073,0,26073,0,0,0,5246820,5246820,0,165070,0,165070,27,15,5,19,0,0,0,1,1,10,1,15,17,2,0,0,1,14,42,1605,348,0,0,0,0,0,0,752
3447,9/30/2020 0:00:00,1569,0,0,0,0,0,0,217872,217872,0,0,0,0,2821353,0,2821353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039877,3039877,0,652,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,10
3454,9/30/2020 0:00:00,1571,0,0,0,0,0,0,23351103,23351103,0,392244,392244,0,49165745,0,49165745,0,0,0,0,0,0,0,0,0,0,0,0,11006974,0,11006974,1234000,7597249,8831249,113610044,106012795,7597249,20862729,0,20862729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,1321,0,0,0,0,0,0,1677
3458,9/30/2020 0:00:00,1574,0,0,0,0,0,0,1487461,1487461,0,398051,398051,0,7643837,0,7643837,0,0,0,5756,0,5756,0,0,0,208555,208555,0,482897,0,482897,0,0,0,10012246,10012246,0,0,0,0,177,5,82,38,0,0,6,0,7,5,16,5,21,41,0,1,0,191,182,341,193,0,0,0,0,0,0,599
3462,9/30/2020 0:00:00,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000,0,31000,0,0,0,31000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3475,9/30/2020 0:00:00,1582,0,0,0,0,0,0,860279,860279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325304,0,325304,0,0,0,1185583,1185583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,7
3476,9/30/2020 0:00:00,1583,0,0,0,0,0,0,0,0,0,0,0,0,2030214,0,2030214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915464,2915464,0,885250,0,885250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,29,0,0,0,0,0,0,286
3487,9/30/2020 0:00:00,1587,0,0,0,0,0,0,42812,42812,0,0,0,0,4787047,0,4787047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4829859,4829859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,63,0,0,0,0,0,0,141
3491,9/30/2020 0:00:00,1589,0,0,0,0,0,0,615960,615960,0,0,0,0,687915,0,687915,0,0,0,0,0,0,0,0,0,0,0,0,23574,0,23574,0,0,0,1327449,1327449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,0,0,9
3526,9/30/2020 0:00:00,1603,0,0,0,0,0,0,989134,989134,0,0,0,0,7956548,0,7956548,0,0,0,0,0,0,0,0,0,0,0,0,55019,0,55019,190348,0,190348,11775701,11775701,0,2584652,0,2584652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,94,0,0,0,0,0,0,38
3536,9/30/2020 0:00:00,1607,0,0,0,0,0,0,0,0,0,0,0,0,495660,0,495660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495660,495660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
3541,9/30/2020 0:00:00,1608,0,0,0,0,0,0,0,0,0,0,0,0,7692958,0,7692958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069166,0,1069166,9934045,9934045,0,1171921,0,1171921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,121,1,0,0,0,0,0,42
3544,9/30/2020 0:00:00,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,14
3551,9/30/2020 0:00:00,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644865,0,644865,0,0,0,649865,649865,0,5000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,17,0,0,0,0,0,0,239
3558,9/30/2020 0:00:00,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129150,129150,0,129150,0,129150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3571,9/30/2020 0:00:00,1620,0,0,0,0,0,0,0,0,0,0,0,0,557377,0,557377,0,0,0,0,0,0,0,0,0,0,0,0,189341,0,189341,809313,0,809313,2032104,2032104,0,476073,0,476073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,31,0,0,0,0,0,0,474
3574,9/30/2020 0:00:00,1622,0,0,0,0,0,0,5381900,5381900,0,0,0,0,7179273,0,7179273,0,0,0,0,0,0,0,0,0,0,0,0,212726,0,212726,0,0,0,15182848,15182848,0,2408949,0,2408949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,112,0,0,0,0,0,0,102
3575,9/30/2020 0:00:00,1623,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3576,9/30/2020 0:00:00,1624,0,0,0,0,0,0,1158119,1158119,0,0,0,0,17181009,0,17181009,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,0,0,0,0,20816378,20816378,0,2477250,0,2477250,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,933,533,0,0,0,0,0,0,298
3601,9/30/2020 0:00:00,1631,0,0,0,0,0,0,35667699,35667699,0,0,0,0,62677246,0,62677246,0,0,0,0,0,0,0,0,0,2236249,2236249,0,5678197,0,5678197,0,0,0,119991966,119991966,0,15968824,0,15968824,124,12,11,31,0,0,25,0,4,12,75,12,87,7,0,46,0,49,136,703,802,212,0,0,0,0,0,746
3602,9/30/2020 0:00:00,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
3631,9/30/2020 0:00:00,1639,0,0,0,0,0,0,3343198,3343198,0,0,0,0,3879509,0,3879509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164862,0,164862,8166280,8166280,0,778711,0,778711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,400,0,0,0,0,0,0,192
3633,9/30/2020 0:00:00,1640,0,0,0,0,0,0,810843,810843,0,0,0,0,12063334,0,12063334,0,0,0,0,0,0,0,0,0,0,0,0,279593,0,279593,0,0,0,28111159,28111159,0,14957389,0,14957389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,142,0,0,0,0,0,0,231
3653,9/30/2020 0:00:00,1646,0,0,0,0,0,0,16102,16102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16102,16102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3655,9/30/2020 0:00:00,1648,0,0,0,0,0,0,3804982,3804982,0,366825,366825,0,2000513,0,2000513,0,0,0,106903,0,106903,0,0,0,230861,230861,0,0,0,0,250935,0,250935,7709851,7709851,0,1286596,0,1286596,49,0,2,0,0,0,16,0,4,0,33,0,33,14,0,13,0,16,49,749,89,7,0,0,0,0,0,488
3660,9/30/2020 0:00:00,1651,0,0,0,0,0,0,0,0,0,0,0,0,823882,0,823882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823882,823882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,106
3683,9/30/2020 0:00:00,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,10
3685,9/30/2020 0:00:00,1661,0,0,0,0,0,0,0,0,0,0,0,0,246650,0,246650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246650,246650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,0,0,0,0,0,0,56
3709,9/30/2020 0:00:00,1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
3710,9/30/2020 0:00:00,1670,0,0,0,0,0,0,0,0,0,0,0,0,4217071,0,4217071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217071,4217071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,110
3711,9/30/2020 0:00:00,1671,0,0,0,0,0,0,4162418,4162418,0,0,0,0,4864827,0,4864827,0,0,0,0,0,0,0,0,0,150000,150000,0,97028,0,97028,3935863,0,3935863,14784136,14784136,0,1724000,0,1724000,146,0,0,0,0,0,0,0,145,0,145,0,143,1,0,0,0,1,146,94,760,0,0,0,0,0,0,469
3714,9/30/2020 0:00:00,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720,9/30/2020 0:00:00,1674,0,0,0,0,0,0,89057,89057,0,0,0,0,3205380,0,3205380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64522,0,64522,3358959,3358959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,15,0,0,0,0,0,0,128
3726,9/30/2020 0:00:00,1678,0,0,0,0,0,0,296500,296500,0,0,0,0,1375635,0,1375635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673385,1673385,0,1250,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,22,0,0,0,0,0,0,48
3736,9/30/2020 0:00:00,1682,0,0,0,0,0,0,0,0,0,0,0,0,1127936,0,1127936,0,0,0,0,0,0,0,0,0,0,0,0,11502,0,11502,0,0,0,1139438,1139438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,51
3738,9/30/2020 0:00:00,1683,0,0,0,0,0,0,10278519,10278519,0,0,0,0,27225157,0,27225157,0,0,0,0,0,0,0,0,0,0,0,0,2630626,0,2630626,0,0,0,44380325,44380325,0,4246023,0,4246023,2,5,0,0,0,0,0,0,0,5,2,5,7,0,0,2,0,0,7,437,561,0,0,0,0,0,0,153
3741,9/30/2020 0:00:00,1684,0,0,0,0,0,0,0,0,0,0,0,0,1446502,0,1446502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446502,1446502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,46,0,0,0,0,0,0,32
3746,9/30/2020 0:00:00,1687,0,0,0,0,0,0,212357,212357,0,0,0,0,881636,0,881636,0,0,0,0,0,0,0,0,0,0,0,0,143862,0,143862,0,0,0,1237855,1237855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,49
3748,9/30/2020 0:00:00,1688,0,0,0,0,0,0,3184028,3184028,0,0,0,0,4575409,0,4575409,0,0,0,0,0,0,0,0,0,0,0,0,257412,0,257412,0,0,0,8115630,8115630,0,98781,0,98781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,47,0,0,0,0,0,0,3
3755,9/30/2020 0:00:00,1692,0,0,0,0,0,0,618315,618315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618315,618315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,61
3757,9/30/2020 0:00:00,1693,0,0,0,0,0,0,1780756,1780756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112553,0,112553,0,0,0,1893309,1893309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,194,0,0,0,0,0,0,46
3759,9/30/2020 0:00:00,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142917,0,142917,141108,0,141108,554827,554827,0,270802,0,270802,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,242,64,0,0,0,0,0,0,383
3764,9/30/2020 0:00:00,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34940,34940,0,34940,0,34940,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,89,0,0,0,0,0,0,0,71
3775,9/30/2020 0:00:00,1701,0,0,0,0,0,0,0,0,0,0,0,0,1536655,0,1536655,0,0,0,0,0,0,559158,0,559158,559198,559198,0,0,0,0,0,0,0,1536655,1536655,0,0,0,0,61,0,0,0,0,0,0,0,11,0,32,0,32,6,0,8,0,40,61,22,0,0,13,23,0,0,36,311
3787,9/30/2020 0:00:00,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3790,9/30/2020 0:00:00,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
3796,9/30/2020 0:00:00,1709,0,0,0,0,0,0,837308,837308,0,0,0,0,3375174,0,3375174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093566,0,5093566,10141815,10141815,0,835767,0,835767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,38,5,0,0,0,0,0,63
3800,9/30/2020 0:00:00,1711,0,0,0,0,0,0,928426,928426,0,0,0,0,4277555,0,4277555,0,0,0,0,0,0,0,0,0,0,0,0,8003,0,8003,18498,0,18498,7515483,7515483,0,2283001,0,2283001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,164,0,0,0,0,0,0,150
3810,9/30/2020 0:00:00,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5
3819,9/30/2020 0:00:00,1719,0,0,0,0,0,0,1209537,1209537,0,0,0,0,1334219,0,1334219,0,0,0,0,0,0,0,0,0,0,0,0,199630,0,199630,0,0,0,3341870,3341870,0,598484,0,598484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,219,0,0,0,0,0,0,0
3828,9/30/2020 0:00:00,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10343,0,10343,7753,0,7753,18096,18096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,317
3830,9/30/2020 0:00:00,1724,0,0,0,0,0,0,31689870,31689870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479067,0,1479067,32990650,1806081,34796731,76908000,75101919,1806081,8942332,0,8942332,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,953,1170,0,0,0,0,0,0,82
3833,9/30/2020 0:00:00,1725,0,0,0,0,0,0,0,0,0,0,0,0,1394310,0,1394310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512782,1512782,0,118472,0,118472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
3837,9/30/2020 0:00:00,1727,0,0,0,0,0,0,0,0,0,0,0,0,599776,0,599776,0,0,0,0,0,0,0,0,0,0,0,0,1597302,0,1597302,0,0,0,2198493,2198493,0,1415,0,1415,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,12,2,0,0,0,0,0,0,102
3841,9/30/2020 0:00:00,1729,0,0,0,0,0,0,1793623,1793623,0,0,0,0,10409424,0,10409424,0,0,0,0,0,0,0,0,0,367930,367930,0,955714,0,955714,0,0,0,17549357,17549357,0,4390596,0,4390596,83,217,0,13,215,0,0,0,1,0,2,1,3,68,1,1,1,291,300,372,736,0,0,0,0,0,0,282
3850,9/30/2020 0:00:00,1733,0,0,0,0,0,0,14311695,14311695,0,0,0,0,54353706,0,54353706,0,0,0,0,0,0,0,0,0,0,0,0,1114590,0,1114590,0,0,0,69779991,69779991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,399,0,0,0,0,0,0,163
3853,9/30/2020 0:00:00,1735,0,0,0,0,0,0,3958284,3958284,0,0,0,0,16187677,0,16187677,0,0,0,0,0,0,0,0,0,4254228,4254228,0,0,0,0,4418605,0,4418605,24564566,24564566,0,0,0,0,431,0,11,55,0,0,38,0,0,0,38,0,38,327,0,0,0,393,431,119,149,0,0,0,0,0,0,393
3868,9/30/2020 0:00:00,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3869,9/30/2020 0:00:00,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
3878,9/30/2020 0:00:00,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3907,9/30/2020 0:00:00,1755,0,0,0,0,0,0,1713525,1713525,0,0,0,0,5195996,0,5195996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504291,0,1504291,8633928,8633928,0,220116,0,220116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,354,0,0,0,0,0,0,196
3938,9/30/2020 0:00:00,1764,0,0,0,0,0,0,0,0,0,0,0,0,5670347,0,5670347,0,0,0,0,0,0,0,0,0,0,0,0,33659,0,33659,0,0,0,6865056,6865056,0,1161050,0,1161050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416
3943,9/30/2020 0:00:00,1765,0,0,0,0,0,0,13086792,13086792,0,0,0,0,36862413,0,36862413,0,0,0,0,0,0,0,321314,321314,321314,0,321314,0,0,0,6094892,0,6094892,56044097,56044097,0,0,0,0,2,27,0,0,0,0,1,6,1,0,2,6,8,0,4,0,0,21,29,447,660,0,0,0,0,17,17,209
3945,9/30/2020 0:00:00,1767,0,0,0,0,0,0,12663826,12663826,0,0,0,0,13709722,0,13709722,0,0,0,0,0,0,0,0,0,0,0,0,959764,0,959764,6699,0,6699,31562409,31562409,0,4222398,0,4222398,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,136,219,0,0,0,0,0,0,51
3946,9/30/2020 0:00:00,1768,0,0,0,0,0,0,0,0,0,0,0,0,854390,0,854390,0,0,0,0,0,0,0,0,0,0,0,0,102018,0,102018,0,0,0,956408,956408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,24,0,0,0,0,0,487
3947,9/30/2020 0:00:00,1769,0,0,0,0,0,0,1044938,1044938,0,0,0,0,3664073,0,3664073,0,0,0,0,0,0,0,0,0,0,0,0,120819,0,120819,0,0,0,6371539,6371539,0,1541709,0,1541709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,51,0,0,0,0,0,70
3951,9/30/2020 0:00:00,1770,0,0,0,0,0,0,2692716,2692716,0,0,0,0,9762104,0,9762104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22186466,22186466,0,9731646,0,9731646,5,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,5,1003,1129,0,0,0,0,0,0,792
3963,9/30/2020 0:00:00,1776,0,0,0,0,0,0,853089,853089,0,0,0,0,1030739,0,1030739,0,0,0,0,0,0,0,0,0,38839,38839,0,119310,0,119310,0,0,0,2092138,2092138,0,89000,0,89000,8,0,0,0,0,0,6,0,0,0,6,0,6,2,0,0,0,2,8,73,27,0,0,0,0,0,0,167
3972,9/30/2020 0:00:00,1779,0,0,0,0,0,0,3848799,3848799,0,0,0,0,7906600,0,7906600,0,0,0,0,0,0,0,0,0,1044698,1044698,0,244342,0,244342,0,0,0,14669620,14669620,0,2669879,0,2669879,40,0,0,0,0,0,16,0,4,0,22,0,27,18,0,2,0,21,40,196,336,0,0,0,0,0,0,772
4015,9/30/2020 0:00:00,1797,0,0,0,0,0,0,509312,509312,0,0,0,0,51620478,0,51620478,0,0,0,0,4026631,4026631,0,0,0,4755938,729307,4026631,2458519,0,2458519,5732768,0,5732768,71569975,71569975,0,11248898,0,11248898,75,12,0,3,0,0,19,0,45,9,67,12,78,5,0,3,1,8,87,1638,113,163,0,0,0,0,0,3675
4020,9/30/2020 0:00:00,1799,0,0,0,0,0,0,0,0,0,0,0,0,2715379,0,2715379,0,0,0,0,0,0,0,0,0,0,0,0,359519,0,359519,0,0,0,3074898,3074898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,57
4022,9/30/2020 0:00:00,1801,0,0,0,0,0,0,1702372,1702372,0,0,0,0,1166869,0,1166869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245486,0,245486,3114727,3114727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0,0,0,123
4024,9/30/2020 0:00:00,1802,0,0,0,0,0,0,17836738,17836738,0,0,0,0,15239064,0,15239064,0,0,0,0,164176,164176,0,0,0,203466,0,203466,23136,0,23136,0,0,0,37899719,37899719,0,4800781,0,4800781,3,107,0,0,0,0,1,45,2,40,3,105,108,0,2,0,13,2,110,720,560,0,0,0,0,0,0,195
4025,9/30/2020 0:00:00,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4035,9/30/2020 0:00:00,1807,0,0,0,0,0,0,34488650,34488650,0,0,0,0,124430010,0,124430010,0,0,0,0,0,0,0,0,0,23573,23573,0,7935584,0,7935584,0,0,0,202910412,202910412,0,36056168,0,36056168,31,1,1,10,0,0,4,0,6,1,20,1,21,0,0,10,0,11,32,1215,3406,0,0,0,0,0,0,919
4037,9/30/2020 0:00:00,1808,0,0,0,0,0,0,254782,254782,0,0,0,0,7219290,0,7219290,0,0,0,0,0,0,0,0,0,0,0,0,1878336,0,1878336,0,0,0,10569434,10569434,0,1217026,0,1217026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,23,0,0,0,0,0,0,13
4038,9/30/2020 0:00:00,1809,0,0,0,0,0,0,441628,441628,0,0,0,0,8539654,0,8539654,0,0,0,0,0,0,0,0,0,0,0,0,1199518,0,1199518,264071,0,264071,14335361,14335361,0,3890490,0,3890490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,61,0,0,0,0,0,0,1695
