"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
17588,12/31/2021 0:00:00,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17623,12/31/2021 0:00:00,9285,0,0,0,0,0,0,55158746,55158746,0,0,0,0,196832742,0,196832742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251991488,251991488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,3184,2043,0,0,0,0,0,0,1516
17626,12/31/2021 0:00:00,9288,0,0,0,0,0,0,0,0,0,0,0,0,853253,0,853253,0,0,0,0,0,0,0,0,0,0,0,0,62489,0,62489,0,0,0,918564,918564,0,2822,0,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,53
17630,12/31/2021 0:00:00,9290,0,0,0,0,0,0,0,0,0,0,0,0,1204776,0,1204776,0,0,0,0,0,0,0,0,0,0,0,0,5600,0,5600,0,0,0,1210376,1210376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,17
17636,12/31/2021 0:00:00,9294,0,0,0,0,0,0,775662,775662,0,0,0,0,4571189,0,4571189,0,0,0,0,0,0,0,0,0,0,0,0,136035,0,136035,199561,0,199561,5682447,5682447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,270
17642,12/31/2021 0:00:00,9297,0,0,0,0,0,0,32618643,32618643,0,0,0,0,104477025,0,104477025,0,0,0,0,0,0,0,0,0,319456,319456,0,39212322,0,39212322,0,0,0,180190338,180190338,0,3882348,0,3882348,21,0,0,0,0,0,0,0,14,0,14,0,14,7,0,0,0,7,21,1605,1788,0,0,0,0,0,0,26107
17665,12/31/2021 0:00:00,9307,0,0,0,0,0,0,126367,126367,0,61005,61005,0,6529835,0,6529835,0,0,0,0,0,0,0,0,0,0,0,0,745890,0,745890,2551839,0,2551839,10924775,10924775,0,909839,0,909839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,121,0,0,0,0,0,0,206
17675,12/31/2021 0:00:00,9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17679,12/31/2021 0:00:00,9317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
17681,12/31/2021 0:00:00,9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
17687,12/31/2021 0:00:00,9323,0,0,0,0,0,0,57808,57808,0,0,0,0,0,759569,759569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50766,0,50766,868143,108574,759569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,12
17691,12/31/2021 0:00:00,9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17697,12/31/2021 0:00:00,9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
17715,12/31/2021 0:00:00,9339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
17733,12/31/2021 0:00:00,9349,0,0,0,0,0,0,0,0,0,0,0,0,731463,0,731463,0,0,0,0,0,0,0,0,0,0,0,0,13330,0,13330,0,0,0,744793,744793,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,3,20,20,0,0,0,0,0,43
17749,12/31/2021 0:00:00,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
17752,12/31/2021 0:00:00,9364,0,0,0,0,0,0,1911227,1911227,0,0,0,0,716788,0,716788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721207,0,721207,3349222,3349222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,32
17793,12/31/2021 0:00:00,9388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
17831,12/31/2021 0:00:00,9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788,0,2788,76975,0,76975,79763,79763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
17841,12/31/2021 0:00:00,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
17847,12/31/2021 0:00:00,9415,0,0,0,0,0,0,1364602,1364602,0,0,0,0,2770179,0,2770179,0,0,0,0,0,0,0,0,0,0,0,0,269781,0,269781,0,0,0,4404562,4404562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,64,0,0,0,0,0,0,26
17849,12/31/2021 0:00:00,9416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
17861,12/31/2021 0:00:00,9421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
17865,12/31/2021 0:00:00,9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17870,12/31/2021 0:00:00,9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17874,12/31/2021 0:00:00,9428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17878,12/31/2021 0:00:00,9431,0,0,0,0,0,0,264177,264177,0,0,0,0,1498403,0,1498403,0,0,0,0,0,0,0,0,0,0,0,0,52388,0,52388,453317,0,453317,2424067,2424067,0,155782,0,155782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,0,0,50
17885,12/31/2021 0:00:00,9434,0,0,0,0,0,0,0,0,0,0,0,0,807377,0,807377,0,0,0,0,0,0,0,0,0,0,0,0,399000,0,399000,0,0,0,1206377,1206377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
17891,12/31/2021 0:00:00,9439,0,0,0,0,0,0,574047,574047,0,0,0,0,945033,0,945033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542625,1542625,0,23545,0,23545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,50,0,0,0,0,0,0,4
17914,12/31/2021 0:00:00,9454,0,0,0,0,0,0,125213194,125213194,0,0,0,0,56750482,0,56750482,0,0,0,0,0,0,0,0,0,7126330,7126330,0,19705710,0,19705710,6080449,0,6080449,236922528,236922528,0,29172693,0,29172693,136,8,0,2,0,0,51,1,62,7,113,8,121,21,0,0,0,23,144,2670,2209,0,0,0,0,0,0,814
17953,12/31/2021 0:00:00,9468,0,0,0,0,0,0,0,0,0,0,0,0,732298,0,732298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807428,807428,0,75130,0,75130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,33
17955,12/31/2021 0:00:00,9469,0,0,0,0,0,0,0,0,0,0,0,0,913436,0,913436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303239,0,303239,1224879,1224879,0,8204,0,8204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,2,0,0,0,0,0,40
17969,12/31/2021 0:00:00,9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
17990,12/31/2021 0:00:00,9484,0,0,0,0,0,0,16203875,16203875,0,1265124,1265124,0,20372941,0,20372941,0,0,0,0,0,0,0,0,0,2866938,2866938,0,0,0,0,2338727,0,2338727,48762479,48762479,0,8581812,0,8581812,323,2,11,252,0,0,25,0,15,1,48,2,48,12,0,7,1,275,325,620,438,0,1,0,0,0,1,446
17999,12/31/2021 0:00:00,9488,0,0,0,0,0,0,1177043,1177043,0,0,0,0,11568011,0,11568011,0,0,0,0,0,0,0,0,0,0,0,0,17060,0,17060,0,0,0,15025157,15025157,0,2263043,0,2263043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,0,0,0,0,0,0,507
18013,12/31/2021 0:00:00,9494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18022,12/31/2021 0:00:00,9496,0,0,0,0,0,0,21051596,21051596,0,316305,316305,0,32024276,0,32024276,0,0,0,0,0,0,0,0,0,1500000,1500000,0,1253371,0,1253371,498500,0,498500,55264030,55264030,0,119982,0,119982,10,0,0,0,0,0,1,0,3,0,4,0,4,6,0,0,0,6,10,872,473,0,0,0,0,0,0,238
18067,12/31/2021 0:00:00,9521,0,0,0,0,0,0,0,0,0,0,0,0,848764,0,848764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58142,0,58142,906906,906906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,189
18068,12/31/2021 0:00:00,9522,0,0,0,0,0,0,0,0,0,0,0,0,414345,0,414345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134240,0,134240,688126,688126,0,139541,0,139541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
18090,12/31/2021 0:00:00,9531,0,0,0,0,0,0,4499022,4499022,0,621523,621523,0,4550953,0,4550953,0,0,0,0,0,0,0,0,0,0,0,0,642263,0,642263,2083996,0,2083996,12446277,12446277,0,48520,0,48520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,316,5,0,0,0,0,0,75
18142,12/31/2021 0:00:00,9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18144,12/31/2021 0:00:00,9557,0,0,0,0,0,0,0,0,0,0,0,0,227270,0,227270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227270,227270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6
18150,12/31/2021 0:00:00,9560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694624,0,694624,0,0,0,927224,927224,0,232600,0,232600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
18171,12/31/2021 0:00:00,9567,0,0,0,0,0,0,508,508,0,0,0,0,1926711,0,1926711,0,0,0,0,0,0,0,0,0,0,0,0,146163,0,146163,0,0,0,3140630,3140630,0,1067248,0,1067248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
18172,12/31/2021 0:00:00,9568,0,0,0,0,0,0,171492,171492,0,0,0,0,292909,0,292909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955790,955790,0,491389,0,491389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0,0,0,0,0,0,29
18175,12/31/2021 0:00:00,9571,0,0,0,0,0,0,5823320,5823320,0,0,0,0,28661577,0,28661577,0,0,0,0,0,0,0,0,0,0,0,0,2186814,0,2186814,317330,0,317330,42245392,42245392,0,5256351,0,5256351,1,13,1,0,0,0,0,0,0,13,0,13,13,0,0,0,0,1,14,465,368,0,0,0,0,0,0,344
18181,12/31/2021 0:00:00,9573,0,0,0,0,0,0,62007895,62007895,0,0,0,0,62985113,0,62985113,0,0,0,0,0,0,0,0,0,694155,694155,0,1604419,0,1604419,2453938,0,2453938,135987111,135987111,0,6935746,0,6935746,24,24,3,0,0,0,4,2,5,10,18,24,42,3,0,9,0,6,48,1561,1263,0,0,0,12,0,12,1786
18192,12/31/2021 0:00:00,9580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,91
18195,12/31/2021 0:00:00,9582,0,0,0,0,0,0,50308072,50308072,0,0,0,0,9686525,0,9686525,0,0,0,0,0,0,0,0,0,52614,52614,0,3284486,0,3284486,601730,0,601730,71747233,71747233,0,7866420,0,7866420,13,68,0,1,0,0,12,30,0,0,12,30,42,0,38,0,0,38,81,106,1822,0,0,0,0,0,0,139
18204,12/31/2021 0:00:00,9587,0,0,0,0,0,0,7051549,7051549,0,0,0,0,4838697,0,4838697,0,0,0,0,0,0,0,0,0,0,0,0,766875,0,766875,0,0,0,14803344,14803344,0,2146223,0,2146223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,638,1,0,0,0,0,0,1620
18218,12/31/2021 0:00:00,9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
18234,12/31/2021 0:00:00,9602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18238,12/31/2021 0:00:00,9605,0,0,0,0,0,0,0,0,0,0,0,0,249683,0,249683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249683,249683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
18242,12/31/2021 0:00:00,9607,0,0,0,0,0,0,1689732,1689732,0,0,0,0,7804931,0,7804931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510526,0,510526,11101229,11101229,0,1096040,0,1096040,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,135,82,0,0,0,0,0,0,52
18254,12/31/2021 0:00:00,9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18271,12/31/2021 0:00:00,9619,0,0,0,0,0,0,8808338,8808338,0,0,0,0,7767561,0,7767561,0,0,0,0,0,0,0,0,0,0,0,0,447294,0,447294,3412855,0,3412855,25824472,25824472,0,5388424,0,5388424,8,24,0,0,0,0,2,0,4,22,6,24,29,2,0,0,2,2,32,219,535,0,0,0,0,0,0,499
18273,12/31/2021 0:00:00,9620,0,0,0,0,0,0,7255584,7255584,0,0,0,0,11945668,0,11945668,0,0,0,0,0,0,0,0,0,0,0,0,723229,0,723229,451000,0,451000,23021481,23021481,0,2646000,0,2646000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,160,0,0,0,0,0,0,5
18297,12/31/2021 0:00:00,9632,0,0,0,0,0,0,345221670,345221670,0,26920300,26920300,0,333103167,0,333103167,0,0,0,0,0,0,0,0,0,715362,715362,0,60163996,0,60163996,60237133,0,60237133,892418710,892418710,0,66772444,0,66772444,136,48,2,10,0,0,8,0,95,0,120,0,120,4,2,17,0,64,184,3769,7720,23,0,0,0,46,46,631
18301,12/31/2021 0:00:00,9635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,0,0,0,0,0,0,21
18312,12/31/2021 0:00:00,9638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
18336,12/31/2021 0:00:00,9648,0,0,0,0,0,0,0,0,0,0,0,0,2214522,0,2214522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216447,4216447,0,2001925,0,2001925,97,0,0,0,0,0,1,0,2,0,3,0,3,94,0,0,0,94,97,345,13,0,0,0,0,0,0,7487
18343,12/31/2021 0:00:00,9653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
18353,12/31/2021 0:00:00,9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167300,0,167300,167300,167300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
18393,12/31/2021 0:00:00,9677,0,0,0,0,0,0,1664485,1664485,0,0,0,0,4519027,0,4519027,0,0,0,0,0,0,0,0,0,0,0,0,18096,0,18096,0,0,0,6201608,6201608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,69,0,0,0,0,0,0,205
18405,12/31/2021 0:00:00,9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18409,12/31/2021 0:00:00,9687,0,0,0,0,0,0,1868312,1868312,0,0,0,0,1322220,0,1322220,0,0,0,0,0,0,0,0,0,0,0,0,344556,0,344556,0,0,0,3535088,3535088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,66,0,0,0,0,0,0,5
18422,12/31/2021 0:00:00,9696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
18423,12/31/2021 0:00:00,9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
18446,12/31/2021 0:00:00,9714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18454,12/31/2021 0:00:00,9719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
18462,12/31/2021 0:00:00,9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,1100,0,1100,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18473,12/31/2021 0:00:00,9730,0,0,0,0,0,0,4806517,4806517,0,1039203,1039203,0,6513371,0,6513371,0,0,0,248514,0,248514,0,0,0,1790486,1790486,0,2801163,0,2801163,0,0,0,15160254,15160254,0,0,0,0,160,0,1,14,0,0,66,0,0,0,73,0,73,72,0,5,0,87,160,772,239,0,0,0,0,0,0,678
18474,12/31/2021 0:00:00,9731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
18515,12/31/2021 0:00:00,9752,0,0,0,0,0,0,0,0,0,0,0,0,1830352,0,1830352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379061,2379061,0,548709,0,548709,10,0,0,0,0,0,1,0,2,0,3,0,3,7,0,0,0,7,10,296,0,0,0,0,0,0,0,489
18528,12/31/2021 0:00:00,9756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18550,12/31/2021 0:00:00,9771,0,0,0,0,0,0,5791165,5791165,0,0,0,0,9103261,0,9103261,0,0,0,0,0,0,0,0,0,70122,70122,0,828179,0,828179,65904,0,65904,17285602,17285602,0,1497093,0,1497093,3,8,0,2,0,0,1,1,0,3,1,4,5,0,4,0,0,7,11,549,292,1,0,0,0,0,0,414
18559,12/31/2021 0:00:00,9776,0,0,0,0,0,0,0,0,0,0,0,0,1146150,0,1146150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349250,1349250,0,203100,0,203100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
18562,12/31/2021 0:00:00,9778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18574,12/31/2021 0:00:00,9786,0,0,0,0,0,0,8374237,8374237,0,0,0,0,8151662,0,8151662,0,0,0,0,0,0,0,0,0,0,0,0,726893,0,726893,0,0,0,17252792,17252792,0,0,0,0,0,11,0,0,0,0,0,7,0,4,0,11,10,0,0,0,0,0,11,129,331,0,0,0,0,0,0,188
18582,12/31/2021 0:00:00,9790,0,0,0,0,0,0,0,0,0,0,0,0,883300,0,883300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883300,883300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
18616,12/31/2021 0:00:00,9811,0,0,0,0,0,0,5416026,5416026,0,0,0,0,6431319,0,6431319,0,0,0,0,0,0,0,0,0,0,0,0,6878215,0,6878215,1446961,0,1446961,23600642,23600642,0,3428121,0,3428121,0,9,0,0,0,0,0,0,0,3,0,9,9,0,0,0,2,0,9,263,368,9,0,0,0,0,0,275
18620,12/31/2021 0:00:00,9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410886,0,410886,66549,0,66549,594995,594995,0,117560,0,117560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
