"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
68293,12/31/2021 0:00:00,22322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45049024,0,0,0,0,0,0,0,249000,0,0,0,18263733,0,0,0,0,0,607205,0,0,2966699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33678046,0,0,0,0,1859130,417028,56292,21882631,0,0,0,0,0,1662396,0,148,0,0,0,0,0,13746,0,65381,0,0,0,235,0,0,0,0,55,0,116,0,0,735,328,21,122020,0,2988000,0,0,2988000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1115,0,0,0,0,1,1115,0,20416,204,19812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6022328,0,0,0,6022328,0,0,0,0,6022328,99217020,0,0,0,0,0,0,0,0,0,0,6,2,1,0,3
68295,12/31/2021 0:00:00,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100890361,0,0,0,0,0,0,0,0,0,0,0,3617769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35751947,0,0,0,0,0,2181252,0,0,0,0,0,0,0,354775,0,177,0,0,0,0,0,30130,0,36385,0,0,0,651,0,0,0,0,101,0,102,0,0,1245,1485,15,32020,0,20922000,0,0,40090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19018254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14319,0,0,0,0,5,14319,0,31924,16109,37287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15527954,0,0,0,15527954,0,0,0,0,15527954,134881376,4,3,0,0,3,0,0,0,0,0,24,13,0,0,13
68296,12/31/2021 0:00:00,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813195,0,0,0,0,0,0,0,0,0,0,0,0,57219574,0,0,0,0,0,0,0,3984000,0,0,0,6821639,0,0,0,0,0,0,0,13480111,0,0,0,0,0,0,0,39423,0,85225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18023302,0,0,692424,1561224,5495749,2653455,2188460,7528428,0,0,0,0,0,555803,0,484,0,0,0,0,0,20508,0,32191,0,51,0,459,0,0,12,0,64,0,122,0,0,1159,873,20,122021,0,6221000,0,0,14687000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15591698,0,0,0,0,0,0,13470245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6426,0,0,0,0,2,6426,2.5,35580,1286,28570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8673,0,0,1058312,0,0,0,1049639,0,0,0,0,1058312,95528863,1,0,0,0,0,0,0,0,0,0,14,4,1,0,5
68297,12/31/2021 0:00:00,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132035,0,0,0,0,0,0,0,0,0,0,0,0,39054324,0,0,0,0,0,0,0,1504954,0,0,0,2835701,0,0,3710827,0,0,0,0,0,24537368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7587790,0,0,122817,87474,2091810,573530,49668,0,0,0,0,0,0,394607,0,51,0,0,0,0,0,5581,0,0,0,22,0,154,0,0,3,0,10,0,44,0,0,0,138,6,92020,0,2686599,0,0,8891111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5879539,0,774418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894039,0,0,0,1894039,0,0,0,0,1894039,53787631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68298,12/31/2021 0:00:00,22226,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,0,288247738,0,0,0,0,0,0,0,250000,0,0,0,79018522,1500992,0,0,0,0,4456564,0,4922220,42195580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111034570,0,0,360450,0,26863296,15331803,0,51463395,0,0,0,0,0,674569,0,2585,0,0,0,0,0,50722,0,390320,0,139,0,1455,0,0,47,0,156,0,586,0,0,5121,190,19,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22527700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24733,0,0,0,0,12,24733,0,81770,53838,22219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1695498,0,0,29434274,0,0,0,27738776,0,0,0,0,29434274,497984138,0,0,0,0,0,0,0,0,0,0,8,9,1,0,10
68300,12/31/2021 0:00:00,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27245955,0,0,0,0,0,0,0,2489000,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10272537,0,0,70784,0,2587731,597224,53706,3770284,0,0,0,0,0,135684,0,219,0,0,0,0,0,5963,0,56648,0,2,0,25,0,0,0,0,0,0,0,0,0,393,17945,8,42021,0,2728000,0,0,3721000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16732,0,0,0,0,7,16732,0,6388,275,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342033,0,0,0,342033,0,0,0,0,342033,44897818,0,0,0,0,0,0,0,0,0,0,116,214,10,0,224
68301,12/31/2021 0:00:00,1792,0,0,22109,39917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213094757,0,0,0,0,0,0,0,0,0,0,0,165225429,296606,0,45137132,0,0,40614596,0,0,103623782,0,0,0,0,0,0,854332,3108,305421,0,7930,91019,0,0,0,0,0,0,0,52253,105391,0,86040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3002811,1602399,15705560,0,0,0,0,0,287664271,0,0,3281021,69322,34737532,22591768,821872,143670158,0,0,0,0,0,2336009,0,3467,0,0,0,0,0,131746,0,719762,0,215,0,3396,0,0,56,0,482,0,1983,0,0,1965,3178,26,122020,0,1503449,0,0,1760468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6596715,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,15000000,0,0,0,0,0,0,0,2,15394,0,0,0,0,2,15394,0,100265,26180,93748,0,0,0,0,0,0,1,0,12709,0,0,0,0,0,0,0,0,0,1791458,0,0,99314030,0,0,0,97522572,0,0,0,0,99314030,758642763,2,1,0,0,1,0,0,0,0,0,262,21,1,1,23
68302,12/31/2021 0:00:00,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,178164817,0,0,0,0,0,0,0,10858760,0,0,0,87524160,320715,0,24553606,0,0,25498691,0,7826801,171671250,0,0,0,0,0,0,139663,13350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140075664,0,0,8403820,2206082,34397797,32865492,2177488,128776367,0,0,0,0,0,2765083,0,14551,0,0,0,0,0,106700,0,1036357,0,34,0,1480,0,0,7,0,39,0,514,0,0,11937,13329,41,32021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45546735,0,6053380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,64969,1,1010,0,0,22,65979,0,366027,100643,296149,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578420369,1,2,0,0,2,0,0,0,0,0,93,122,0,0,122
68305,12/31/2021 0:00:00,22280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25146428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3943722,0,0,0,0,0,3969772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600378,0,0,255718,0,1915135,2174909,132394,13536895,0,0,0,0,0,930593,0,188,0,0,0,0,0,5427,0,0,0,4,0,105,0,0,0,0,0,0,0,0,0,727,103,25,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583624,0,0,0,0,0,0,5739301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540827,0,0,0,3540827,0,0,0,0,3540827,49769655,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
68315,12/31/2021 0:00:00,22333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306903726,0,0,0,0,0,0,0,244995,0,0,0,188878196,1668645,0,35722942,0,0,74522823,0,0,135581819,0,0,0,0,0,0,0,0,0,319058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25855,0,0,0,0,0,0,0,3234000,0,0,0,254626913,0,0,4942517,3428581,29082373,25839194,7402574,294125225,0,0,0,0,0,1231214,0,1242,0,0,0,0,0,103536,0,214658,0,425,0,1922,0,0,36,0,579,0,893,0,0,7898,4617,7,112021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67397505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,159985,0,0,0,0,54,159985,0,683631,182049,11929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,802453,0,0,106729348,0,0,0,105926895,0,0,0,0,106729348,859748246,1,0,0,0,0,0,0,0,0,0,61,45,1,1,47
68316,12/31/2021 0:00:00,14113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162262,0,0,0,0,0,0,0,0,0,0,0,0,50634301,0,0,0,0,0,0,0,2450000,0,0,0,1180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14022418,0,0,165420,0,1737282,423193,0,11116925,0,0,0,0,0,76988,0,89,0,0,0,0,0,12039,0,69677,0,25,0,90,0,0,3,0,12,0,15,0,0,1730,589,11,62021,0,34806000,0,0,58583000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25180740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11433,0,0,0,0,4,11433,2,31078,8086,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056313,0,0,0,3056313,0,0,0,0,3056313,77578730,0,0,0,0,0,0,0,0,0,0,2,9,0,0,9
68317,12/31/2021 0:00:00,26305,0,0,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,0,0,0,0,29193111,0,0,0,0,0,0,0,1991001,0,0,0,36925251,88878,0,2265186,0,0,22179252,0,0,1994215,0,0,0,0,0,0,0,0,0,37117,0,0,0,0,0,0,0,0,0,238655,189304,0,12503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12100570,0,0,5829747,0,6785973,8968490,4668546,18872442,0,0,0,0,0,254264,0,234,0,0,0,0,0,9593,0,143786,0,64,0,621,0,0,4,0,93,0,244,0,0,634,115,4,122020,0,5469000,0,0,16155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14807028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45420419,0,0,0,0,0,0,0,0,0,0,0,0,7,43778,0,0,0,0,7,43778,0,5062,0,22594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,387743,116772,270971,102913,0,0,5364375,0,0,0,5261462,0,0,0,0,5364375,75862209,1,1,0,0,1,0,0,0,0,0,3,1,0,0,1
68321,12/31/2021 0:00:00,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38373609,0,0,0,0,0,0,0,2728000,0,0,0,1276995,102985,0,0,0,0,0,0,8152845,1450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16367683,0,0,953417,126730,2563321,786125,19722,10351866,0,0,0,0,0,504522,0,197,0,0,0,0,0,8405,0,26115,0,29,0,65,0,0,14,0,0,0,17,0,0,1287,255,4,62021,0,248000,0,0,1984000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3095401,0,0,0,1,2710768,0,9562314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11906,0,0,0,0,2,11906,0,8164,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154280,0,0,3589721,0,0,0,3435441,0,0,0,0,3589721,66973134,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
68322,12/31/2021 0:00:00,4182,0,0,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491231638,0,0,0,0,0,0,0,0,0,0,0,145227910,166542,0,0,0,0,4761665,0,40029150,144492426,0,0,0,0,0,0,412140,96679,326481,19287,25288,0,0,0,0,0,0,0,0,50730,0,762811,173817,14626,96263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373839215,0,0,6020440,4245668,34010394,40400002,16232025,115771096,0,0,0,0,0,1673134,0,3778,0,0,0,0,0,137578,0,358050,0,390,0,5213,0,0,70,0,281,0,970,0,0,5082,11676,9,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63457767,0,21223986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,189842,4,16641,1,209,65,206692,0,227996,57919,261538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,905596,0,0,181734453,0,0,0,180828857,0,0,0,0,181734453,1002775028,8,5,1,1,7,0,0,0,0,0,86,133,17,2,152
68324,12/31/2021 0:00:00,2344,0,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50968632,0,0,0,0,0,0,0,0,0,0,0,41294536,199,0,0,0,0,1770691,0,0,0,0,0,0,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19555068,0,0,5723031,2084384,15735537,11495314,4313939,30322920,0,0,0,0,0,1981633,0,208,0,0,0,0,0,19819,0,1773,0,2,0,1416,0,0,0,0,80,0,751,0,0,1442,311,22,92021,0,12965000,0,0,12965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1773,0,0,0,0,1,1773,0,8217,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9182192,0,0,0,9182192,0,0,0,0,9182192,139592893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68325,12/31/2021 0:00:00,5070,0,0,8918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25358257,0,0,0,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,830178,0,0,0,0,0,0,32251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483000,3480000,0,0,15737374,0,0,433840,0,4201762,1532636,0,15720774,0,0,0,0,0,237810,0,585,0,0,0,0,0,11530,0,4722,0,5,0,18,0,0,0,0,0,0,0,0,0,1511,3608,9,122020,0,1743000,0,0,2490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,105768,0,0,0,0,33,105768,0,57112,25329,18601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56451,0,0,3486313,0,0,0,3429862,0,0,0,0,3486313,73453339,0,0,0,0,0,0,0,0,0,0,42,76,2,0,78
68328,12/31/2021 0:00:00,23716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11468,39373,0,0,0,0,0,0,0,0,0,0,0,5506369,0,0,0,0,0,0,0,0,0,0,0,1707105,19318,0,0,0,0,0,0,485491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,2000000,0,0,4068000,3225000,0,0,9204007,0,0,88516,10300,1213457,16395258,254025,22399433,0,0,0,0,0,7321874,0,4,0,0,0,0,0,1988,0,0,0,0,0,16,0,0,0,0,0,0,5,0,0,93,9,63,92021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3356738,0,0,0,0,0,0,9392784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18874012,0,0,0,18874012,0,0,0,0,18874012,53799850,0,0,0,0,0,0,0,0,0,0,20,7,3,1,11
68331,12/31/2021 0:00:00,22324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,0,26285015,0,0,0,0,0,0,0,3472000,0,0,0,2439738,10039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13721637,0,0,97285,45313,1340078,861647,372923,4942967,0,0,0,0,0,853110,0,93,0,0,0,0,0,8336,0,104585,0,11,0,84,0,0,4,0,18,0,29,0,0,487,99,27,62020,0,496000,0,0,1488000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11457369,0,0,0,0,0,0,11595711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14851,3522,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735228,0,0,0,735228,0,0,0,0,735228,48416863,1,0,0,0,0,0,0,0,0,0,7,4,2,0,6
68332,12/31/2021 0:00:00,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598519,0,0,0,744000,0,0,0,0,0,0,0,0,16726995,0,0,0,0,0,0,0,2728000,0,0,0,2420866,16949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6797773,0,0,246978,0,1527795,419271,284804,10532847,0,0,0,0,0,214870,0,43,0,0,0,0,0,6851,0,10592,0,16,0,112,0,0,6,0,3,0,24,0,0,996,584,12,32020,0,3025000,0,0,6550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10247000,0,0,0,0,0,0,16803329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6358,0,0,0,0,4,6358,10,11112,2203,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925894,0,0,0,925894,0,0,0,0,925894,40517610,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
68342,12/31/2021 0:00:00,4481,0,0,1795,440,0,0,0,0,0,0,0,0,0,0,3283253,0,0,0,0,0,0,0,0,0,0,0,0,145311511,0,0,0,0,0,0,0,0,0,0,0,42032463,137259,0,0,0,0,0,0,0,1575277,0,0,0,0,0,0,0,96266,30824,0,0,0,0,0,0,0,0,0,0,519474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7964517,0,0,0,3626000,739000,0,0,53905617,0,0,6210468,1908553,20360270,14505775,3371643,9554645,0,0,0,0,0,538199,0,1370,0,0,0,0,0,48076,0,258277,0,141,0,1513,0,0,47,0,30,0,365,0,0,4156,3898,28,122020,0,7200310,0,0,9392310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22906,0,0,0,0,14,22906,0,110795,79701,96180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1038304,0,0,10039139,0,0,0,9000835,0,0,0,0,10039139,265006653,0,0,0,0,0,0,0,0,0,0,28,36,0,0,36
68343,12/31/2021 0:00:00,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835961,0,0,0,2250000,0,0,0,0,0,0,0,0,13714093,0,0,0,0,0,0,0,1121467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82613,43715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4439482,0,0,0,0,854555,153461,0,2916764,0,0,0,0,0,74939,0,5173,0,0,0,0,0,4200,0,0,0,3,0,64,0,0,0,0,0,0,0,0,0,498,109,4,92021,0,1196545,0,0,2185545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4107,0,0,0,0,2,4107,15,11622,11076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23113119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
