"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
15222,12/31/2019 0:00:00,7880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538999,0,0,0,0,0,0,0,0,0,0,0,0,142525172,0,0,470011,0,0,0,0,0,0,0,0,33670379,162386,0,11620201,0,0,8640296,0,0,20793087,0,0,0,0,0,0,84682,70482,0,0,0,0,0,0,0,0,0,0,0,2005845,127838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000,0,0,0,0,0,0,0,41068085,0,0,758369,301340,6524869,24369402,5147954,24497890,0,0,0,0,0,2319778,0,664,0,0,0,0,0,68003,0,239013,0,11,0,776,0,0,1,0,0,0,151,0,0,2212,10707,35,122018,0,741000,0,0,2473000,0,0,0,0,0,0,0,0,0,0,0,223837,7763702,0,0,20793087,9661023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,120426,9,28868,0,0,43,149294,30,109828,30217,382517,0,2473000,20793087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56919882,0,0,16822865,40097017,0,0,0,0,56919882,281295069,0,0,0,0,0,0,0,0,0,0,288,291,97,12,400
15230,12/31/2019 0:00:00,7885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505769,0,0,4364,0,0,0,0,1340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304136,0,0,0,0,0,0,0,0,41573,0,12,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,8,102019,0,448000,0,0,696000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040322,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3
15234,12/31/2019 0:00:00,7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4541338,0,0,3504,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64033,0,49,0,0,0,0,0,615,0,0,0,18,0,18,0,0,3,0,0,0,3,0,0,0,50,5,122019,0,1339000,0,0,3212000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3972,0,0,0,3972,0,0,0,0,3972,4537366,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1
15240,12/31/2019 0:00:00,7891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22538,0,4,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32019,0,85082,0,0,85082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15248,12/31/2019 0:00:00,7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,0,0,34007915,0,0,458068,0,0,0,0,2977000,0,0,0,194719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237500,0,0,0,0,0,0,10172244,0,0,0,0,1903933,1167409,283710,2501075,0,0,0,0,0,145195,0,480,0,0,0,0,0,10747,0,157709,0,19,0,83,0,0,0,0,3,0,4,0,0,0,1114,12,122019,0,2134000,0,0,2382000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52382737,0,0,0,0,0,0,0,0,0,0,15,29,1,0,30
15254,12/31/2019 0:00:00,7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10278663,0,0,1538,0,0,0,0,0,0,0,0,160000,9621,0,0,0,0,0,0,30298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,427154,0,0,0,0,0,709577,0,0,0,0,0,0,0,415592,0,229,0,0,0,0,0,3227,0,11203,0,0,0,71,0,0,0,0,3,0,3,0,0,0,306,12,92018,0,242955,0,0,242955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143385,0,0,0,1,107534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107534,0,0,0,107534,0,0,0,0,107534,12811689,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2
15263,12/31/2019 0:00:00,7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636997,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69748,0,8,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7,32018,0,121277,0,0,121277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636997,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
15265,12/31/2019 0:00:00,7904,0,0,0,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514802,0,0,6996,0,0,0,0,340000,0,0,0,132326,3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284245,0,70,0,0,0,0,0,950,0,17977,0,0,0,24,0,0,0,0,0,0,4,0,0,0,73,12,92018,0,0,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15296,12/31/2019 0:00:00,7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68543,0,0,0,0,0,0,0,0,0,0,0,0,1130089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,12018,0,0,0,0,338022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,106716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15297,12/31/2019 0:00:00,7919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091809,0,0,8945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380093,0,0,1557195,0,0,0,0,0,208235,0,112,0,0,0,0,0,1605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157,126,19,122018,0,500000,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6293,0,0,0,0,2,6293,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6703528,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
15304,12/31/2019 0:00:00,7920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9982136,0,0,207435,0,0,0,0,0,0,0,0,195890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4021931,0,0,0,0,319374,189739,5085,3499394,0,0,0,0,0,22353,0,34,0,0,0,0,0,5933,0,9715,0,30,0,30,0,0,6,0,0,0,6,0,0,211,620,4,62019,0,2897000,0,0,6898095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4077895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3121,1,35,0,0,4,3156,0,0,340,15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56733,0,0,0,56733,0,0,0,0,56733,17984352,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4
15307,12/31/2019 0:00:00,7922,0,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35440261,0,0,787613,0,0,0,0,4312000,0,0,0,23963648,117469,0,0,0,0,13020551,0,0,5399973,0,0,0,0,0,0,86658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743279,356076,378559,0,0,0,0,0,15978987,0,0,2103688,718450,6672917,4005490,1827755,11683400,0,0,0,0,0,878184,0,297,0,0,0,0,0,16163,0,122965,0,141,0,722,0,0,56,0,57,0,262,0,0,1399,308,25,62019,0,3794000,0,0,15121428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14028534,0,455424,0,1,4041112,0,1209976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24716,0,0,1,3176,5,27892,0,33856,3154,0,0,5387000,5399973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4763630,0,0,0,4763630,0,0,0,0,4763630,88865185,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
15317,12/31/2019 0:00:00,7930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236211,0,0,0,0,0,0,0,0,0,0,0,0,167060754,0,0,0,0,0,0,0,0,0,0,0,19435732,87739,0,8171851,0,0,0,0,10962503,51105917,0,0,0,0,0,0,17985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73267351,0,0,850199,84476,6826864,5922805,1859284,32430495,0,0,0,0,0,354823,0,532,0,0,0,0,0,40650,0,200026,0,0,0,478,0,0,0,0,95,0,124,0,0,2519,2206,20,32019,0,9961000,0,0,63419000,0,0,0,0,0,0,12983435,36915020,0,0,62068421,0,0,0,0,0,61450852,0,0,0,0,0,0,62598545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,147980,2,19587,0,0,21,167567,1,378014,28923,167953,0,29335000,56237739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298101090,1,0,0,0,0,0,0,0,0,0,25,23,4,0,27
15321,12/31/2019 0:00:00,7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11010950,0,0,11199,0,0,0,0,3826000,0,0,0,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473802,0,0,0,0,697511,0,0,0,0,0,0,0,0,125876,0,114,0,0,0,0,0,3139,0,74820,0,3,0,14,0,0,1,0,0,0,1,0,0,0,279,9,62019,0,948000,0,0,3432000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4082575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74820,0,992000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12799717,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
15324,12/31/2019 0:00:00,7936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14380634,0,0,5748,0,0,0,0,257324,0,0,0,1594237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721991,0,0,0,0,0,0,0,0,0,0,0,0,0,305486,0,110,0,0,0,0,0,3084,0,0,0,78,0,114,0,0,16,0,0,0,22,0,0,0,88,13,92019,0,2498000,0,0,4388000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96775,0,0,0,96775,0,0,0,0,96775,17005850,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
15327,12/31/2019 0:00:00,7938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951744,0,0,0,0,0,0,0,0,0,0,0,0,22590650,0,0,1111453,0,0,0,0,0,0,0,0,1178686,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6513000,0,0,7510752,0,0,3352077,0,3352077,6486648,0,2010870,0,0,0,0,0,382479,0,289,0,0,0,0,0,19464,0,217332,0,50,0,62,0,0,18,0,0,0,19,0,0,2168,4683,15,62019,0,1732000,0,0,2578000,0,0,0,0,0,0,0,250000,0,0,250000,0,0,0,0,0,1085510,0,0,0,1,2258583,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,52850,5,9948,0,0,37,62798,29,72116,0,25618,0,348000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258583,0,0,0,2258583,0,0,0,0,2258583,47157158,0,0,0,0,0,0,0,0,0,0,20,134,21,0,155
15328,12/31/2019 0:00:00,7939,0,0,0,1766,0,0,0,0,0,0,0,0,0,0,17674019,0,0,0,0,0,0,0,0,0,0,0,0,28844883,0,0,577736,0,0,0,0,5461000,0,0,0,4415176,15267,0,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928760,0,0,0,14383914,0,0,1318198,860820,5874972,2832878,2220608,0,0,0,0,0,0,248756,0,181,0,0,0,0,0,21336,0,4297,0,59,0,493,0,0,25,0,0,0,55,0,0,1236,621,9,92019,0,6553000,0,0,16738000,0,0,0,0,0,0,0,0,0,553,553,0,0,0,0,0,12477092,0,553,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2994,0,0,0,0,2,2994,20,7425,1777,23216,0,248000,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463580,0,0,0,1463580,0,0,0,0,1463580,78239451,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1
15335,12/31/2019 0:00:00,7945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34753740,0,0,38185,0,0,0,0,3733200,0,0,0,5073555,49180,0,0,0,0,0,0,0,12615306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5386064,0,0,974792,206183,6096553,1939302,318267,2077812,0,0,0,0,0,164871,0,25,0,0,0,0,0,3358,0,0,0,0,0,110,0,0,0,0,17,0,26,0,0,144,12,7,92019,0,12701500,0,0,27900800,0,0,0,0,0,0,0,0,0,0,0,1104485,4444,0,2705335,12615306,16620241,0,2705335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,25,1590,0,249000,12615306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671356,0,0,0,1671356,0,0,0,0,1671356,54350058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15358,12/31/2019 0:00:00,7958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465124,0,0,0,1500000,0,0,0,0,0,0,0,0,95764666,0,0,6040249,0,0,0,0,14129000,0,0,0,13181770,102078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62980467,0,0,1245326,922406,7969973,3170512,1522871,23994847,0,0,0,0,0,360738,0,143,0,0,0,0,0,42284,0,48884,0,1,0,501,0,0,0,0,18,0,59,0,0,5533,1670,10,122017,0,36680000,0,0,46165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13071807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23964,0,0,0,0,4,23964,200,98464,12133,257288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24595,0,0,16651526,0,0,0,16626931,0,0,0,0,16651526,196330412,1,0,0,0,0,0,0,0,0,0,6,5,1,0,6
15370,12/31/2019 0:00:00,7966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5773708,0,0,37801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61695,0,116394,0,0,0,0,0,0,0,0,28786,0,0,0,0,0,0,0,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2,92019,0,980000,0,0,5290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5890102,0,0,0,0,0,0,0,0,0,0,13,36,24,0,60
15375,12/31/2019 0:00:00,7970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8661681,0,0,18142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494052,0,0,0,0,1133750,138442,0,0,0,0,0,0,0,286001,0,54,0,0,0,0,0,3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,33,122018,0,4234000,0,0,4244000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7815,0,0,1492840,0,0,0,1485025,0,0,0,0,1492840,10500339,0,0,0,0,0,0,0,0,0,0,12,13,9,1,23
15377,12/31/2019 0:00:00,7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,12189826,0,0,60119,0,0,0,0,1998000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500818,0,0,0,0,1428543,0,0,0,0,0,0,0,0,126588,0,74,0,0,0,0,0,2206,0,18001,0,0,0,43,0,0,0,0,0,0,0,0,0,0,243,11,92018,0,7690000,0,0,7690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18505913,0,0,0,0,0,0,0,0,0,0,11,6,0,0,6
