"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
1999,12/31/2019 0:00:00,949,0,0,0,0,0,0,535398504,535398504,0,0,0,0,696072581,0,696072581,0,0,0,0,0,0,0,0,0,0,0,0,16147782,0,16147782,1058555,0,1058555,1250324271,1250324271,0,1646849,0,1646849,244,4,0,0,0,0,23,2,221,2,244,4,248,0,0,0,0,0,248,9790,9041,0,0,0,0,0,0,1207
2003,12/31/2019 0:00:00,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,12/31/2019 0:00:00,954,0,0,0,0,0,0,244814,244814,0,0,0,0,1398698,0,1398698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260312,2260312,0,616800,0,616800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,0,0,0,0,0,0,216
2021,12/31/2019 0:00:00,961,0,0,0,0,0,0,65000,65000,0,0,0,0,629654,0,629654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694654,694654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1
2024,12/31/2019 0:00:00,962,0,0,0,0,0,0,7804481,7804481,0,0,0,0,47459035,0,47459035,0,0,0,0,0,0,0,0,0,0,0,0,2538799,0,2538799,0,0,0,58089103,58089103,0,286788,0,286788,0,33,0,0,0,0,0,6,0,7,0,33,57,0,0,0,14,0,33,572,93,143,0,0,6,0,6,240
2037,12/31/2019 0:00:00,965,0,0,0,0,0,0,583177,583177,0,0,0,0,4568662,0,4568662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6757125,6757125,0,1605286,0,1605286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,73,0,0,0,0,0,0,96
2041,12/31/2019 0:00:00,966,0,0,0,0,0,0,2908862,2908862,0,0,0,0,4717040,0,4717040,0,0,0,0,0,0,0,0,0,0,0,0,400227,0,400227,0,0,0,9665188,9665188,0,1639059,0,1639059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,150,0,0,0,0,0,0,30
2046,12/31/2019 0:00:00,969,0,0,0,0,0,0,0,0,0,0,0,0,2183488,0,2183488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304964,2304964,0,121476,0,121476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,67
2049,12/31/2019 0:00:00,970,0,0,0,0,0,0,5085088,5085088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69991,0,69991,5155079,5155079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,65,0,0,0,0,0,0,50
2051,12/31/2019 0:00:00,972,0,0,0,0,0,0,0,0,0,0,0,0,1903727,0,1903727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903727,1903727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,184,0,0,0,0,0,0,193
2056,12/31/2019 0:00:00,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2065,12/31/2019 0:00:00,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2068,12/31/2019 0:00:00,983,0,0,0,0,0,0,0,0,0,0,0,0,247985,0,247985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714892,0,714892,1007052,1007052,0,44175,0,44175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,96
2073,12/31/2019 0:00:00,985,0,0,0,0,0,0,0,0,0,0,0,0,4236992,0,4236992,0,0,0,0,0,0,0,0,0,0,0,0,455776,0,455776,0,0,0,9910075,9910075,0,5217307,0,5217307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,145,0,0,0,0,0,0,169
2077,12/31/2019 0:00:00,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2098,12/31/2019 0:00:00,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,12/31/2019 0:00:00,995,0,0,0,0,0,0,189460714,189460714,0,0,0,0,485125866,0,485125866,110809,110809,0,0,0,0,0,0,0,20647318,20647318,0,15036806,0,15036806,0,0,0,784906445,784906445,0,95283059,0,95283059,1581,0,972,0,0,0,117,0,29,0,165,0,165,444,0,19,0,1397,1581,5906,7230,0,0,0,0,0,0,192
2107,12/31/2019 0:00:00,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2112,12/31/2019 0:00:00,1000,0,0,0,0,0,0,0,0,0,0,0,0,3131018,0,3131018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932660,0,932660,4805869,4805869,0,742191,0,742191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,32,0,0,0,0,0,0,236
2115,12/31/2019 0:00:00,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55201,0,55201,0,0,0,1696201,1696201,0,1641000,0,1641000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,9,7,0,0,0,0,0,78
2127,12/31/2019 0:00:00,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2131,12/31/2019 0:00:00,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754461,754461,0,0,0,1681248,1681248,0,242933,0,242933,4533937,0,4533937,10625897,10625897,0,5849027,0,5849027,52,4,0,6,0,0,25,0,4,0,33,2,34,13,0,4,0,22,56,1549,204,0,0,0,0,2,2,766
2141,12/31/2019 0:00:00,1015,0,0,0,0,0,0,174065,174065,0,0,0,0,11105068,0,11105068,0,0,0,0,0,0,0,0,0,0,0,0,40047,0,40047,0,0,0,11319180,11319180,0,0,0,0,15,8,0,0,0,0,15,0,0,0,15,0,15,0,8,0,0,8,23,104,75,0,0,0,0,0,0,20
2155,12/31/2019 0:00:00,1019,0,0,0,0,0,0,0,0,0,0,0,0,2557145,0,2557145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51868,0,51868,2609013,2609013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,18,0,0,0,0,0,0,14
2157,12/31/2019 0:00:00,1021,0,0,0,0,0,0,12927164,12927164,0,0,0,0,55681051,0,55681051,0,0,0,0,0,0,0,0,0,107600,107600,0,360254,0,360254,163347,0,163347,77232370,77232370,0,8100554,0,8100554,14,0,0,1,0,0,4,0,3,0,12,0,12,1,0,5,0,2,14,1142,719,0,0,0,0,0,0,526
2158,12/31/2019 0:00:00,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,1707386,1707386,0,0,0,0,0,0,0,0,0,0,0,0,55538,0,55538,0,0,0,1762924,55538,1707386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2168,12/31/2019 0:00:00,1024,0,0,0,0,0,0,0,0,0,0,0,0,79340,0,79340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79340,79340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,34,0,0,0,0,0,0,24
2181,12/31/2019 0:00:00,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2182,12/31/2019 0:00:00,1028,0,0,0,0,0,0,18301629,18301629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4539,4539,0,460178,0,460178,110519,0,110519,23570115,23570115,0,4697789,0,4697789,27,9,2,2,0,0,12,3,11,4,23,7,29,0,2,0,0,6,36,257,617,0,0,0,0,0,0,310
2187,12/31/2019 0:00:00,1032,0,0,0,0,0,0,10064753,0,10064753,0,0,0,0,32472805,32472805,0,0,0,0,0,0,0,0,0,0,0,0,1442762,0,1442762,0,0,0,51935068,9397510,42537558,7954748,0,7954748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,684,0,0,0,0,0,0,130
2191,12/31/2019 0:00:00,1034,0,0,0,0,0,0,34113298,34113298,0,0,0,0,73373936,0,73373936,10000,10000,0,0,0,0,0,0,0,9847956,9847956,0,0,0,0,4121279,0,4121279,143372879,143372879,0,31764366,0,31764366,773,6,21,351,0,0,88,3,86,3,264,6,270,137,0,81,0,509,779,2258,1374,0,2,0,0,0,2,2570
2208,12/31/2019 0:00:00,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15
2209,12/31/2019 0:00:00,1042,0,0,0,0,0,0,8093501,8093501,0,0,0,0,12294977,0,12294977,0,0,0,0,0,0,0,0,0,0,0,0,492195,0,492195,803187,0,803187,21683860,21683860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,529,0,0,0,0,0,429
2211,12/31/2019 0:00:00,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2226,12/31/2019 0:00:00,1052,0,0,0,0,0,0,7411162,7411162,0,0,0,0,9712328,0,9712328,0,0,0,0,0,0,0,0,0,0,0,0,4990254,0,4990254,0,0,0,22490511,22490511,0,376767,0,376767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,650,0,0,0,0,0,0,4081
2227,12/31/2019 0:00:00,1053,0,0,0,0,0,0,2231539,2231539,0,0,0,0,2620078,0,2620078,0,0,0,0,0,0,0,0,0,0,0,0,223193,0,223193,0,0,0,5074810,5074810,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,567,166,0,0,0,0,0,0,156
2237,12/31/2019 0:00:00,1058,0,0,0,0,0,0,421511,421511,0,0,0,0,1367853,0,1367853,0,0,0,0,0,0,0,0,0,0,0,0,45846,0,45846,0,0,0,2374607,2374607,0,539397,0,539397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,22,0,0,0,0,0,0,82
2246,12/31/2019 0:00:00,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6
2252,12/31/2019 0:00:00,1063,0,0,0,0,0,0,3025106,3025106,0,0,0,0,6999701,0,6999701,0,0,0,348549,0,348549,0,0,0,405704,405704,0,714644,0,714644,0,0,0,10739451,10739451,0,0,0,0,19,1,0,0,0,0,2,0,4,0,15,0,15,4,1,7,0,5,20,262,282,0,0,0,0,0,0,87
2260,12/31/2019 0:00:00,1066,0,0,0,0,0,0,118881,118881,0,0,0,0,4318956,0,4318956,0,0,0,0,0,0,0,0,0,0,0,0,30600,0,30600,0,0,0,5078333,5078333,0,609896,0,609896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,44
2263,12/31/2019 0:00:00,1068,0,0,0,0,0,0,223859,223859,0,0,0,0,739441,0,739441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963300,963300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,54,0,0,0,0,0,0,53
2275,12/31/2019 0:00:00,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128247,0,1128247,1128247,1128247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2280,12/31/2019 0:00:00,1074,0,0,0,0,0,0,128467,128467,0,0,0,0,480167,0,480167,0,0,0,0,0,0,0,0,0,0,0,0,5795,0,5795,3858,0,3858,618287,618287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,16
2285,12/31/2019 0:00:00,1075,0,0,0,0,0,0,5809626,5809626,0,0,0,0,120383763,0,120383763,0,0,0,0,0,0,0,0,0,0,0,0,26343567,0,26343567,4000000,0,4000000,160023706,160023706,0,3486750,0,3486750,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,1604,540,0,0,0,0,0,0,7717
2299,12/31/2019 0:00:00,1080,0,0,0,0,0,0,0,0,0,0,0,0,8208584,0,8208584,0,0,0,0,0,0,0,0,0,0,0,0,60844,0,60844,0,0,0,8955314,8955314,0,685886,0,685886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,52
2301,12/31/2019 0:00:00,1081,0,0,0,0,0,0,2255912,2255912,0,0,0,0,543557,0,543557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497224,3497224,0,697755,0,697755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,112,0,0,0,0,0,0,366
2322,12/31/2019 0:00:00,1088,0,0,0,0,0,0,0,0,0,0,0,0,4631334,0,4631334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7274444,7274444,0,2643110,0,2643110,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,323,4,0,0,0,0,0,0,607
2346,12/31/2019 0:00:00,1097,0,0,0,0,0,0,0,0,0,0,0,0,1224777,0,1224777,0,0,0,0,0,0,0,0,0,0,0,0,11977,0,11977,0,0,0,1236754,1236754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,25
2348,12/31/2019 0:00:00,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2357,12/31/2019 0:00:00,1104,0,0,0,0,0,0,3680332,3680332,0,0,0,0,0,42431073,42431073,0,0,0,0,0,0,0,0,0,0,0,0,14815663,0,14815663,0,0,0,63762078,21331005,42431073,2835010,0,2835010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,336,0,0,0,0,0,0,1076
2370,12/31/2019 0:00:00,1110,0,0,0,0,0,0,0,0,0,0,0,0,300225,0,300225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306225,306225,0,6000,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2374,12/31/2019 0:00:00,1112,0,0,0,0,0,0,0,0,0,0,0,0,3743550,0,3743550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743550,3743550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,12
2384,12/31/2019 0:00:00,1115,0,0,0,0,0,0,4900792,4900792,0,0,0,0,13080747,0,13080747,0,0,0,0,0,0,0,0,0,0,0,0,1106832,0,1106832,163969,0,163969,23955866,23955866,0,4703526,0,4703526,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,335,175,0,0,0,0,0,0,276
2394,12/31/2019 0:00:00,1118,0,0,0,0,0,0,99813,99813,0,0,0,0,292025,0,292025,0,0,0,0,0,0,0,0,0,0,0,0,14132,0,14132,0,0,0,405970,405970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0,0,0,0,0,0,21
2403,12/31/2019 0:00:00,1123,0,0,0,0,0,0,2588181,2588181,0,0,0,0,6691025,0,6691025,0,0,0,0,0,0,0,0,0,0,0,0,698899,0,698899,0,0,0,11162380,11162380,0,1184275,0,1184275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,114,0,0,0,0,0,0,49
2405,12/31/2019 0:00:00,1124,0,0,0,0,0,0,368379,368379,0,0,0,0,4127914,0,4127914,0,0,0,0,0,0,0,0,0,0,0,0,87575,0,87575,34914,0,34914,4618782,4618782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,21,0,0,0,0,0,0,231
2414,12/31/2019 0:00:00,1127,0,0,0,0,0,0,0,0,0,0,0,0,279146,0,279146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829646,829646,0,550500,0,550500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28
2440,12/31/2019 0:00:00,1134,0,0,0,0,0,0,36076806,36076806,0,0,0,0,22942455,0,22942455,0,0,0,0,0,0,0,0,0,366019,366019,0,1211411,0,1211411,0,0,0,74557004,74557004,0,14326332,0,14326332,85,1,0,0,0,0,31,1,25,0,82,1,83,3,0,26,0,3,86,798,1650,112,0,0,0,0,0,307
2441,12/31/2019 0:00:00,1135,0,0,0,0,0,0,0,0,0,0,0,0,115342566,0,115342566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11977733,0,11977733,141457215,141457215,0,14136916,0,14136916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,74,0,0,0,0,0,0,2837
2442,12/31/2019 0:00:00,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2446,12/31/2019 0:00:00,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145800,145800,0,145800,0,145800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,14
2449,12/31/2019 0:00:00,1140,0,0,0,0,0,0,280327,280327,0,0,0,0,1548759,0,1548759,0,0,0,0,0,0,0,0,0,0,0,0,13342,0,13342,0,0,0,1889011,1889011,0,46583,0,46583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,34,0,0,0,0,0,0,32
2454,12/31/2019 0:00:00,1142,0,0,0,0,0,0,581976,581976,0,0,0,0,2392981,0,2392981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974957,2974957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,40,0,0,0,0,0,0,148
2460,12/31/2019 0:00:00,1145,0,0,0,0,0,0,0,0,0,0,0,0,644219,0,644219,0,0,0,0,0,0,0,0,0,0,0,0,9323,0,9323,98940,0,98940,871066,871066,0,118584,0,118584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
2467,12/31/2019 0:00:00,1148,0,0,0,0,0,0,0,0,0,0,0,0,54927,0,54927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54927,54927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2472,12/31/2019 0:00:00,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,5000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5
2490,12/31/2019 0:00:00,1155,0,0,0,0,0,0,372828,372828,0,0,0,0,1788892,0,1788892,0,0,0,0,0,0,0,0,0,0,0,0,18959,0,18959,0,0,0,2180679,2180679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,0,0,0,0,0,0,15
2493,12/31/2019 0:00:00,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8267,0,8267,0,0,0,8267,8267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,40
2495,12/31/2019 0:00:00,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2498,12/31/2019 0:00:00,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2505,12/31/2019 0:00:00,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2507,12/31/2019 0:00:00,1164,0,0,0,0,0,0,0,0,0,0,0,0,374451,0,374451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374451,374451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
2508,12/31/2019 0:00:00,1165,0,0,0,0,0,0,242149,242149,0,0,0,0,3409649,0,3409649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4288514,4288514,0,636716,0,636716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,69,0,0,0,0,0,0,150
2531,12/31/2019 0:00:00,1176,0,0,0,0,0,0,6657828,6657828,0,0,0,0,5926543,0,5926543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236909,236909,15817139,15580230,236909,2995859,0,2995859,5,10,0,0,0,0,1,0,2,8,5,10,15,0,0,2,2,0,15,508,430,0,0,0,0,0,0,386
2535,12/31/2019 0:00:00,1178,0,0,0,0,0,0,8492861,8492861,0,0,0,0,51063715,0,51063715,0,0,0,0,120282,120282,0,0,0,120282,0,120282,0,0,0,0,0,0,64415866,64415866,0,4859290,0,4859290,5,32,0,0,0,0,0,10,0,22,0,32,32,5,0,0,0,4,37,254,848,0,0,0,0,0,0,915
2540,12/31/2019 0:00:00,1181,0,0,0,0,0,0,55480396,55480396,0,0,0,0,352904993,0,352904993,0,0,0,0,0,0,0,0,0,0,0,0,1080550,0,1080550,13584422,0,13584422,424188895,424188895,0,1138534,0,1138534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2055,2723,0,0,0,0,0,0,3317
2551,12/31/2019 0:00:00,1184,0,0,0,0,0,0,151198016,151198016,0,0,0,0,510554161,0,510554161,0,0,0,0,0,0,0,0,0,0,0,0,104670998,0,104670998,59079150,0,59079150,952807957,952807957,0,127305632,0,127305632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,15287,0,0,0,0,0,0,14505
2554,12/31/2019 0:00:00,1185,0,0,0,0,0,0,0,0,0,0,0,0,5751104,0,5751104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5751104,5751104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,0,0,0,0,0,0,3
2562,12/31/2019 0:00:00,1188,0,0,0,0,0,0,2069764,0,2069764,0,0,0,0,701465,701465,0,0,0,0,0,0,0,0,0,0,0,0,0,339904,339904,0,0,0,3111133,0,3111133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110,45,0,0,0,0,0,0,93
2574,12/31/2019 0:00:00,1196,0,0,0,0,0,0,1010188,1010188,0,0,0,0,2319362,0,2319362,0,0,0,0,0,0,0,0,0,0,0,0,80013,0,80013,0,0,0,4979180,4979180,0,1569617,0,1569617,0,8,0,0,0,0,0,0,0,8,0,8,8,0,0,0,0,0,8,11,243,0,0,0,0,0,0,208
2577,12/31/2019 0:00:00,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452542,0,1452542,0,0,0,1452542,1452542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,263
