"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
60059,3/31/2022 0:00:00,14538,0,0,0,0,0,0,85004063,0,0,0,0,0,0,0,41213959,0,0,0,0,0,0,0,0,0,1737784,0,0,0,0,0,0,0,216686,138401722,0,0,0,0,11967014,72,0,7,2,0,0,22,0,14,0,56,0,56,7,0,5,0,16,72,650,1193,0,0,0,0,0,0,678
60060,3/31/2022 0:00:00,14539,0,0,0,0,0,0,142536791,0,0,0,0,0,0,0,197316734,0,0,0,0,0,0,0,0,0,275648916,0,0,0,0,0,0,0,3420319,406774379,0,0,0,0,63500535,702,20,144,4,0,0,174,7,166,12,431,20,451,122,0,60,1,278,722,10011,3108,0,2,1,0,0,3,4656
60062,3/31/2022 0:00:00,14541,0,0,0,0,0,0,52917080,0,0,0,0,0,0,0,118679542,0,0,0,0,0,0,0,0,0,1080661,0,0,0,0,0,0,0,0,173053247,0,0,0,0,1456625,122,0,0,0,0,0,39,0,77,0,116,0,116,6,0,0,0,6,122,3927,2113,3,0,0,0,0,0,1351
60077,3/31/2022 0:00:00,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646519,727138,0,0,0,0,0,10,0,0,0,0,0,6,0,4,0,10,0,10,0,0,0,0,0,10,88,0,0,0,0,0,0,0,52
60079,3/31/2022 0:00:00,14557,0,0,0,0,0,0,1166671,0,0,0,0,0,0,0,10344361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332664,0,0,5906326,19970376,0,0,0,0,2220354,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,67,40,0,0,0,0,0,0,5422
60082,3/31/2022 0:00:00,14560,0,0,0,0,0,0,124302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404927,0,0,0,1075267,0,0,0,0,546038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,6,0,0,0,0,0,145
60087,3/31/2022 0:00:00,14564,0,0,0,0,0,0,140676325,0,0,0,0,0,0,0,245282947,0,0,0,0,0,0,0,0,0,18292558,0,0,0,0,20755,0,0,24083770,500103782,0,0,0,0,90039985,391,0,1,46,0,0,139,0,55,0,214,0,214,129,0,15,0,177,391,1521,4475,24,0,1,0,0,1,3295
60095,3/31/2022 0:00:00,14572,0,0,0,0,0,0,225819,0,0,0,0,0,0,0,3927293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401141,6642856,0,0,0,0,2088603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,47,0,0,0,0,0,0,381
60103,3/31/2022 0:00:00,14579,0,0,0,0,0,0,8055364,0,0,0,0,0,0,0,60937188,0,0,0,0,0,0,0,0,0,89985594,0,0,0,0,930226,0,0,422879,72730091,0,0,0,0,2384434,1556,23,3,11,0,0,78,7,92,8,770,23,793,172,0,69,7,786,1579,922,475,103,493,600,0,0,1093,2991
60105,3/31/2022 0:00:00,14581,0,0,0,0,0,0,9401477,0,0,0,0,0,0,0,83579013,0,0,0,0,0,0,0,0,0,1537352,0,0,0,0,4859967,0,0,0,97840457,0,0,0,0,0,45,148,1,0,0,0,22,12,12,105,39,148,188,5,0,4,26,9,193,723,357,5,0,0,0,0,0,1193
60110,3/31/2022 0:00:00,14584,0,0,0,0,0,0,166153,0,0,0,0,0,0,0,1251250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204893,0,0,2840352,4903398,0,0,0,0,440750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1,0,0,0,0,0,0,142
60113,3/31/2022 0:00:00,14587,0,0,0,0,0,0,2622793,0,0,0,0,0,0,0,2856800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6798593,0,0,0,0,1319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,183,0,0,0,0,0,0,11
60124,3/31/2022 0:00:00,14598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,0,0,85107,410793,0,0,0,0,323894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,39
60125,3/31/2022 0:00:00,14599,0,0,0,0,0,0,8343348,0,0,0,0,0,0,0,38462545,0,0,0,0,0,0,0,0,0,2899678,0,0,0,0,1342846,0,0,2899678,57036117,0,0,0,0,5987700,154,28,0,0,0,0,8,0,98,28,128,28,160,26,0,22,0,24,182,802,218,0,0,0,0,0,0,274
