"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_020G3","ACCT_020G4","ACCT_020H1","ACCT_020N1","ACCT_020P3","ACCT_020P4","ACCT_020Q1","ACCT_020W1","ACCT_020Y1","ACCT_021G3","ACCT_021G4","ACCT_021H1","ACCT_021N1","ACCT_021P3","ACCT_021P4","ACCT_021Q1","ACCT_021W1","ACCT_021Y1","ACCT_022G3","ACCT_022G4","ACCT_022H1","ACCT_022N1","ACCT_022P3","ACCT_022P4","ACCT_022Q1","ACCT_022W1","ACCT_022Y1","ACCT_023G3","ACCT_023G4","ACCT_023H1","ACCT_023N1","ACCT_023P3","ACCT_023P4","ACCT_023Q1","ACCT_023W1","ACCT_023Y1","ACCT_025A1","ACCT_025B1","ACCT_040A1","ACCT_040B2","ACCT_040C1","ACCT_040D1","ACCT_040E1","ACCT_041G3","ACCT_041G4","ACCT_041H1","ACCT_041N1","ACCT_041P3","ACCT_041P4","ACCT_041Q1","ACCT_041W1","ACCT_041Y1","ACCT_042A5","ACCT_042A6","ACCT_042A7","ACCT_042A8","ACCT_042A9","ACCT_043A3","ACCT_043A4","ACCT_043B3","ACCT_043B4","ACCT_043C3","ACCT_043C4","ACCT_043D3","ACCT_043D4","ACCT_043E3","ACCT_043E4","ACCT_044A1","ACCT_044B1","ACCT_044C1","ACCT_044D1","ACCT_044E1","ACCT_046A3","ACCT_046A4","ACCT_046B3","ACCT_046B4","ACCT_046C3","ACCT_046C4","ACCT_046D3","ACCT_046D4","ACCT_046E3","ACCT_046E4","ACCT_047A1","ACCT_047B1","ACCT_047C1","ACCT_047D1","ACCT_047E1","ACCT_056A1","ACCT_056B1","ACCT_056C1","ACCT_056D1","ACCT_056E1","ACCT_059A1","ACCT_059B1","ACCT_059C1","ACCT_059D1","ACCT_059E1","ACCT_090A1","ACCT_090B1","ACCT_090C5","ACCT_090C6","ACCT_090C7","ACCT_090C8","ACCT_090H2","ACCT_090H3","ACCT_090J2","ACCT_090J3","ACCT_090K2","ACCT_090K3","ACCT_090L2","ACCT_090L3","ACCT_090M","ACCT_090M1","ACCT_099A5","ACCT_099A6","ACCT_099A7","ACCT_099A8","ACCT_1006F","ACCT_1006G","ACCT_1007F","ACCT_1007G","ACCT_1008F","ACCT_1008G","ACCT_1009F","ACCT_1009G","ACCT_1010F","ACCT_1010G","ACCT_1011F","ACCT_1011G","ACCT_1060","ACCT_1060A","ACCT_1060B","ACCT_1061","ACCT_1061A","ACCT_1062","ACCT_1062A","ACCT_1063","ACCT_1063A","ACCT_1116","ACCT_1116A","ACCT_1116B","ACCT_1116C","ACCT_1116D","ACCT_1116E","ACCT_1118","ACCT_1118A","ACCT_1118B","ACCT_1118C","ACCT_1118D","ACCT_1118E","ACCT_143A3","ACCT_143A4","ACCT_143B3","ACCT_143B4","ACCT_143C3","ACCT_143C4","ACCT_143D3","ACCT_143D4","ACCT_386A","ACCT_386B","ACCT_400A1","ACCT_400B1","ACCT_400C5","ACCT_400C6","ACCT_400C7","ACCT_400C8","ACCT_400H2","ACCT_400H3","ACCT_400J2","ACCT_400J3","ACCT_400L2","ACCT_400L3","ACCT_400M","ACCT_400M1","ACCT_400P","ACCT_400T1","ACCT_463A5","ACCT_463A6","ACCT_463A7","ACCT_463A8","ACCT_475A1","ACCT_475B1","ACCT_475C5","ACCT_475C6","ACCT_475C7","ACCT_475C8","ACCT_475H2","ACCT_475H3","ACCT_475J2","ACCT_475J3","ACCT_475K2","ACCT_475K3","ACCT_475L2","ACCT_475L3","ACCT_475M","ACCT_475M1","ACCT_525","ACCT_526","ACCT_550G3","ACCT_550G4","ACCT_550H1","ACCT_550N1","ACCT_550P3","ACCT_550P4","ACCT_550Q1","ACCT_550W1","ACCT_550Y1","ACCT_551G3","ACCT_551G4","ACCT_551H1","ACCT_551N1","ACCT_551P3","ACCT_551P4","ACCT_551Q1","ACCT_551W1","ACCT_551Y1","ACCT_562A","ACCT_562B","ACCT_563A","ACCT_595B","ACCT_691B1","ACCT_691C1","ACCT_691C2","ACCT_691K8","ACCT_691K9","ACCT_691L8","ACCT_691L9","ACCT_691M8","ACCT_691M9","ACCT_691N8","ACCT_691N9","ACCT_691P","ACCT_691P1","ACCT_691P2","ACCT_698C","ACCT_703A","ACCT_704A2","ACCT_718A3","ACCT_718A4","ACCT_718A5"
68694,3/31/2022 0:00:00,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37479,583273473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22028680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,329,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44801089,166009307,0,0,0,0
68696,3/31/2022 0:00:00,5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15838,374874556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45460361,0,7686249,4199240,455335,895791,0,0,477838,0,4618036,4199240,1239249,0,0,0,2590375,11885489,0,0,0,0,1236024,0,110500,100000,0,0,0,0,357000,0,357000,0,668524,0,0,0,451,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,371,861,0,0,0,0,0,4199240,0,0,0,0,0,0,0,0,14521764,203838915,3501186,5095874,4199240,9295114
68697,3/31/2022 0:00:00,14815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16262,227386810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7566122,0,5151609,999525,0,0,0,0,2351868,0,2315522,999525,484219,0,0,0,484219,6151134,0,0,0,0,2131000,1000000,0,0,0,0,1606000,0,525000,1000000,2131000,1000000,0,0,0,0,359,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,338,474,0,0,0,0,0,999525,0,0,0,0,0,0,0,0,29470082,78016857,689000,4667390,999525,5666915
68698,3/31/2022 0:00:00,10322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5478,93231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7245301,0,0,16478621,0,0,0,0,0,2945800,0,13532821,0,0,0,0,0,16478621,0,0,0,0,0,2367743,0,0,0,0,0,0,0,2367743,0,2367743,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,438,199,0,0,0,0,0,16478621,0,0,0,0,0,0,0,0,9326841,10164073,0,0,16478621,16478621
68700,3/31/2022 0:00:00,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70306,1738896987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027057,1411122,0,0,5438179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3,0,0,5,0,8,0,23,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7045968,1041466,1,0,23000000,0,33052032,0,218238965,4885487,484851,2818682,0,0,68097924,0,38043758,1932331,22706186,0,73603417,1911690,27420841,223124452,0,0,0,0,55339465,0,0,155000,0,0,4651750,0,11110420,0,53536922,0,1647543,0,14774752,0,403,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,450,399,0,0,0,0,0,3844021,1041466,0,0,0,0,1,7784000,6227200,182451237,362830729,9554490,190818124,4885487,195703611
68701,3/31/2022 0:00:00,7076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660,88369987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5303158,0,7656224,3685113,0,0,0,0,1513691,0,5963862,3685113,178671,0,0,0,178671,11341337,0,0,0,0,502500,0,0,0,0,0,0,0,502500,0,502500,0,0,0,0,0,429,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,371,543,0,0,0,0,0,3685113,0,0,0,0,0,0,0,0,2604572,36009150,0,7477553,3685113,11162666
68702,3/31/2022 0:00:00,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86947,1829870523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43626920,9,1241131,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21095909,0,0,0,0,0,132937108,0,107139127,23433198,4617685,0,0,0,79270206,23433198,0,0,2155327,0,0,0,6773012,130572325,0,0,0,0,2669340,0,306000,0,0,0,2363340,0,0,0,2363340,0,0,0,0,0,588,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,513,305,11,4997419,3669762,0,0,23433198,0,0,0,21647139,0,0,0,0,429386656,527179375,0,100366115,23433198,123799313
68703,3/31/2022 0:00:00,5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21444,215382241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10165793,351883,646418,0,0,0,0,0,100073,0,0,0,546345,0,0,0,546345,646418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,422,324,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18554248,104113908,237484,100073,0,100073
68705,3/31/2022 0:00:00,8223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179458,3390700097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,17,0,0,5,0,10,0,25,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11018635,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1753493,0,0,0,0,0,473066906,0,265145821,70009064,0,1016799,0,0,52091038,3817598,145746124,53210040,5143025,0,59395342,12981426,6159824,335154885,0,0,0,0,28755221,0,0,404300,0,0,2877000,0,12577250,0,28080700,0,270221,0,12626450,0,299,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,325,327,20,8683515,3515206,0,0,70009064,0,0,0,15521335,0,0,0,0,18115308,867132815,0,258985997,70009064,328995061
68706,3/31/2022 0:00:00,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52536,199635503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,2,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,561318,0,1,0,562500,0,17640601,0,13337631,3025063,0,382060,0,0,6305649,1815854,5056765,193579,1031839,1015630,0,0,2429529,16362694,0,0,0,0,4518250,0,0,225000,0,0,1065750,0,2665000,0,4293250,0,0,0,0,0,355,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,375,350,3,1815854,1815854,0,0,193579,0,0,0,0,0,2,1015631,1015631,3193834,67825346,0,11923732,2009433,13933165
68707,3/31/2022 0:00:00,25307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12213,215289143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,2,2,5,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1976585,0,5,0,155659,13929415,0,11181417,20345250,0,0,0,0,2155291,5582585,8962134,12705165,63992,80915,0,0,144907,31526667,0,0,0,0,682500,1494533,0,0,0,0,0,37336,682500,1301538,682500,1494533,0,0,0,0,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,299,549,0,0,0,0,0,29550082,1976585,0,0,0,0,0,0,0,1964966,98924217,0,11117425,20264335,31381760
68708,3/31/2022 0:00:00,3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80286,964217414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,15,0,0,8,0,2,0,10,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5738431,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16643317,0,0,0,0,48192286,0,130506836,30436515,85574,106319,0,0,64500728,3714284,58973930,10078914,6840285,0,0,0,7032178,160943351,0,0,0,0,22311915,0,0,1213919,0,0,16094241,0,373000,0,16467241,0,4630755,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,425,400,12,4839370,2882562,0,0,13793198,16643317,0,0,11576307,0,0,0,0,62986778,307896956,0,123474658,30436515,153911173
68709,3/31/2022 0:00:00,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4218,81442516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,2,0,3,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769542,54181,502844,8209279,0,89500,0,0,413344,899942,0,5729268,0,0,0,1580069,89500,8712123,0,0,0,0,125000,1903418,0,125000,0,0,0,500954,0,772327,0,1903418,0,0,0,630137,417,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,457,334,594,0,0,0,0,0,8100049,109230,0,0,538344,0,0,0,0,8239538,26772927,0,413344,8209279,8622623
68710,3/31/2022 0:00:00,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48482,837440438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,10,0,0,2,0,0,0,18,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5236730,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3646144,0,1,0,917600,0,117648679,61651,94319813,0,880204,1804395,0,0,17494223,0,15763018,0,1104345,0,53627484,0,3788944,94319813,0,0,0,0,7434100,0,465000,1080000,0,0,862000,0,0,0,5814600,0,74500,0,4035000,0,443,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,512,445,675,4,350056,350056,0,0,0,0,0,0,3175229,0,0,0,0,20904428,264753326,10633092,90530869,0,90530869
68711,3/31/2022 0:00:00,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25086,422330677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71273100,2257268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,585,345,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706155,167391657,0,0,0,0
68712,3/31/2022 0:00:00,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199555,2436900703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,2,0,8,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8223724,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4806173,0,1,0,15600000,0,399124033,0,82221139,80157733,0,352072,0,0,15313483,0,34544224,39670021,16045442,1524971,11159745,38962741,17922485,162378872,0,0,0,0,41420458,0,0,0,0,0,3703628,0,8287000,0,29596878,0,11823580,0,2006250,0,405,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,488,518,1,197911,0,0,0,80157733,0,0,0,11873734,0,0,0,0,134021608,1108739770,6482272,65823625,78632762,144456387
68713,3/31/2022 0:00:00,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113595,2965187816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,1,0,0,12,0,17,0,32,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20360977,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1704657,0,1,0,232292,0,524951094,1904637,462372908,6392580,266919,127375,0,0,85514258,0,350909195,6392580,11123588,0,12726916,0,11517882,468765488,0,0,0,0,48685927,0,100000,50000,0,0,11408637,0,35813611,0,48196540,0,339387,0,742000,0,383,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,464,361,633,0,0,0,0,0,6392580,0,0,0,20360977,0,0,0,0,23817862,491151435,0,450855026,6392580,457247606
68714,3/31/2022 0:00:00,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60345,103522531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421175,0,2990504,3181293,0,181022,0,0,1280721,0,0,0,1528761,3181293,0,0,4891076,6171797,0,0,0,0,252653,0,0,141721,0,0,60000,0,0,0,60000,0,50932,0,0,0,600,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,388,400,61,3181295,3082449,0,0,3181293,0,0,0,0,0,0,0,0,9533199,26632461,1979503,1280721,0,1280721
68715,3/31/2022 0:00:00,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62763,130055444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,448,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13771445,39773766,0,0,0,0
68716,3/31/2022 0:00:00,8106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121852,903636807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,14,0,0,0,5,5,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7807000,4411763,0,0,0,0,9982983,0,79737256,65072025,0,2000000,1864756,0,6238949,438008,55992882,49726260,0,0,7698425,8631238,3864756,144809281,0,0,0,0,36239600,17512378,0,0,431978,0,0,0,35872600,16730400,36239600,17080400,0,0,367000,350000,325,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,313,250,0,0,0,0,0,60660262,4411763,0,0,18731001,0,0,0,0,23452300,324620179,0,77737256,63207269,140944525
68717,3/31/2022 0:00:00,9853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14769,205180429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,526,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19154930,43306183,1334455,0,0,0
