"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_001","ACCT_011A","ACCT_011B1","ACCT_011B2","ACCT_013A","ACCT_013B1","ACCT_013B2","ACCT_014","ACCT_017","ACCT_018A","ACCT_018B1","ACCT_018B2","ACCT_021A","ACCT_022A","ACCT_023A","ACCT_041A","ACCT_058A","ACCT_058B1","ACCT_058B2","ACCT_062","ACCT_063","ACCT_076","ACCT_077","ACCT_078","ACCT_079","ACCT_081","ACCT_082","ACCT_090","ACCT_099","ACCT_110","ACCT_119","ACCT_120","ACCT_124","ACCT_125A","ACCT_125B","ACCT_125C","ACCT_125D","ACCT_125E","ACCT_126A","ACCT_126B","ACCT_126C","ACCT_126D","ACCT_126E","ACCT_131","ACCT_132","ACCT_133","ACCT_134","ACCT_135","ACCT_140","ACCT_142","ACCT_143","ACCT_144","ACCT_210","ACCT_230","ACCT_250","ACCT_260","ACCT_270","ACCT_280","ACCT_290","ACCT_305","ACCT_310","ACCT_314","ACCT_315","ACCT_320","ACCT_360","ACCT_370","ACCT_381","ACCT_384","ACCT_385","ACCT_389","ACCT_391","ACCT_393","ACCT_395","ACCT_396","ACCT_397","ACCT_399","ACCT_420","ACCT_430","ACCT_440","ACCT_451","ACCT_452","ACCT_453","ACCT_454","ACCT_455","ACCT_458","ACCT_460","ACCT_463","ACCT_475","ACCT_481","ACCT_482","ACCT_532","ACCT_547","ACCT_548","ACCT_549","ACCT_553","ACCT_554","ACCT_555","ACCT_560","ACCT_561","ACCT_564A","ACCT_564B","ACCT_593","ACCT_594","ACCT_595","ACCT_596","ACCT_599","ACCT_002","ACCT_115","ACCT_116","ACCT_117","ACCT_350","ACCT_565","Acct_661A","Acct_769A","Acct_769B","Acct_820A","Acct_954","Acct_925A","Acct_925B1","Acct_925B2","Acct_010A","Acct_010B","Acct_010C","Acct_730A","Acct_730B","Acct_730C","Acct_799I","Acct_814A","Acct_889A","Acct_889B","Acct_892A","Acct_892B","Acct_945A","Acct_945B","Acct_996","Acct_997","Acct_998","Acct_999","ACCT_779A","ACCT_785A","ACCT_798A","ACCT_814B","ACCT_865A","ACCT_900A","ACCT_900B","ACCT_900C","ACCT_900D","ACCT_900F","ACCT_903","ACCT_904","ACCT_905","ACCT_906","ACCT_961A","ACCT_972A","ACCT_972B","ACCT_972C","ACCT_972D","ACCT_972E","ACCT_973A","ACCT_973B","ACCT_976B","ACCT_982A","ACCT_982B","ACCT_982C","ACCT_982D","ACCT_982E","ACCT_983A","ACCT_983B","ACCT_986B","ACCT_617A","ACCT_618A","ACCT_718A","ACCT_617B","ACCT_617C","ACCT_618B","ACCT_618C","ACCT_883A","ACCT_883B1","ACCT_883B2","ACCT_883C","ACCT_881","ACCT_882","ACCT_822","ACCT_567","ACCT_568","ACCT_020C","ACCT_021C","ACCT_022C","ACCT_023C","ACCT_041C","ACCT_020D","ACCT_021D","ACCT_022D","ACCT_023D","ACCT_041D","ACCT_713A","ACCT_714A","ACCT_715A","ACCT_716A","ACCT_020E","ACCT_021E","ACCT_022E","ACCT_023E","ACCT_041E","ACCT_020F","ACCT_021F","ACCT_022F","ACCT_023F","ACCT_041F","ACCT_065A","ACCT_065B","ACCT_065C","ACCT_065D","ACCT_065E","ACCT_067A","ACCT_067B","ACCT_067C","ACCT_550J","ACCT_550K","ACCT_550L","ACCT_551J","ACCT_551K","ACCT_551L","ACCT_029A","ACCT_029B","ACCT_029C","ACCT_029D","ACCT_029E","ACCT_030A","ACCT_030B","ACCT_030C","ACCT_030D","ACCT_030E","ACCT_032A","ACCT_032B","ACCT_032C","ACCT_032D","ACCT_032E","ACCT_704F1","ACCT_704F2","ACCT_704F3","ACCT_704F4","ACCT_811B"
21204,3/31/2021 0:00:00,11460,0,0,0,0,4510865,0,0,5395157,0,4510865,0,0,7,5,5,17,0,0,0,0,92020,2,0,0,0,0,0,0,0,61462,0,220,0,0,0,0,0,0,0,0,0,0,0,11522,0,0,0,0,0,0,0,0,36957,0,5166,19976,0,3128,4338,0,0,0,0,331,1850,1981706,0,0,626738,0,0,0,0,186653,173256,0,0,0,0,46,164,13,641,25,0,889,0,0,0,0,0,40,0,0,0,90,0,0,0,3,0,0,0,0,0,0,0,61682,57096,20012,3631,0,5362,0,33480,0,0,0,0,0,0,0,0,51300,1066592,0,33480,0,0,0,3,446,0,0,0,826268,1531,0,0,0,20397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,95772,1720,25310,5760,0,3309,9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21226,3/31/2021 0:00:00,11478,0,0,0,0,60448873,2145818,651532,70083710,0,60448873,2145818,651532,5,1,0,6,0,0,0,0,42020,2,0,0,0,3,0,0,0,352742,0,108626,0,0,0,0,0,0,0,0,0,0,0,204694,0,0,0,0,0,0,0,0,414247,3996,93801,115133,5708,58526,74807,0,0,0,0,3762,6536,11408204,0,0,4114296,0,0,0,0,2515551,1114412,0,0,0,-198,355,4560,217,9855,0,381,15368,0,0,0,0,16,160,0,0,11,51,0,0,0,23,0,0,0,0,0,0,0,461368,416417,235049,39951,0,-125050,0,364424,106,0,0,0,0,0,0,0,1317684,18923117,1000000,22060964,0,0,0,3,4262,0,0,0,6262885,893,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,190,3883477,0,0,190,0,3883477,0,0,0,0,1000000,0,0,701704,1679,1149,1253,3395,0,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21231,3/31/2021 0:00:00,11483,0,0,0,0,1205958,0,0,1587300,0,1205958,0,0,3,0,0,3,0,0,0,0,32019,2,0,0,0,0,0,0,0,11110,0,199,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,2250,0,0,8993,0,460,1125,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,101,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11309,11287,77,22,0,-1680,0,5230,1394,0,0,0,0,0,0,0,-7179,1143571,0,5230,0,0,0,0,0,0,0,4209,371260,2338,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,444,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21240,3/31/2021 0:00:00,11491,0,0,0,0,4134297,0,0,4570788,0,4134297,0,0,1,0,0,1,0,0,0,0,62020,2,0,0,0,0,0,0,0,14915,0,6537,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,22471,0,0,5434,736,0,450,0,0,0,0,0,676,133416,0,0,342629,0,0,0,0,0,518010,0,0,0,906,0,0,0,1084,0,0,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21452,20727,1381,725,0,-7659,0,17684,0,0,0,0,0,0,0,0,9790,601061,200000,2725210,0,0,0,1,0,0,0,0,432800,946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,923,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21244,3/31/2021 0:00:00,11495,0,0,0,0,76323916,1153027,346944,89714952,0,76323916,1153027,346944,19,18,5,42,0,0,0,0,122019,3,0,0,0,0,0,0,0,410930,0,123389,0,0,0,0,0,0,0,0,0,0,0,235049,0,0,0,0,0,0,0,0,370738,0,48930,263563,5717,54989,38510,0,0,0,0,5633,2946,4506089,0,0,2750381,0,0,0,0,1364868,2656258,0,0,0,0,154,1306,191,36666,0,136,38453,0,0,0,0,60,30,0,0,0,30,0,0,0,12,2,0,0,0,0,0,0,534319,515595,248593,18724,0,-26838,0,0,0,0,0,0,0,0,0,0,488665,16784873,0,36612449,0,0,0,3,9167,0,0,0,11223490,1251,606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6250000,0,0,9261,1603,6142,18036,11207,2005,31248,0,0,0,0,0,0,168884,139269,286876,0,0,0,0,0,38448,1903,13539,0,15442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,5,0,0,0,0,0
21268,3/31/2021 0:00:00,11510,0,0,0,0,22719864,344418,0,25704942,0,22719864,344418,0,0,0,6,6,0,0,0,0,122020,3,0,0,0,1,0,0,0,86049,0,45873,0,0,0,0,0,0,0,0,0,0,0,24162,0,0,0,0,0,0,0,0,93621,275,6613,32977,0,6755,23672,0,0,0,0,0,1027,3308458,0,0,1246763,0,0,0,0,749416,150791,0,0,0,0,8,698,88,5089,452,100,6435,0,0,0,0,15,25,0,0,0,25,0,0,0,6,0,0,0,0,0,0,0,131922,101138,31941,7143,0,-31861,0,40404,5268,0,0,0,0,0,0,0,265043,7505984,0,10270275,0,0,0,3,2347,0,0,0,2615674,1017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,198322,0,18,0,198322,0,0,0,0,0,2000000,0,0,7290,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29691,29691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21279,3/31/2021 0:00:00,11519,0,0,0,0,19178273,4446223,433611,27649488,0,19674273,4942223,681611,11,1,0,12,0,0,0,0,82020,2,0,0,0,0,0,0,0,422156,0,30,0,0,0,0,0,0,0,0,0,0,0,71090,0,0,0,0,0,0,0,0,98785,1290,49341,71625,13672,580,31723,0,0,0,0,0,102096,4474936,0,0,1463737,0,0,0,0,1025712,2342949,0,0,0,0,144,1192,62,2290,0,8,3701,0,0,0,0,130,85,0,0,15,85,0,0,0,6,2,0,0,0,0,268,0,422186,341153,80166,64904,0,52207,0,5621,1147,0,200000,0,200000,0,0,0,519856,1738150,0,5621,0,0,0,3,702,0,0,0,2065122,746,0,0,0,7872,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0,0,0,15,40,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,4000000,0,0,975457,1704,54238,94702,0,0,94702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21294,3/31/2021 0:00:00,11530,0,0,0,0,25910472,2768208,13098,32630519,0,25910472,2768208,13098,1,0,0,1,0,0,0,0,122019,2,0,0,0,0,0,0,0,127014,0,36235,0,0,0,0,0,0,0,0,0,0,0,27277,0,0,0,0,0,0,0,0,72897,300,12436,37510,4198,13619,0,0,3810,0,0,4263,51495,1903087,0,0,2468335,0,0,0,0,1317488,294113,0,0,0,0,144,1693,60,3148,343,0,5388,0,0,0,0,0,120,0,0,0,25,0,0,0,4,0,0,0,0,0,0,0,163249,135560,69186,18740,0,4218,0,23129,0,0,0,0,0,0,0,0,506676,933341,5750000,14390129,0,0,0,3,1500,0,0,0,3916973,1200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160000,1160000,0,12248,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21297,3/31/2021 0:00:00,11532,0,0,0,0,1134205,0,0,1337155,0,1134205,0,0,0,0,0,0,0,0,0,0,32021,2,0,0,0,0,0,0,0,18714,0,543,0,0,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,12299,0,300,3319,0,393,900,0,0,0,0,0,225,488469,0,0,273351,0,0,0,0,0,77455,0,0,0,0,3,0,0,547,97,0,647,0,0,0,0,0,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19257,18458,1663,799,0,2685,500,0,81,0,0,0,0,0,0,0,0,223449,0,157453,0,0,0,0,0,0,0,0,194614,1455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97000,0,0,0,0,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21305,3/31/2021 0:00:00,11538,0,1000000,0,0,64681960,7905426,1891005,106515414,0,69002960,10729789,2140005,26,3,0,29,0,0,0,0,122020,3,0,0,0,1,0,0,0,972391,0,103033,0,0,0,0,0,0,0,0,0,0,0,164921,0,0,0,0,0,0,0,0,369193,2609,58733,158607,4316,28825,13890,0,0,0,0,6274,10660,8706506,0,0,2715235,0,0,0,0,0,1956720,0,0,0,0,534,2384,326,8249,0,65,11591,0,0,0,0,4,141,0,19890,2,75,0,0,0,24,9,0,0,0,0,253,0,1075424,787040,227687,196833,0,361620,0,206681,4009,0,0,0,0,0,0,104099446,1210196,5149259,500000,19089092,0,0,0,3,1673,0,0,0,23260886,2234,645,51812,0,291640,0,0,0,0,0,0,0,1,0,0,0,0,158,177,0,0,41,0,5,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26225429,0,0,3839308,1723,33765,33081,13590,0,46671,0,0,0,0,0,134700,22415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0
21319,3/31/2021 0:00:00,11552,0,0,0,0,19571821,961266,68943,22318410,0,19571821,961266,68943,1,2,3,6,0,0,0,0,122019,3,0,0,0,0,0,0,0,165563,0,18055,0,0,0,0,0,0,0,0,0,0,0,11401,0,0,0,0,0,0,0,0,93420,0,8000,42639,2573,11305,5758,0,0,0,0,1368,238,2246853,0,0,1589269,0,0,0,0,516862,338796,0,0,0,0,137,681,56,1265,0,38,2177,0,0,0,0,25,40,0,0,0,40,0,0,0,5,0,0,0,0,0,0,0,183618,168721,16888,17386,0,20308,0,83966,0,0,0,0,0,0,0,0,254167,626352,0,5810966,0,0,0,3,439,0,0,0,1686100,755,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,7,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,22355,1590,0,0,8077,0,8077,0,0,0,0,0,0,0,55780,21620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
21326,3/31/2021 0:00:00,11558,0,0,0,0,51969017,668356,3200,57869159,0,51969017,668356,3200,2,5,2,9,0,0,0,0,92020,3,0,0,0,0,4,0,0,352877,0,62486,0,0,0,0,0,0,0,0,0,0,0,81514,0,0,0,0,0,0,0,0,267007,3215,48432,19799,6981,31940,65831,0,5012,0,0,4420,180,7269266,0,0,3921525,0,0,0,0,978970,2096482,0,0,0,0,80,1386,52,3053,641,223,5435,0,0,0,0,8,20,0,0,1,10,0,0,0,12,0,0,0,0,0,0,0,415363,386367,106436,10996,0,39986,0,40000,0,0,0,0,0,0,0,0,543352,9535937,0,14441549,0,0,0,3,2232,0,0,0,4332325,748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,35,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558711,558711,0,0,0,3551,0,0,4536,4536,0,0,0,0,0,178461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339,3/31/2021 0:00:00,11569,0,0,0,0,41165225,346558,212778,46081110,0,41165225,346558,212778,7,5,3,15,0,0,0,0,32020,3,0,0,0,0,5,0,0,149308,0,11233,0,0,0,0,0,0,0,0,0,0,0,24432,0,0,0,0,0,0,0,0,91837,1362,19549,69494,3342,9087,51268,0,0,0,0,5698,10835,5809183,0,0,3151074,0,0,0,0,228620,1145727,0,0,0,0,130,2201,74,6239,0,0,8644,0,0,0,0,0,10,0,0,0,10,0,0,0,8,4,0,0,0,0,0,140594,160541,136883,415920,3484,450,290331,0,424552,791,5,0,0,0,0,0,0,351901,15542137,0,15343552,0,0,0,3,2893,0,0,0,3557170,771,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,112,1169082,0,112,0,1169082,0,0,0,0,0,750000,0,0,101679,1687,5356,1277,222,8068,9567,0,0,0,0,0,0,0,4074,0,30396,7829,0,0,7829,0,0,4074,0,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
21345,3/31/2021 0:00:00,11575,0,0,0,0,8337999,0,0,9194852,0,8337999,0,0,0,0,0,0,0,0,0,0,92020,3,0,0,0,0,0,0,0,3088,0,27620,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,750,0,950,5505,18,789,10636,0,0,0,0,551,302,63463,0,0,1155,0,0,0,0,0,75113,0,0,0,0,0,197,0,582,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30708,26632,250,4076,0,7381,0,33537,0,0,0,0,0,0,0,0,10483,2644157,0,6210552,0,0,0,3,91,0,0,0,758408,824,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354,3/31/2021 0:00:00,11582,0,0,0,0,40095709,1197040,313860,47531881,0,41343709,1197040,313860,8,0,0,8,0,0,0,0,32020,3,0,0,0,0,0,0,0,409439,0,14117,0,0,0,0,0,0,0,0,0,0,0,92526,0,0,0,0,0,0,0,0,277331,3912,34660,146618,11887,16773,63050,0,0,0,0,3000,5167,8190740,0,0,1273783,0,0,0,0,1898813,3368549,0,0,23,0,158,2636,74,5548,338,21,8777,0,0,0,0,20,35,0,0,5,30,0,0,0,17,0,0,0,0,0,185,0,423556,378603,167298,27412,0,-16497,0,248269,0,0,0,0,0,0,0,0,1625562,6331323,0,7661103,0,0,0,3,3845,0,0,0,4207010,885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,41,1,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,580546,1612,158019,11357,0,0,11357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21355,3/31/2021 0:00:00,11583,0,0,0,0,902282,0,0,1193792,0,1002282,0,0,1,1,0,2,0,0,0,0,92020,2,0,0,0,0,0,0,0,5353,0,41,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,669,0,0,4614,0,143,376,0,0,0,0,0,160,76554,0,0,0,0,0,0,0,0,174893,0,0,0,0,0,0,0,702,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5394,5094,65,300,0,-803,585,0,0,0,0,0,0,0,0,0,0,930659,0,585,0,0,0,1,0,0,0,0,154118,1290,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,16198,1585,1601,1650,1359,0,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21367,3/31/2021 0:00:00,11593,0,0,0,0,2576348,0,0,3182780,0,2576348,0,0,11,4,15,30,0,0,0,0,92020,2,0,0,0,0,0,0,0,34024,0,1589,0,0,0,0,0,0,0,0,0,0,0,3831,0,0,0,0,0,0,0,0,22063,0,0,3208,0,639,4190,0,0,0,0,200,150,829823,0,0,159933,0,0,0,0,0,442922,0,0,0,0,0,0,0,587,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,35613,28804,4575,8913,0,2929,0,16547,8913,0,0,0,0,0,0,0,100,208125,0,1496500,0,0,0,0,0,0,0,0,571275,1794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,0,0,0,0,3554,10385,6828,15031,32244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21368,3/31/2021 0:00:00,11594,0,0,0,0,3051856,0,0,3560496,0,3051856,0,0,1,0,0,1,0,0,0,0,122019,2,0,0,0,0,0,0,0,24536,0,47,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,9177,496,100,6217,0,661,0,0,0,0,0,0,716,1008286,0,0,710353,0,0,0,0,0,147006,0,0,0,0,44,0,0,503,0,0,547,0,0,0,0,0,125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24583,18194,182,6389,0,1009,0,516,0,0,0,0,0,0,0,0,5,480627,0,832074,0,0,0,0,0,0,0,0,508640,1428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15092,1800,0,2187,0,0,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383,3/31/2021 0:00:00,11606,0,0,0,0,62082103,4301810,387212,77878269,0,62082103,4301810,387212,9,2,0,11,0,0,0,0,32020,3,0,0,0,0,1,0,0,635237,0,34773,0,0,0,0,0,0,0,0,0,0,0,122907,0,0,0,0,0,0,0,0,293014,1539,55395,145067,33004,35180,175890,0,0,0,0,4375,7712,13791646,0,0,6343284,0,0,0,0,1132080,2452989,0,0,539,0,381,3600,160,5772,284,0,10197,0,0,0,0,0,129,12632,0,1,63,0,0,0,22,0,0,0,0,0,0,0,670010,644656,276116,62285,0,169596,0,126174,0,0,0,0,0,0,0,0,1375397,16799110,0,15767174,0,0,0,3,3684,0,0,0,10700564,1374,0,0,0,500,0,0,0,0,0,0,0,1,0,0,0,0,193,44,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700000,0,0,1220397,1750,32918,8377,0,0,8377,0,0,0,0,0,186821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21393,3/31/2021 0:00:00,11613,0,0,0,0,304916,0,0,431672,0,304916,0,0,0,0,0,0,0,0,0,0,82019,2,0,0,0,0,0,0,0,15,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,0,0,0,123,8,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,321,321,0,0,0,-1219,0,0,0,0,0,0,0,0,0,0,1950,125902,0,300000,0,0,0,0,0,0,0,0,126756,2936,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21413,3/31/2021 0:00:00,11633,0,0,0,0,64718028,5370921,4582344,84286499,0,64718028,5370921,7408344,33,16,4,53,0,0,0,0,32020,2,0,0,0,0,1,0,0,633243,0,71822,0,0,0,0,0,0,0,0,0,0,0,138122,0,0,0,0,0,0,0,0,294051,8259,35704,118110,7646,41927,181968,0,0,0,0,0,2567,24649242,0,0,19684956,0,0,0,0,1204635,2181649,0,0,0,7995,416,4924,440,13881,0,100,19779,0,0,0,0,1,50,0,608,0,50,0,0,0,23,1,0,0,0,0,275,0,705065,498842,295060,121476,0,103670,0,270910,0,0,0,0,0,0,0,0,1677579,11934873,0,6501910,0,0,0,3,8562,0,0,0,6698720,794,0,0,0,45567,0,0,0,0,0,0,0,1,0,0,0,0,5,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2222,34832913,0,437,1785,4297453,30535460,0,0,0,0,3000000,0,0,643323,1677,13245,23377,12231,0,35608,0,0,0,0,0,0,0,0,56865,278728,282739,185074,45431,513244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21440,3/31/2021 0:00:00,11655,0,0,0,0,257297,0,0,291639,0,257297,0,0,0,0,0,0,0,0,0,0,72020,3,0,0,0,0,0,0,0,615,0,690,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,431,0,0,1252,0,0,0,0,0,100,3115,0,0,0,0,0,0,0,0,24484,0,0,0,0,0,0,0,182,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,1305,205,0,0,-273,0,0,0,0,0,0,0,0,0,0,0,86770,0,161848,0,0,0,1,0,0,0,0,33428,1146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
