"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
68560,3/31/2021 0:00:00,13681,0,0,0,0,0,0,74495830,74495830,0,0,0,0,15131830,0,15131830,0,0,0,0,0,0,0,0,0,0,0,0,4738975,0,4738975,14454799,1140389,15595188,119720246,118579857,1140389,9758423,0,9758423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,2442,0,0,0,0,0,0,89
68561,3/31/2021 0:00:00,25569,0,0,0,0,0,0,3841041,3841041,0,0,0,0,20549978,0,20549978,0,0,0,0,0,0,0,0,0,0,0,0,515956,0,515956,0,0,0,29377475,29377475,0,4470500,0,4470500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,348,0,0,0,0,0,0,143
68562,3/31/2021 0:00:00,278,0,0,0,0,0,0,2320386,2320386,0,0,0,0,6589161,0,6589161,58450,58450,0,216017,0,216017,0,0,0,274467,274467,0,0,0,0,0,0,0,9640295,9640295,0,730748,0,730748,0,48,0,0,0,0,0,11,0,27,0,48,48,0,0,0,3,0,48,158,29,0,0,0,1,0,1,84
68563,3/31/2021 0:00:00,1894,0,0,0,0,0,0,1688351,1688351,0,0,0,0,10371221,0,10371221,0,0,0,0,0,0,0,0,0,0,0,0,435080,0,435080,0,0,0,14153414,14153414,0,1658762,0,1658762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691,22,0,0,0,0,0,0,2051
68564,3/31/2021 0:00:00,594,0,0,0,0,0,0,1241193,1241193,0,0,0,0,4038967,0,4038967,0,0,0,0,0,0,0,0,0,0,0,0,161263,0,161263,0,0,0,6886296,6886296,0,1444873,0,1444873,28,23,0,0,0,0,12,0,13,23,28,23,51,0,0,3,0,0,51,74,284,0,0,0,0,0,0,91
68565,3/31/2021 0:00:00,3860,0,0,0,0,0,0,407015601,407015601,0,17582108,17582108,0,304215285,0,304215285,0,0,0,42030605,0,42030605,0,0,0,56725803,56725803,0,4059197,0,4059197,211478297,0,211478297,1067248299,1067248299,0,122897811,0,122897811,1117,0,3,862,0,0,58,0,37,0,152,0,152,100,0,13,0,965,1117,3752,6418,0,0,0,0,0,0,2666
68567,3/31/2021 0:00:00,4904,0,0,0,0,0,0,1022926,1022926,0,561370,561370,0,4244476,0,4244476,0,0,0,651924,0,651924,0,0,0,5140555,5140555,0,4427115,0,4427115,0,0,0,14993723,14993723,0,4737836,0,4737836,96,0,2,1,0,0,46,0,13,0,63,0,63,30,0,2,0,31,96,472,76,2,1,0,0,0,1,229
68571,3/31/2021 0:00:00,6985,0,0,0,0,0,0,18457711,18457711,0,1462567,1462567,0,0,0,0,0,0,0,0,0,0,0,0,0,1846547,1846547,0,0,0,0,640181,0,640181,22659854,22659854,0,2099395,0,2099395,31,7,0,0,0,0,17,0,14,7,31,7,38,0,0,0,0,0,38,486,1330,0,0,0,0,0,0,435
68572,3/31/2021 0:00:00,631,0,0,0,0,0,0,13143030,13143030,0,0,0,0,17568063,0,17568063,0,0,0,186122,253111,439233,0,0,0,439233,186122,253111,2212572,0,2212572,0,0,0,40634565,40634565,0,7710900,0,7710900,13,21,0,0,0,0,6,6,1,8,12,21,33,1,0,1,1,1,34,1532,394,0,3,0,0,0,3,516
68573,3/31/2021 0:00:00,9873,0,0,0,0,0,0,13380826,13380826,0,0,0,0,7619690,0,7619690,0,0,0,0,0,0,0,0,0,485856,0,485856,244394,0,244394,3327894,0,3327894,24648682,24648682,0,75878,0,75878,0,55,0,0,0,0,0,0,0,36,0,36,36,0,2,0,0,19,55,95,400,0,0,0,0,17,17,26
68574,3/31/2021 0:00:00,4589,0,0,0,0,0,0,46407747,46407747,0,0,0,0,270352503,0,270352503,0,0,0,48140340,0,48140340,0,0,0,59281208,59281208,0,7123287,0,7123287,109177,0,109177,333435874,333435874,0,9443160,0,9443160,336,7,3,7,0,0,36,0,109,3,281,7,288,45,0,119,3,55,343,4910,1202,6,0,0,0,0,0,3839
68575,3/31/2021 0:00:00,5056,0,0,0,0,0,0,23808106,23808106,0,510210,510210,0,101021411,0,101021411,509225,509225,0,7145782,0,7145782,0,0,0,16387655,16387655,0,5421050,0,5421050,22666726,0,22666726,178229451,178229451,0,24801948,0,24801948,399,2,23,69,0,0,87,0,89,0,208,2,210,99,0,19,0,191,401,1711,1241,0,1,0,0,0,1,3281
68576,3/31/2021 0:00:00,14230,0,0,0,0,0,0,52053672,52053672,0,0,0,0,186324978,0,186324978,0,0,0,2972968,0,2972968,0,0,0,3564026,3564026,0,3384510,0,3384510,891769,0,891769,266572307,266572307,0,23917378,0,23917378,92,0,3,3,0,0,23,0,35,0,72,0,72,14,0,9,0,20,92,1844,1252,6,0,0,0,0,0,1674
68577,3/31/2021 0:00:00,5294,0,0,0,0,0,0,52709553,52709553,0,1139320,1139320,0,58548966,0,58548966,260044,260044,0,2384026,0,2384026,13858,0,13858,17237732,17237732,0,8973669,0,8973669,665134,0,665134,137073394,137073394,0,15036752,0,15036752,256,0,1,4,0,0,3,0,89,0,205,0,205,46,0,92,0,51,256,3642,1170,13,18,0,0,0,18,466
68578,3/31/2021 0:00:00,3553,0,0,0,0,0,0,3669651,3669651,0,0,0,0,39898493,0,39898493,0,0,0,0,0,0,0,0,0,0,0,0,1437420,0,1437420,1281650,0,1281650,60976270,60976270,0,14689056,0,14689056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,422,0,0,0,0,0,0,784
68579,3/31/2021 0:00:00,15012,0,0,0,0,0,0,574792712,574792712,0,0,0,0,886922145,0,886922145,0,0,0,0,0,0,0,0,0,0,0,0,78289631,0,78289631,8914141,0,8914141,1548918629,1548918629,0,0,0,0,4,138,0,0,0,0,0,4,4,46,4,50,54,0,88,0,0,88,142,6165,5737,0,0,0,0,0,0,3179
68581,3/31/2021 0:00:00,3302,0,0,0,0,0,0,30656920,30656920,0,0,0,0,160142852,0,160142852,10000,10000,0,0,0,0,0,0,0,847709,847709,0,34884244,0,34884244,0,0,0,248384145,248384145,0,22700129,0,22700129,129,4,4,1,0,0,46,1,36,0,98,2,100,26,2,15,1,33,133,3319,631,15,1,0,0,0,1,998
68583,3/31/2021 0:00:00,18001,0,0,0,0,0,0,62164269,62164269,0,18372230,18372230,0,46355544,0,46355544,0,0,0,16341136,0,16341136,0,0,0,17460499,17460499,0,1021100,0,1021100,13932904,0,13932904,174939291,174939291,0,33093244,0,33093244,222,1,1,12,0,0,31,0,48,1,172,1,186,37,0,7,0,52,223,1108,2759,0,0,0,0,0,0,1781
68584,3/31/2021 0:00:00,4463,0,0,0,0,0,0,1891559,1891559,0,0,0,0,6222827,0,6222827,0,0,0,0,0,0,0,0,0,0,0,0,457,0,457,46294,0,46294,9415647,9415647,0,1254510,0,1254510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,45,0,0,0,0,0,0,153
68586,3/31/2021 0:00:00,1093,0,0,0,0,0,0,1808481,1808481,0,0,0,0,3743278,0,3743278,0,0,0,27509,0,27509,0,0,0,427232,427232,0,503667,0,503667,0,0,0,9253376,9253376,0,3197950,0,3197950,57,0,30,0,0,0,2,0,9,0,13,0,13,14,0,0,0,44,57,533,127,0,0,0,0,0,0,99
68587,3/31/2021 0:00:00,23780,0,0,0,0,0,0,513459,513459,0,0,0,0,7402463,0,7402463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8295181,8295181,0,379259,0,379259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,95,0,0,0,0,0,724
68588,3/31/2021 0:00:00,21555,0,0,0,0,0,0,175745643,175745643,0,0,0,0,535728428,4,535728432,0,0,0,1196794,0,1196794,0,0,0,5433017,5433017,0,771017,0,771017,2835920,0,2835920,760543067,760543063,4,45462055,0,45462055,410,2,0,87,0,0,63,1,82,1,316,2,319,7,0,168,0,93,412,2012,3633,0,1,0,0,0,1,4292
68589,3/31/2021 0:00:00,15446,0,0,0,0,0,0,2635752,2635752,0,0,0,0,0,30908163,30908163,0,0,0,0,0,0,0,0,0,0,0,0,2147565,0,2147565,0,0,0,40825722,9917559,30908163,5134242,0,5134242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,785,0,0,0,0,0,0,1082
68595,3/31/2021 0:00:00,3439,0,0,0,0,0,0,22014469,22014469,0,2466336,2466336,0,29773370,0,29773370,0,0,0,499891,0,499891,0,0,0,3177248,3177248,0,4176564,0,4176564,0,0,0,58663095,58663095,0,232356,0,232356,82,80,0,0,4,0,14,0,4,5,77,5,86,4,71,36,0,135,162,1936,1114,140,7,1,0,0,8,2379
68596,3/31/2021 0:00:00,6776,0,0,0,0,0,0,425505,425505,0,0,0,0,0,0,0,0,41650,41650,0,298196,298196,0,0,0,339846,0,339846,684579,0,684579,65953,0,65953,4038530,4038530,0,2862493,0,2862493,4,35,0,0,0,0,4,2,0,21,4,35,39,0,0,0,7,0,39,199,54,0,0,0,0,0,0,118
68597,3/31/2021 0:00:00,23046,0,0,0,0,0,0,833365,833365,0,0,0,0,33664082,0,33664082,0,0,0,0,0,0,0,0,0,0,0,0,465369,0,465369,0,0,0,45459584,45459584,0,10496768,0,10496768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,147,0,0,0,0,0,0,319
68598,3/31/2021 0:00:00,21527,0,0,0,0,0,0,62921946,62921946,0,0,0,0,280564999,0,280564999,0,0,0,0,0,0,0,0,0,0,0,0,15913787,0,15913787,0,0,0,383726663,383726663,0,24325931,0,24325931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152,2950,16,0,0,0,0,0,1918
68599,3/31/2021 0:00:00,24033,0,0,0,0,0,0,17087356,17087356,0,0,0,0,59420067,0,59420067,0,0,0,580380,0,580380,0,0,0,4327479,4327479,0,0,0,0,12804965,0,12804965,93139373,93139373,0,3826985,0,3826985,82,122,0,0,0,0,21,26,2,74,82,119,150,0,3,54,15,3,204,649,356,3,0,0,0,0,0,2983
68600,3/31/2021 0:00:00,13208,0,0,0,0,0,0,177759245,177759245,0,140945126,140945126,0,312998806,0,312998806,429000,429000,0,53175589,0,53175589,6711947,0,6711947,140446934,140446934,0,22312385,0,22312385,15518550,0,15518550,673400354,673400354,0,3866242,0,3866242,1292,12,21,6,0,0,347,3,494,8,995,11,1006,230,1,76,0,298,1304,5908,5608,69,49,40,0,0,89,7025
68601,3/31/2021 0:00:00,14475,0,0,0,0,0,0,300600396,300600396,0,0,0,0,744287124,0,744287124,467588,467588,0,24359701,0,24359701,0,0,0,45512245,45488684,23561,131130224,0,131130224,431000,0,431000,1180434569,1180434569,0,3985825,0,3985825,203,7,0,0,0,0,37,0,105,7,191,7,189,12,0,45,0,9,210,11324,4354,0,0,0,0,0,0,7975
68602,3/31/2021 0:00:00,11023,0,0,0,0,0,0,2756418,2756418,0,0,0,0,4138693,0,4138693,0,0,0,0,0,0,0,0,0,0,0,0,212384,0,212384,0,0,0,12751837,12751837,0,5644342,0,5644342,22,0,0,0,0,0,0,0,2,0,2,0,2,20,0,0,0,20,22,108,125,0,0,0,0,0,0,279
68603,3/31/2021 0:00:00,26429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
68604,3/31/2021 0:00:00,16291,0,0,0,0,0,0,31846572,31846572,0,4943465,4943465,0,24343638,0,24343638,6019157,6019157,0,150008540,0,150008540,39760755,0,39760755,266588689,266588689,0,3058512,0,3058512,5305599,0,5305599,69497786,69497786,0,0,0,0,3186,15,3,212,1,0,265,0,284,3,1284,14,1298,724,0,51,5,1903,3201,1399,1135,168,645,963,0,0,1608,5449
68605,3/31/2021 0:00:00,13039,0,0,0,0,0,0,134654,134654,0,0,0,0,38303579,0,38303579,0,0,0,0,0,0,0,0,0,696399,696399,0,0,0,0,4900,0,4900,82031126,82031126,0,43587993,0,43587993,24,0,0,0,0,0,5,0,6,0,11,0,11,13,0,0,0,13,24,688,384,0,0,0,0,0,0,2302
68606,3/31/2021 0:00:00,8824,0,0,0,0,0,0,675944,675944,0,0,0,0,4078611,0,4078611,0,0,0,0,0,0,0,0,0,0,0,0,5474416,0,5474416,0,0,0,10449240,10449240,0,220269,0,220269,0,4,0,0,0,0,0,1,0,3,0,4,4,0,0,0,0,0,4,246,330,0,0,0,0,0,0,148
68607,3/31/2021 0:00:00,6149,0,0,0,0,0,0,131545587,131545587,0,0,0,0,178029253,0,178029253,0,0,0,0,0,0,0,0,0,0,0,0,1937728,0,1937728,9792855,0,9792855,382806961,382806961,0,61501538,0,61501538,71,6,4,0,0,0,5,0,10,6,17,6,23,50,0,2,0,46,77,2292,4490,0,0,0,0,0,0,2444
68608,3/31/2021 0:00:00,2593,0,0,0,0,0,0,0,0,0,0,0,0,58222095,0,58222095,0,0,0,0,0,0,0,0,0,0,0,0,29923,0,29923,0,0,0,68243400,68243400,0,9991382,0,9991382,0,18,0,0,0,0,0,8,0,0,0,8,8,0,10,0,0,10,18,1210,282,0,0,0,0,0,0,1670
68609,3/31/2021 0:00:00,2078,0,0,0,0,0,0,14090193,14090193,0,0,0,0,27796350,0,27796350,0,0,0,1488515,0,1488515,0,0,0,1518263,1518263,0,0,0,0,2808644,0,2808644,49334583,49334583,0,4639396,0,4639396,10,19,0,0,0,0,5,3,2,4,10,16,26,0,3,3,7,3,29,539,203,0,0,0,0,0,0,752
68613,3/31/2021 0:00:00,2943,0,0,0,0,0,0,7336931,7336931,0,0,0,0,109116475,0,109116475,0,0,0,0,0,0,0,0,0,0,0,0,15090829,0,15090829,0,0,0,170749087,170749087,0,39204852,0,39204852,73,2,0,0,0,0,11,0,62,2,73,2,75,0,0,0,0,0,75,635,229,0,0,0,0,0,0,561
68615,3/31/2021 0:00:00,4816,0,0,0,0,0,0,348409,348409,0,9649592,9649592,0,5947516,0,5947516,0,0,0,2582175,0,2582175,0,0,0,3978861,3978861,0,0,0,0,18713440,0,18713440,73901626,73901626,0,39242669,0,39242669,176,0,0,0,0,0,56,0,46,0,149,0,149,27,0,37,0,27,176,9320,117,73,1,0,0,0,1,3977
68616,3/31/2021 0:00:00,17429,0,0,0,0,0,0,15290326,15290326,0,0,0,0,30327389,0,30327389,0,0,0,0,0,0,0,0,0,194745,194745,0,1425422,0,1425422,0,0,0,53300363,53300363,0,6257226,0,6257226,25,1,0,4,0,0,4,1,5,0,15,1,16,6,0,6,0,10,26,292,578,0,0,0,0,0,0,354
68617,3/31/2021 0:00:00,8703,0,0,0,0,0,0,1037967,1037967,0,0,0,0,2727460,0,2727460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237730,4237730,0,472303,0,472303,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,2,77,119,1,0,0,0,0,0,331
68620,3/31/2021 0:00:00,13788,0,0,0,0,0,0,695678,695678,0,0,0,0,8573267,0,8573267,0,0,0,0,0,0,0,0,0,0,0,0,863106,0,863106,0,0,0,10730707,10730707,0,598656,0,598656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,4
68622,3/31/2021 0:00:00,6398,0,0,0,0,0,0,0,0,0,0,0,0,3721627,0,3721627,0,0,0,0,0,0,0,0,0,0,0,0,810425,0,810425,0,0,0,5695312,5695312,0,1163260,0,1163260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3,0,0,0,0,0,0,83
68623,3/31/2021 0:00:00,1919,0,0,0,0,0,0,1314586,1314586,0,0,0,0,31253528,0,31253528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219902,0,2219902,40968866,40968866,0,6180850,0,6180850,6,3,0,0,0,0,1,2,1,0,2,2,4,4,1,0,0,5,9,731,306,4,0,0,0,0,0,1296
68628,3/31/2021 0:00:00,3444,0,0,0,0,0,0,11921054,11921054,0,2097147,2097147,0,4317561,0,4317561,0,0,0,0,422586,422586,0,0,0,4107970,3995470,112500,1132305,0,1132305,11581412,0,11581412,60872635,60872635,0,29823156,0,29823156,43,12,0,5,0,0,12,3,16,4,29,12,40,9,0,1,3,14,55,1138,728,0,0,0,0,0,0,2174
68629,3/31/2021 0:00:00,2590,0,0,0,0,0,0,13603461,13603461,0,0,0,0,20100706,0,20100706,0,0,0,0,0,0,0,0,0,0,0,0,41739,0,41739,0,0,0,37509416,37509416,0,3763510,0,3763510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,597,0,0,0,0,0,0,543
68631,3/31/2021 0:00:00,3326,0,0,0,0,0,0,224978982,224978982,0,0,0,0,127292931,0,127292931,0,0,0,23385175,0,23385175,32606,0,32606,24561063,24561063,0,564511,0,564511,1096349,0,1096349,396783503,396783503,0,42850730,0,42850730,162,8,1,13,0,0,60,0,47,8,127,8,135,20,0,3,0,35,170,2541,3480,1,0,1,0,0,1,1449
68632,3/31/2021 0:00:00,520,0,0,0,0,0,0,9162534,9162534,0,92116,92116,0,82212060,0,82212060,0,0,0,0,182652,182652,0,0,0,2432410,0,2432410,14553529,0,14553529,0,0,0,130571494,130571494,0,24551255,0,24551255,88,194,33,3,0,0,18,27,18,119,52,192,244,0,2,15,37,38,282,1898,588,0,0,0,0,0,0,3385
68638,3/31/2021 0:00:00,8022,0,0,0,0,0,0,12546427,12546427,0,0,0,0,21090090,0,21090090,0,0,0,0,0,0,0,0,0,393732,393732,0,0,0,0,1513073,0,1513073,42697391,42697391,0,7547801,0,7547801,17,0,0,0,0,0,6,0,0,0,6,0,6,11,0,0,0,11,17,311,472,0,0,0,0,0,0,1482
68639,3/31/2021 0:00:00,5046,0,0,0,0,0,0,23395235,23395235,0,0,0,0,13113400,0,13113400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876080,0,1876080,38384715,38384715,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,424,686,0,0,0,0,0,0,382
68640,3/31/2021 0:00:00,952,0,0,0,0,0,0,4004953,4004953,0,0,0,0,3113344,0,3113344,36960,36960,0,0,0,0,0,0,0,36960,36960,0,114616,0,114616,3000,0,3000,7439883,7439883,0,203970,0,203970,6,0,0,0,0,0,0,0,2,0,2,0,2,4,0,0,0,4,6,42,212,0,0,0,0,0,0,8
68641,3/31/2021 0:00:00,3329,0,0,0,0,0,0,2828254,2828254,0,40676,40676,0,39420445,0,39420445,0,0,0,122894,3823284,3946178,0,0,0,6270903,1894575,4376328,0,0,0,0,0,0,51570189,51570189,0,9280814,0,9280814,33,188,0,0,1,2,2,25,27,109,33,183,212,0,2,3,28,5,221,436,468,0,0,0,0,0,0,1397
68643,3/31/2021 0:00:00,243,0,0,0,0,0,0,929069,929069,0,0,0,0,101072770,0,101072770,93876,93876,0,0,0,0,0,0,0,2625897,2625897,0,0,0,0,264914,0,264914,116002868,116002868,0,13736115,0,13736115,266,4,12,60,0,0,29,2,22,2,131,4,572,63,0,79,0,107,270,1313,43,0,0,0,0,0,0,3272
68644,3/31/2021 0:00:00,4927,0,0,0,0,0,0,52412095,52412095,0,0,0,0,43558548,0,43558548,0,0,0,904410,0,904410,0,0,0,3710287,3710287,0,2616596,0,2616596,771335,0,771335,115985215,115985215,0,16626641,0,16626641,280,9,0,3,0,0,0,3,72,3,267,9,276,10,0,186,3,13,289,3033,2438,0,0,0,0,0,0,2585
68645,3/31/2021 0:00:00,13171,0,0,0,703904,0,703904,174292422,174292422,0,0,0,0,1794535994,0,1794535994,0,0,0,10659317,0,10659317,0,0,0,12580013,12580013,0,96775942,0,96775942,33260,0,33260,2874753560,2874753560,0,808412038,0,808412038,177,6,1,6,0,0,73,0,21,6,105,6,111,65,0,8,0,72,183,29462,8558,330,0,0,0,0,0,28995
68646,3/31/2021 0:00:00,3815,0,0,0,0,0,0,8593656,8593656,0,0,0,0,53722804,0,53722804,0,0,0,1020931,2319397,3340328,0,0,0,6212406,2846734,3365672,543904,0,543904,6259617,0,6259617,79743770,79743770,0,10623789,0,10623789,126,127,1,3,0,0,65,33,22,66,96,124,220,26,3,7,15,33,253,756,455,14,0,0,0,0,0,3767
68647,3/31/2021 0:00:00,8755,0,0,0,0,0,0,2464995,2464995,0,0,0,0,20255527,0,20255527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38116,0,38116,27947654,27947654,0,5189016,0,5189016,9,0,0,0,0,0,4,0,1,0,5,0,5,4,0,0,0,4,9,934,153,0,0,0,0,0,0,1965
68651,3/31/2021 0:00:00,14480,0,0,0,0,0,0,33548546,33548546,0,0,0,0,172829871,0,172829871,0,0,0,0,0,0,0,0,0,1262287,1262287,0,20873080,0,20873080,433380,0,433380,228836009,228836009,0,1151132,0,1151132,125,63,0,3,0,0,13,0,51,0,111,0,111,11,63,47,0,77,188,3685,1903,4,0,0,0,0,0,6218
68653,3/31/2021 0:00:00,6260,0,0,0,0,0,0,39185804,39185804,0,0,0,0,226920395,0,226920395,1283804,1283804,0,3260215,0,3260215,2662824,0,2662824,14105482,14105482,0,9883342,0,9883342,0,0,0,308181049,308181049,0,32191508,0,32191508,176,14,15,17,0,0,61,2,45,4,118,7,125,26,7,9,1,65,190,1337,954,0,1,0,0,0,1,1150
68655,3/31/2021 0:00:00,4529,0,0,0,0,0,0,8693800,8693800,0,0,0,0,5550149,0,5550149,0,0,0,69320,0,69320,45466,0,45466,745027,745027,0,0,0,0,516686,0,516686,18220726,18220726,0,3460091,0,3460091,77,0,0,1,0,0,6,0,32,0,71,0,71,5,0,26,0,6,77,705,278,0,6,0,0,0,6,317
68656,3/31/2021 0:00:00,4497,0,0,0,0,0,0,62754190,62754190,0,668843,668843,0,163100830,0,163100830,0,0,0,1994717,0,1994717,0,0,0,12463244,12463244,0,0,0,0,91876867,0,91876867,318400730,318400730,0,0,0,0,269,17,4,54,0,0,64,0,43,0,166,0,166,41,17,50,0,120,286,1482,1298,47,5,4,0,0,9,7887
68657,3/31/2021 0:00:00,424,0,0,0,0,0,0,39239296,38406148,833148,0,0,0,49356228,0,49356228,0,0,0,0,0,0,0,0,0,2015303,2015303,0,3827138,0,3827138,0,0,0,99279298,98446150,833148,6856636,0,6856636,119,0,9,9,0,0,18,0,24,0,65,0,73,36,0,23,0,50,119,1053,1949,0,0,0,0,0,0,850
68658,3/31/2021 0:00:00,4037,0,0,0,0,0,0,32981453,23890763,9090690,0,0,0,40901540,0,40901540,0,0,0,0,30000,30000,0,0,0,1448226,1401828,46398,12276566,0,12276566,2657978,0,2657978,119387324,110296634,9090690,30569787,0,30569787,90,37,7,9,0,0,31,17,4,18,39,37,76,35,0,3,0,51,127,2037,1248,7,0,0,0,0,0,877
68659,3/31/2021 0:00:00,44,0,0,0,0,0,0,127384616,127384616,0,0,0,0,297591335,0,297591335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682857,1682857,479225516,477542659,1682857,52566708,0,52566708,9,0,0,0,0,0,5,0,0,0,9,0,9,0,0,4,0,0,9,4459,5540,0,0,0,0,0,0,304
68660,3/31/2021 0:00:00,5605,0,0,0,0,0,0,47010951,47010951,0,426163,426163,0,170576870,0,170576870,0,0,0,1534475,0,1534475,466536,0,466536,7492251,7492251,0,29421567,0,29421567,266226,0,266226,298409046,298409046,0,50707269,0,50707269,651,4,0,87,0,0,158,0,58,1,361,4,365,182,0,18,3,290,655,1904,3367,0,123,21,0,0,144,9894
68661,3/31/2021 0:00:00,6918,0,0,0,0,0,0,19342447,19342447,0,0,0,0,30635050,0,30635050,0,0,0,0,119633,119633,0,0,0,283061,0,283061,1367853,0,1367853,396932,0,396932,60129545,60129545,0,8387263,0,8387263,1,58,0,0,0,0,0,20,0,31,0,58,58,1,0,0,4,1,59,537,1102,0,0,0,0,0,0,464
68662,3/31/2021 0:00:00,1212,0,0,0,0,0,0,8404925,8404925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460877,0,1460877,0,0,0,13438802,13438802,0,3573000,0,3573000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,398,0,0,0,0,0,0,54
68663,3/31/2021 0:00:00,10400,0,0,0,0,0,0,88253668,88253668,0,5911040,5911040,0,207543834,0,207543834,0,0,0,2987736,230591,3218327,0,0,0,44843952,44613361,230591,0,0,0,4874318,0,4874318,338957875,338957875,0,32375015,0,32375015,206,4,1,17,0,0,101,1,37,1,150,4,210,37,0,11,0,56,210,3172,2460,0,0,1,0,0,1,1070
68664,3/31/2021 0:00:00,5744,0,0,0,0,0,0,0,0,0,8307636,8307636,0,13570206,0,13570206,0,0,0,462,0,462,72615,0,72615,397592,397592,0,1566206,0,1566206,0,0,0,29234559,29234559,0,5790511,0,5790511,138,0,3,1,0,0,41,0,7,0,100,0,100,27,0,26,0,38,138,1692,45,16,24,7,0,0,31,632
68665,3/31/2021 0:00:00,4731,0,0,0,0,0,0,61879662,61879662,0,6510714,6510714,0,18978486,0,18978486,0,0,0,2736588,0,2736588,370117,0,370117,8749499,8749499,0,660671,0,660671,0,0,0,111765610,111765610,0,23736077,0,23736077,273,19,4,0,0,0,152,9,21,6,221,16,237,48,3,4,1,55,292,5666,1697,52,36,0,0,0,36,1125
68666,3/31/2021 0:00:00,13670,0,0,0,0,0,0,6317072,6317072,0,0,0,0,25892672,0,25892672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33143725,33143725,0,933981,0,933981,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,688,153,0,0,0,0,0,0,522
68667,3/31/2021 0:00:00,15142,0,0,0,0,0,0,14406642,14406642,0,0,0,0,12840694,0,12840694,71000,71000,0,500000,0,500000,2801698,0,2801698,6709123,6709123,0,1409806,0,1409806,1210509,0,1210509,41730411,41730411,0,11862760,0,11862760,277,0,3,21,0,0,33,0,8,0,124,0,124,82,0,15,0,153,277,1578,532,50,68,47,0,0,115,1208
68668,3/31/2021 0:00:00,2835,0,0,0,0,0,0,389998,389998,0,0,0,0,14961011,0,14961011,0,0,0,0,0,0,0,0,0,0,0,0,3364241,0,3364241,0,0,0,18715250,18715250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,54,0,0,0,0,0,0,107
