"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
22032,6/30/2020 0:00:00,12188,0,0,0,0,0,0,81213,81213,0,0,0,0,1336897,0,1336897,0,0,0,0,0,0,0,0,0,0,0,0,22820,0,22820,0,0,0,1440930,1440930,0,0,0,0,1,6,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,6,7,33,7,0,0,0,0,0,0,10
22049,6/30/2020 0:00:00,12204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22070,6/30/2020 0:00:00,12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
22078,6/30/2020 0:00:00,12232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1
22083,6/30/2020 0:00:00,12237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
22114,6/30/2020 0:00:00,12263,0,0,0,0,0,0,6194097,6194097,0,713471,713471,0,676954,0,676954,0,0,0,0,0,0,0,0,0,0,0,0,182278,0,182278,0,0,0,9364536,9364536,0,1597736,0,1597736,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2,3,347,288,0,0,0,0,0,0,336
22119,6/30/2020 0:00:00,12268,0,0,0,0,0,0,833502,833502,0,0,0,0,10124984,0,10124984,0,0,0,0,0,0,0,0,0,0,0,0,669947,0,669947,0,0,0,11718372,11718372,0,89939,0,89939,28,0,0,0,0,0,2,0,10,0,26,0,26,2,0,14,0,2,28,2532,1,168,0,0,0,0,0,161
22128,6/30/2020 0:00:00,12277,0,0,0,0,0,0,37836882,37836882,0,0,0,0,19482969,0,19482969,0,0,0,60218,481727,541945,55910,0,55910,1145763,664036,481727,1834798,0,1834798,2049000,0,2049000,75731492,75731492,0,14527843,0,14527843,127,18,0,9,0,0,42,7,25,9,98,18,116,20,0,16,1,29,145,883,2233,11,9,0,0,0,9,583
22131,6/30/2020 0:00:00,12280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
22132,6/30/2020 0:00:00,12281,0,0,0,0,0,0,483538,483538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,483,0,226785,0,226785,0,0,0,710323,710323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,58,0,0,0,0,0,0,47
22139,6/30/2020 0:00:00,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739967,0,739967,739967,739967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
22141,6/30/2020 0:00:00,12290,0,0,0,0,0,0,8472464,8472464,0,0,0,0,12619522,0,12619522,0,0,0,0,0,0,0,0,0,0,0,0,1516703,0,1516703,0,0,0,22608689,22608689,0,0,0,0,0,41,0,0,0,0,0,0,0,35,0,41,41,0,0,0,0,0,41,171,295,0,0,0,6,0,6,54
22151,6/30/2020 0:00:00,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22157,6/30/2020 0:00:00,12306,0,0,0,0,0,0,2190842,2190842,0,0,0,0,43429698,0,43429698,0,0,0,0,0,0,0,0,0,0,0,0,16757152,0,16757152,0,0,0,67258132,67258132,0,4880440,0,4880440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,485,0,0,0,0,0,0,408
22159,6/30/2020 0:00:00,12308,0,0,0,0,0,0,457581,457581,0,0,0,0,4631838,0,4631838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6275724,6275724,0,1186305,0,1186305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,69,0,0,0,0,0,0,6
22167,6/30/2020 0:00:00,12313,0,0,0,0,0,0,597209,597209,0,0,0,0,13109596,0,13109596,0,0,0,0,0,0,0,0,0,0,0,0,938802,0,938802,983000,0,983000,19091438,19091438,0,3462831,0,3462831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,217,0,0,0,0,0,0,90
22174,6/30/2020 0:00:00,12320,0,0,0,0,0,0,0,0,0,0,0,0,1694859,0,1694859,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,7000,0,0,0,1701859,1701859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
22178,6/30/2020 0:00:00,12324,0,0,0,0,0,0,0,0,0,0,0,0,2246652,0,2246652,0,0,0,0,0,0,0,0,0,0,0,0,222907,0,222907,0,0,0,2469559,2469559,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,2,0,0,0,0,0,0,5
22195,6/30/2020 0:00:00,12341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
22213,6/30/2020 0:00:00,12357,0,0,0,0,0,0,0,0,0,0,0,0,1123199,0,1123199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729714,1729714,0,606515,0,606515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,60
22216,6/30/2020 0:00:00,12360,0,0,0,0,0,0,832394,832394,0,0,0,0,3212278,0,3212278,0,0,0,0,0,0,0,0,0,0,0,0,881877,0,881877,0,0,0,6234335,6234335,0,1307786,0,1307786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,130
22219,6/30/2020 0:00:00,12363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
22220,6/30/2020 0:00:00,12364,0,0,0,0,0,0,1146430,1146430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324585,0,324585,0,0,0,1479926,1479926,0,8911,0,8911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,67,0,0,0,0,0,0,22
22226,6/30/2020 0:00:00,12370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22241,6/30/2020 0:00:00,12383,0,0,0,0,0,0,89352,89352,0,0,0,0,2405754,0,2405754,0,0,0,0,323519,323519,0,0,0,323519,0,323519,0,0,0,479984,0,479984,4668729,4668729,0,1693639,0,1693639,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,278,0,0,0,0,0,0,0,820
22247,6/30/2020 0:00:00,12389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
22280,6/30/2020 0:00:00,12421,0,0,0,0,0,0,3289744,3289744,0,0,0,0,6564366,0,6564366,0,0,0,0,0,0,0,0,0,0,0,0,765,0,765,0,0,0,9888122,9888122,0,33247,0,33247,6,13,0,0,0,0,0,0,4,13,4,13,17,2,0,0,0,2,19,800,111,0,0,0,0,0,0,29
22299,6/30/2020 0:00:00,12440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
22307,6/30/2020 0:00:00,12447,0,0,0,0,0,0,1479409,1479409,0,0,0,0,31844411,0,31844411,0,0,0,0,0,0,0,0,0,0,0,0,164477,0,164477,1834591,0,1834591,39385337,39385337,0,4062449,0,4062449,4,2,0,0,0,0,0,2,0,0,0,2,2,4,0,0,0,4,6,228,137,0,0,0,0,0,0,58
22314,6/30/2020 0:00:00,12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
22322,6/30/2020 0:00:00,12462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
22323,6/30/2020 0:00:00,12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22337,6/30/2020 0:00:00,12476,0,0,0,0,0,0,0,0,0,0,0,0,405628,0,405628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405628,405628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,12
22340,6/30/2020 0:00:00,12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22344,6/30/2020 0:00:00,12482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
22362,6/30/2020 0:00:00,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
22369,6/30/2020 0:00:00,12506,0,0,0,0,0,0,0,0,0,0,0,0,3263806,0,3263806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263806,3263806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,39,0,0,0,0,0,0,188
22400,6/30/2020 0:00:00,12537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
22417,6/30/2020 0:00:00,12553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22426,6/30/2020 0:00:00,12562,0,0,0,0,0,0,2772860,2772860,0,0,0,0,1580487,0,1580487,0,0,0,0,0,0,0,0,0,0,0,0,902207,0,902207,0,0,0,5255554,5255554,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,139,146,0,0,0,0,0,0,8
22428,6/30/2020 0:00:00,12564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
22447,6/30/2020 0:00:00,12583,0,0,0,0,0,0,639260,639260,0,0,0,0,975882,0,975882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615142,1615142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0,0,0,0,49
22449,6/30/2020 0:00:00,12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22456,6/30/2020 0:00:00,12591,0,0,0,0,0,0,328284,328284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83691,0,83691,0,0,0,418525,418525,0,6550,0,6550,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,12,15,0,0,0,0,0,0,8
22458,6/30/2020 0:00:00,12593,0,0,0,0,0,0,88075008,88075008,0,0,0,0,181036356,0,181036356,0,0,0,0,0,0,0,0,0,0,0,0,27494403,0,27494403,4887039,0,4887039,325317252,325317252,0,23824446,0,23824446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6485,3620,0,0,0,0,0,0,3171
22464,6/30/2020 0:00:00,12599,0,0,0,0,0,0,0,0,0,0,0,0,3837493,0,3837493,0,0,0,0,0,0,0,0,0,0,0,0,29350,0,29350,0,0,0,3866843,3866843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,51,0,0,0,0,0,0,34
22468,6/30/2020 0:00:00,12603,0,0,0,0,0,0,170944306,170944306,0,6538158,6538158,0,128665383,0,128665383,0,0,0,6085235,0,6085235,0,0,0,6085235,6085235,0,0,0,0,53087039,0,53087039,385942820,385942820,0,26707934,0,26707934,202,2,107,14,0,0,18,2,9,0,48,2,52,33,0,21,0,154,204,3589,2546,0,0,0,0,0,0,215
22478,6/30/2020 0:00:00,12612,0,0,0,0,0,0,2724353,2724353,0,0,0,0,9173203,0,9173203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11897556,11897556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,76,0,0,0,0,0,0,1
22520,6/30/2020 0:00:00,12654,0,0,0,0,0,0,4821447,4821447,0,0,0,0,0,22645168,22645168,0,0,0,0,0,0,0,0,0,0,0,0,1281828,0,1281828,0,0,0,34417634,11772466,22645168,5669191,0,5669191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,168,0,0,0,0,0,0,621
22522,6/30/2020 0:00:00,12656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
22527,6/30/2020 0:00:00,12661,0,0,0,0,0,0,0,0,0,0,0,0,244870,0,244870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244870,244870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,28
22530,6/30/2020 0:00:00,12664,0,0,0,0,0,0,49393,49393,0,0,0,0,907155,0,907155,0,0,0,0,0,0,0,0,0,0,0,0,5430,0,5430,46281,0,46281,1635459,1635459,0,627200,0,627200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,0,0,0,0,90
22554,6/30/2020 0:00:00,12687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22560,6/30/2020 0:00:00,12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22566,6/30/2020 0:00:00,12699,0,0,0,0,0,0,525931,525931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052947,0,1052947,0,598951,598951,2177829,1578878,598951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,72,0,0,0,0,0,0,30
22581,6/30/2020 0:00:00,12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
22592,6/30/2020 0:00:00,12724,0,0,0,0,0,0,133792425,133792425,0,0,0,0,127233952,0,127233952,0,0,0,0,0,0,0,0,0,9426793,9426793,0,3914784,0,3914784,27139686,285936,27425622,312349493,312063557,285936,19982710,0,19982710,417,0,0,7,0,0,0,0,0,0,410,0,410,0,0,410,0,7,417,5398,468,7,0,0,0,0,0,1505
22625,6/30/2020 0:00:00,12757,0,0,0,0,0,0,740964,740964,0,0,0,0,3115622,0,3115622,0,0,0,0,0,0,0,0,0,0,0,0,69953,0,69953,0,0,0,5382447,5382447,0,1455908,0,1455908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,58,0,0,0,0,0,0,201
22637,6/30/2020 0:00:00,12769,0,0,0,0,0,0,68625277,68625277,0,0,0,0,79713030,0,79713030,0,423696,423696,0,0,0,0,0,0,0,0,0,14956294,0,14956294,14813189,0,14813189,190190889,190190889,0,12083099,0,12083099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1831,1692,0,0,0,0,0,0,657
22652,6/30/2020 0:00:00,12784,0,0,0,0,0,0,844086,844086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844086,844086,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0
22657,6/30/2020 0:00:00,12789,0,0,0,0,0,0,447948,447948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6245,0,6245,454193,454193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,47,0,0,0,0,0,0,52
22678,6/30/2020 0:00:00,12810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
22681,6/30/2020 0:00:00,12812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
22686,6/30/2020 0:00:00,12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22688,6/30/2020 0:00:00,12818,0,0,0,0,0,0,565449,565449,0,0,0,0,766290,0,766290,0,0,0,0,0,0,0,0,0,265000,265000,0,67395,0,67395,0,0,0,1782769,1782769,0,383635,0,383635,38,6,0,0,0,0,0,0,1,6,1,6,7,37,0,0,0,37,44,19,115,0,0,0,0,0,0,169
22695,6/30/2020 0:00:00,12825,0,0,0,0,0,0,205746,205746,0,0,0,0,176131,0,176131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381877,381877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17
22697,6/30/2020 0:00:00,12827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
22700,6/30/2020 0:00:00,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22704,6/30/2020 0:00:00,12834,0,0,0,0,0,0,1309652,1309652,0,0,0,0,2355176,0,2355176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664828,3664828,0,0,0,0,19,0,0,0,0,0,15,0,4,0,19,0,19,0,0,0,0,0,19,69,51,0,0,0,0,0,0,45
22719,6/30/2020 0:00:00,12849,0,0,0,0,0,0,27973,27973,0,0,0,0,225132,0,225132,0,0,0,0,0,0,122429,0,122429,4696,4696,0,10440,0,10440,0,0,0,546845,546845,0,283300,0,283300,21,0,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,20,21,18,2,5,1,7,0,0,8,236
22723,6/30/2020 0:00:00,12853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5
22740,6/30/2020 0:00:00,12869,0,0,0,0,0,0,0,0,0,0,0,0,355991,0,355991,0,0,0,0,0,0,0,0,0,0,0,0,72225,0,72225,0,0,0,428216,428216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
22747,6/30/2020 0:00:00,12876,0,0,0,0,0,0,0,0,0,0,0,0,547581,0,547581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547581,547581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,139
22754,6/30/2020 0:00:00,12883,0,0,0,0,0,0,346821,346821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424928,0,1424928,0,306603,306603,2246599,1939996,306603,168247,0,168247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,18,0,0,0,0,0,0,183
22769,6/30/2020 0:00:00,12898,0,0,0,0,0,0,168395002,168395002,0,0,0,0,63444025,15207212,78651237,0,0,0,113144,0,113144,0,0,0,309105,309105,0,8488097,11693000,20181097,26584911,32293563,58878474,326105810,266912035,59193775,0,0,0,20,66,0,0,0,0,4,0,4,7,19,11,30,1,55,9,4,56,86,1059,6472,0,0,0,0,0,0,15436
22785,6/30/2020 0:00:00,12914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22883,6/30/2020 0:00:00,13012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25008,0,25008,0,0,0,25008,25008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,0,0,32
22931,6/30/2020 0:00:00,13060,0,0,0,0,0,0,24871065,24871065,0,0,0,0,33690715,0,33690715,0,0,0,0,0,0,0,0,0,6097,6097,0,1462273,0,1462273,6896511,0,6896511,67475190,67475190,0,554626,0,554626,43,5,0,0,0,0,14,1,0,0,16,1,17,27,4,2,0,31,48,1222,590,0,0,0,0,0,0,865
22953,6/30/2020 0:00:00,13082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4
22962,6/30/2020 0:00:00,13091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33780,33780,0,33780,0,33780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
22972,6/30/2020 0:00:00,13101,0,0,0,0,0,0,0,0,0,0,0,0,1101511,0,1101511,0,0,0,0,0,0,0,0,0,0,0,0,155459,0,155459,0,0,0,1908970,1908970,0,652000,0,652000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
22978,6/30/2020 0:00:00,13107,0,0,0,0,0,0,914500,914500,0,0,0,0,1931739,0,1931739,0,0,0,0,0,0,0,0,0,0,0,0,130349,0,130349,0,0,0,2976588,2976588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,32
