"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
67129,6/30/2020 0:00:00,21350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23216,0,0,0,1000000,0,0,0,0,0,0,0,0,17647662,0,0,105701,0,0,0,0,994005,0,0,0,3359071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497139,248000,249000,0,6354918,0,0,1234236,1120987,3235523,4751554,1728543,2685092,0,0,0,0,0,1300202,0,82,0,0,0,0,0,7216,0,0,0,12,0,147,0,0,3,0,57,0,83,0,0,437,466,18,62020,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515349,0,0,0,0,0,0,6349564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,6200,246,21408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41011734,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3
67130,6/30/2020 0:00:00,21351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893796,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56160,0,11,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,12020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893796,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
67131,6/30/2020 0:00:00,21352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7942,0,2,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,32018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67132,6/30/2020 0:00:00,21353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492695229,0,0,1180604,0,0,0,0,250000,0,0,0,36891784,254362,0,0,0,0,0,0,0,74202642,0,0,0,0,0,0,265320,0,0,13717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31618996,0,0,0,0,43905789,0,0,0,0,0,0,0,0,1675429,0,833,0,0,0,0,0,60410,0,195879,0,365,0,2044,0,0,0,95,132,0,326,0,0,3218,1728,58,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177750068,0,2138013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3220,0,0,0,0,2,3220,0,28077,3412,47314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4023700,0,0,89059980,0,0,0,85036280,0,0,0,0,89059980,596719038,1,0,0,0,0,0,0,0,0,0,9,4,0,0,4
67140,6/30/2020 0:00:00,21361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67146,6/30/2020 0:00:00,21367,0,0,24810,0,0,0,0,0,0,0,0,0,0,0,7805663,0,0,0,0,0,0,0,0,0,0,0,0,42328082,0,0,0,0,0,0,0,0,0,0,0,7023256,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14114060,0,0,745695,487967,3173543,10510813,2990875,0,0,0,0,0,0,934563,0,284,0,0,0,0,0,23017,0,62053,0,11,0,262,0,0,0,0,22,0,49,0,0,1988,1020,24,92018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6248220,0,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4560,0,0,0,0,3,4560,10,23398,4637,9983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126509,0,0,0,126509,0,0,0,0,126509,93565830,0,0,0,0,0,0,0,0,0,0,10,7,0,0,7
67147,6/30/2020 0:00:00,21368,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27091894,0,0,68649,0,0,0,0,1092738,0,0,0,2613750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9964267,0,0,1844019,2272452,8961740,9208964,9272118,4390232,0,0,0,0,0,923078,0,131,0,0,0,0,0,13508,0,7029,0,25,0,159,0,0,2,0,0,0,16,0,0,628,416,19,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21869,0,0,0,0,7,21869,0,7959,951,17942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637677,0,0,1593061,0,0,0,955384,0,0,0,0,1593061,75294460,1,0,0,0,0,0,0,0,0,0,13,10,0,0,10
67149,6/30/2020 0:00:00,21370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784581,0,0,0,0,0,0,0,211816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22828,0,18,0,0,0,0,0,949,0,8160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67153,6/30/2020 0:00:00,21374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160153,0,0,0,0,0,0,0,0,0,0,0,0,36726847,0,0,677799,0,0,0,0,0,0,0,0,1280907,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285359,0,0,0,16929781,0,0,1273333,0,4304062,16780508,9445,44585142,0,0,0,0,0,271480,0,281,0,0,0,0,0,27251,0,10546,0,84,0,214,0,0,6,2,0,0,21,0,0,2381,1325,10,52019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9624000,0,0,0,0,0,0,21351000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11218,0,0,1,6724,5,17942,25.9,18553,5726,19996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3364639,0,0,0,3364639,0,0,0,0,3364639,124861109,0,0,0,0,0,0,0,0,0,0,5,9,1,5,15
67156,6/30/2020 0:00:00,21377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14744,0,6,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,3,12020,0,375000,0,0,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
67157,6/30/2020 0:00:00,21378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166077,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34206,0,0,0,0,0,0,0,0,222086,0,16,0,0,0,0,0,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,9,62020,0,200000,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024474,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
67160,6/30/2020 0:00:00,21381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5221878,0,0,65978,0,0,0,0,0,0,0,0,728573,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496000,0,0,0,1652885,0,0,0,0,0,526376,77905,8195504,0,0,0,0,0,68612,0,41,0,0,0,0,0,3825,0,0,0,1,0,30,0,0,0,0,0,0,10,0,0,250,219,7,42019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925360,0,0,0,0,0,0,1355277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14294,0,0,0,0,8,14294,0,7655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729164,0,0,0,2729164,0,0,0,0,2729164,16515261,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3
67163,6/30/2020 0:00:00,21384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068202,0,0,0,2000000,0,0,0,0,0,0,0,0,6185924,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205027,0,0,0,3924961,0,0,0,0,2019082,752497,880780,5158239,0,0,0,0,0,181971,0,66,0,0,0,0,0,8968,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,1042,14,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289199,0,0,0,289199,0,0,0,0,289199,21673576,0,0,0,0,0,0,0,0,0,0,31,27,5,0,32
67165,6/30/2020 0:00:00,21386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615561,0,0,0,500000,0,0,0,0,0,0,0,0,2998439,0,0,9914,0,0,0,0,496000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509788,0,0,0,0,0,56040,0,1244325,0,0,0,0,0,123582,0,21,0,0,0,0,0,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,8,122019,0,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67173,6/30/2020 0:00:00,21394,0,0,8250,0,0,0,0,0,0,0,0,0,0,0,4688762,0,0,0,0,0,0,0,0,0,0,0,0,139942419,0,0,1133069,0,0,0,0,0,0,0,0,44378111,1964559,0,2336392,0,0,5755710,0,0,22528070,0,0,0,0,0,0,2212590,199026,113752,0,122343,111474,0,0,0,0,0,0,0,889654,71497,0,466927,29407,149463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086800,14500000,19500000,0,743202,0,0,0,104803184,0,0,5066157,3596916,20655620,25526797,15199379,80435008,0,0,0,0,0,905136,0,557,0,0,0,0,0,58624,0,1038674,0,37,0,4786,0,0,2,0,0,0,382,0,0,0,1392,20,122019,0,249000,0,0,599000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10557685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3542,8500,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83160,0,0,32236131,0,0,1197272,30955699,0,0,0,0,32236131,397113759,3,4,1,2,7,0,0,0,0,0,22,11,3,3,17
67176,6/30/2020 0:00:00,21397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434209,0,0,0,0,0,0,0,0,0,0,0,0,28926497,0,0,281282,0,0,0,0,2500000,0,0,0,5161104,51284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15243551,0,0,278995,302352,3403761,2002754,823589,9535215,0,0,0,0,0,502783,0,92,0,0,0,0,0,13971,0,248845,0,14,0,298,0,0,2,0,65,0,111,0,0,1635,374,8,62019,0,6743000,0,0,13457000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7972536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26341,3,9628,0,0,10,35969,7,20329,436,23568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218352,0,0,1893874,0,0,0,1675522,0,0,0,0,1893874,65263129,0,0,0,0,0,0,0,0,0,0,5,3,1,0,4
67178,6/30/2020 0:00:00,21399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46097373,0,0,162339,0,0,0,0,750000,0,0,0,18355968,70973,0,0,0,0,4843750,0,0,476975,0,0,0,0,0,0,89189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,38332,0,0,0,11668273,0,0,482656,0,7877835,8984733,732352,13064084,0,0,0,0,0,731375,0,518,0,0,0,0,0,21454,0,1135,0,13,0,321,0,0,0,0,0,0,100,0,0,3225,1175,30,122019,0,6242000,0,0,6242000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256600,0,0,0,0,0,0,218436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14129,2,12670,0,0,9,26799,0,22746,7642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,265453,0,0,2290494,0,0,0,2025041,0,0,0,0,2290494,114307171,0,0,0,0,0,0,0,0,0,0,16,4,2,0,6
67181,6/30/2020 0:00:00,21402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750000,0,0,0,0,0,0,0,0,41366583,0,0,270777,0,0,0,0,2976000,0,0,0,10707875,162292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,0,338294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495000,3271123,0,0,18997110,0,0,6702,2071,2677358,3704091,3404939,16463172,0,0,0,0,0,2856510,0,188,0,0,0,0,0,15646,0,39901,0,32,0,556,0,0,6,0,39,0,84,0,0,674,606,37,62018,0,992000,0,0,992000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8307,717,24725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4133941,0,0,0,4133941,0,2773123,0,2773123,6907064,99966832,1,1,0,1,2,0,0,0,0,0,5,7,0,0,7
67183,6/30/2020 0:00:00,21404,0,0,2700,0,0,0,0,0,0,0,0,0,0,0,1392540,0,0,0,750000,0,0,0,0,0,0,0,0,68947500,0,0,172222,0,0,0,0,3237000,0,0,0,3545841,0,0,263714,0,0,3944401,0,0,9699088,0,0,0,0,0,0,0,0,49327,0,0,0,0,0,0,0,0,0,0,242409,0,103937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35075811,0,0,1847035,853433,6660146,5788631,966695,8919662,0,0,0,0,0,528632,0,315,0,0,0,0,0,24696,0,310143,0,43,0,590,0,0,8,0,0,0,170,0,0,1287,2030,17,92019,0,7470000,0,0,20609000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19198445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10879,0,0,0,0,9,10879,20,11742,3281,43817,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,326867,0,0,1582833,0,0,0,1255966,0,0,0,0,1582833,134984300,0,0,0,0,0,0,0,0,0,0,11,8,3,0,11
67184,6/30/2020 0:00:00,21405,0,0,0,5362,0,0,0,0,0,0,0,0,0,0,711148,0,0,0,0,0,0,0,0,0,0,0,0,78403906,0,0,1251268,0,0,0,0,2488000,0,0,0,17256321,521264,0,4350750,0,0,26744902,0,0,23993814,0,0,0,0,0,0,153232,124195,0,0,15298,0,0,0,0,0,0,0,0,626889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,5000000,0,0,0,4978000,0,0,48487619,0,0,3526516,83020,13657630,13648797,100189,64092315,0,0,0,0,0,568910,0,994,0,0,0,0,0,46356,0,109470,0,118,0,1078,0,0,17,17,116,0,298,0,0,3383,1587,22,62019,0,2489000,0,0,9208000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19829218,0,3280925,0,0,0,0,4578247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11834,8,43869,5,15747,21,71450,35,44922,7160,120388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,270848,0,0,13868789,0,0,0,13597941,0,0,0,0,13868789,226448047,2,0,0,0,0,0,0,0,0,0,13,11,6,6,23
67185,6/30/2020 0:00:00,21406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323803,0,0,0,0,0,0,0,0,0,0,0,0,16903492,0,0,130129,0,0,0,0,1736000,0,0,0,277733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021742,0,0,185596,0,2741639,809319,1005,3092443,0,0,0,0,0,143498,0,108,0,0,0,0,0,8188,0,24727,0,17,0,132,0,0,2,0,4,0,7,0,0,516,498,8,92018,0,7912000,0,0,9102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221603,0,0,0,221603,0,0,0,0,221603,34704621,0,0,0,0,0,0,0,0,0,0,8,5,0,0,5
67187,6/30/2020 0:00:00,21408,0,0,700,2,0,0,0,0,0,0,0,0,0,0,58170,0,0,0,0,0,0,0,0,0,0,0,0,27071372,0,0,58050,0,0,0,0,994000,0,0,0,1886638,24274,0,0,0,0,0,0,0,135394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237000,0,0,13361858,0,0,2090185,1318422,6493032,8092067,2039820,12223630,0,0,0,0,0,54327,0,409,0,0,0,0,0,13991,0,129567,0,152,0,289,0,0,22,0,3,0,27,0,0,1236,923,6,92019,0,10542000,0,0,13171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5211703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13123,0,0,0,0,4,13123,0,90042,10870,69684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,356051,0,0,3347206,0,0,0,2991155,0,0,0,0,3347206,76907542,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2
