"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_001","ACCT_011A","ACCT_011B1","ACCT_011B2","ACCT_013A","ACCT_013B1","ACCT_013B2","ACCT_014","ACCT_017","ACCT_018A","ACCT_018B1","ACCT_018B2","ACCT_021A","ACCT_022A","ACCT_023A","ACCT_041A","ACCT_058A","ACCT_058B1","ACCT_058B2","ACCT_062","ACCT_063","ACCT_076","ACCT_077","ACCT_078","ACCT_079","ACCT_081","ACCT_082","ACCT_090","ACCT_099","ACCT_110","ACCT_119","ACCT_120","ACCT_124","ACCT_125A","ACCT_125B","ACCT_125C","ACCT_125D","ACCT_125E","ACCT_126A","ACCT_126B","ACCT_126C","ACCT_126D","ACCT_126E","ACCT_131","ACCT_132","ACCT_133","ACCT_134","ACCT_135","ACCT_140","ACCT_142","ACCT_143","ACCT_144","ACCT_210","ACCT_230","ACCT_250","ACCT_260","ACCT_270","ACCT_280","ACCT_290","ACCT_305","ACCT_310","ACCT_314","ACCT_315","ACCT_320","ACCT_360","ACCT_370","ACCT_381","ACCT_384","ACCT_385","ACCT_389","ACCT_391","ACCT_393","ACCT_395","ACCT_396","ACCT_397","ACCT_399","ACCT_420","ACCT_430","ACCT_440","ACCT_451","ACCT_452","ACCT_453","ACCT_454","ACCT_455","ACCT_458","ACCT_460","ACCT_463","ACCT_475","ACCT_481","ACCT_482","ACCT_532","ACCT_547","ACCT_548","ACCT_549","ACCT_553","ACCT_554","ACCT_555","ACCT_560","ACCT_561","ACCT_564A","ACCT_564B","ACCT_593","ACCT_594","ACCT_595","ACCT_596","ACCT_599","ACCT_002","ACCT_115","ACCT_116","ACCT_117","ACCT_350","ACCT_565","Acct_661A","Acct_769A","Acct_769B","Acct_820A","Acct_954","Acct_925A","Acct_925B1","Acct_925B2","Acct_010A","Acct_010B","Acct_010C","Acct_730A","Acct_730B","Acct_730C","Acct_799I","Acct_814A","Acct_889A","Acct_889B","Acct_892A","Acct_892B","Acct_945A","Acct_945B","Acct_996","Acct_997","Acct_998","Acct_999","ACCT_779A","ACCT_785A","ACCT_798A","ACCT_814B","ACCT_865A","ACCT_900A","ACCT_900B","ACCT_900C","ACCT_900D","ACCT_900F","ACCT_903","ACCT_904","ACCT_905","ACCT_906","ACCT_961A","ACCT_972A","ACCT_972B","ACCT_972C","ACCT_972D","ACCT_972E","ACCT_973A","ACCT_973B","ACCT_976B","ACCT_982A","ACCT_982B","ACCT_982C","ACCT_982D","ACCT_982E","ACCT_983A","ACCT_983B","ACCT_986B","ACCT_617A","ACCT_618A","ACCT_718A","ACCT_617B","ACCT_617C","ACCT_618B","ACCT_618C","ACCT_883A","ACCT_883B1","ACCT_883B2","ACCT_883C","ACCT_881","ACCT_882","ACCT_822","ACCT_567","ACCT_568","ACCT_020C","ACCT_021C","ACCT_022C","ACCT_023C","ACCT_041C","ACCT_020D","ACCT_021D","ACCT_022D","ACCT_023D","ACCT_041D","ACCT_713A","ACCT_714A","ACCT_715A","ACCT_716A","ACCT_020E","ACCT_021E","ACCT_022E","ACCT_023E","ACCT_041E","ACCT_020F","ACCT_021F","ACCT_022F","ACCT_023F","ACCT_041F","ACCT_065A","ACCT_065B","ACCT_065C","ACCT_065D","ACCT_065E","ACCT_067A","ACCT_067B","ACCT_067C","ACCT_550J","ACCT_550K","ACCT_550L","ACCT_551J","ACCT_551K","ACCT_551L","ACCT_029A","ACCT_029B","ACCT_029C","ACCT_029D","ACCT_029E","ACCT_030A","ACCT_030B","ACCT_030C","ACCT_030D","ACCT_030E","ACCT_032A","ACCT_032B","ACCT_032C","ACCT_032D","ACCT_032E","ACCT_704F1","ACCT_704F2","ACCT_704F3","ACCT_704F4","ACCT_811B","ACCT_PP0027","ACCT_PP0029","ACCT_PP0031"
62960,6/30/2021 0:00:00,17208,0,0,0,0,28371608,916603,0,33396238,0,28371608,916603,0,10,2,0,12,0,0,0,0,32021,3,0,0,0,4,0,0,0,522168,0,14463,0,0,0,0,0,0,0,0,0,0,0,37612,0,0,0,0,0,0,0,0,261538,881,25257,166588,10441,43888,55968,0,2311,0,0,2691,7926,4427388,15311,0,640864,0,0,0,0,885802,781206,0,0,0,3600,172,1685,126,3173,676,0,5832,0,0,0,0,0,57,0,0,0,78,0,0,0,7,2,0,0,0,0,0,0,536631,518874,160809,31147,0,102194,0,196700,3864,0,0,0,0,0,0,0,913612,10281433,0,1932700,0,0,0,0,2207,0,0,0,4070961,1218.9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,7,139,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,11207,4747,945,0,5692,0,0,0,0,0,0,70958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62964,6/30/2021 0:00:00,17212,0,0,0,0,193368565,10594617,5915649,231733290,0,193368565,10594617,5915649,29,1,0,30,0,0,0,0,92020,3,0,0,0,3,1,0,0,2553945,0,307462,0,0,0,0,0,0,0,0,0,0,0,212913,0,0,0,0,0,0,0,0,1235868,20854,341086,756866,73969,264571,339404,0,4015,0,0,4050,24372,34085815,294324,0,15220418,0,0,0,0,2989733,2345678,0,0,0,333734,1183,7466,419,16687,1856,859,28470,0,0,0,0,20,35,0,0,1,35,0,0,0,29,0,0,0,0,0,0,0,2861407,2489903,935702,297065,0,360550,0,200000,55161,0,0,0,0,0,0,0,259228,33473594,0,51668033,0,0,0,0,8830,0,0,0,20674111,892.1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,51,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3552,70811846,0,3552,0,70811846,0,0,0,0,0,10000000,0,0,0,0,55646,0,36411,0,36411,0,0,0,0,0,0,0,0,38492,124351,16514,0,0,16514,15681,13030,0,0,13030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62965,6/30/2021 0:00:00,17213,0,0,0,0,186445946,3652370,929168,215078371,0,186445946,3652370,929168,43,15,1,59,0,0,0,0,122020,3,0,0,0,3,0,0,0,1707823,0,185865,0,0,0,0,0,0,0,0,0,0,0,468888,0,0,0,0,0,0,0,0,1212609,3996,246738,579761,83689,437811,59345,0,0,0,0,23425,16631,25952269,0,0,4205026,0,0,0,0,3597027,960554,0,0,0,30000,865,8476,621,15583,0,1756,27301,0,0,0,0,20,20,0,15331,0,30,0,0,0,40,3,0,0,0,0,0,0,1893688,1729960,1023408,163728,0,89363,0,0,10887,0,0,0,0,0,0,0,1824677,76645616,0,36846498,0,0,0,0,2751,0,0,0,21762733,1011.8513,0,37491566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,95,75,13,0,0,0,0,11,19,8,5,0,0,0,0,320,4031891,0,0,320,0,4031891,0,0,0,0,5373448,0,0,0,0,8036,14532,576,5368,20476,0,0,0,0,0,0,0,22383,0,72038,271561,67398,0,338959,6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0
62969,6/30/2021 0:00:00,17217,0,142,0,0,1154680324,82664078,6903774,1440520265,0,1160342324,82664078,6903774,158,33,17,208,0,0,0,0,122020,3,0,0,0,69,10,0,0,20238423,0,2244131,0,0,0,0,0,0,0,0,0,0,0,4476706,0,0,0,0,0,0,0,0,15243113,107500,2556249,2298725,442952,3080535,5531947,0,0,0,0,77419,506720,107478226,3171118,0,20119276,0,0,0,0,15156975,16391122,0,0,1257529,5860348,5977,40590,2560,145161,753,5577,200619,0,0,0,0,19,137,36314,41256,34,70,0,0,0,338,13,0,0,0,0,295,0,22482554,16855491,17545817,4628028,0,4556148,0,1900000,196400,0,0,0,0,0,0,0,12222809,64654665,0,242421576,0,0,0,0,30227,0,-439576,1496451,113174937,785.6532,639,671463592,0,113995,29079278,0,0,0,0,0,0,0,0,0,0,0,1950,913,1862,882,213,23,45,0,828,311,136,30,86,0,8,0,13791,100078369,0,13791,0,100078369,0,25439585,7250000,22661446,55351031,444993215,5625000,0,0,0,576002,174023,302976,6926,483925,0,0,0,0,0,127227,1374639,468229,0,1431875,679324,91703,73850,844877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,6,6,5,17,0,4,9,3,16,0,0,0,0,0,0,0,0
62976,6/30/2021 0:00:00,17223,0,0,0,0,95872868,5400432,1396899,113329637,0,95872868,5400432,1396899,20,9,2,31,0,0,0,0,122020,3,0,0,0,1,0,0,0,1333281,0,201001,0,0,0,0,0,0,0,0,0,0,0,451844,0,0,0,0,0,0,0,0,782086,4927,128140,525482,75942,80636,60509,0,0,0,0,17324,23420,21593692,0,0,5014308,0,0,0,0,541395,1752980,0,0,-1248,0,801,5185,280,11187,59,318,17830,0,0,0,0,10,150,0,0,0,5,0,0,0,20,2,0,0,0,0,0,0,1534282,1375584,529355,157698,0,206473,0,159974,0,0,0,0,0,0,0,0,1226363,9994356,0,39321795,0,0,0,0,2060,0,0,0,9700293,855.9361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031,322,78,0,0,85,24,0,248,23,3,0,0,2,0,0,782,11254354,0,0,782,0,11254354,0,0,0,0,3800000,0,0,0,0,5339,4136,0,0,4136,0,0,0,0,0,37843,0,0,0,25788,1161,0,0,1161,0,22343,13026,2474,37843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62978,6/30/2021 0:00:00,17225,0,0,0,0,673731406,31893049,5276896,900014399,0,681116706,41695049,25750896,102,52,27,181,0,0,0,0,122020,2,0,0,0,11,5,0,0,14761819,0,345297,0,0,0,0,0,0,0,0,0,0,0,2636884,0,0,0,0,0,0,0,0,8287427,216706,762384,1671758,348814,398983,2303269,0,0,0,0,3186,108224,132452322,1410898,0,21713588,0,0,0,0,14302027,15483675,0,0,0,0,2923,27360,2090,63624,462,3943,100580,0,0,0,0,28,136,0,7562,5,85,0,0,0,164,12,0,0,0,0,114,0,15107116,12375490,6196946,2060375,0,4471685,9309,0,0,0,0,0,0,0,0,870652593,6251390,66221903,0,23034341,0,0,0,0,24580,0,-5108160,0,93251753,1071.0558,0,145277928,0,0,335482,0,0,0,0,0,0,0,0,0,0,0,1078,752,112,10,0,0,0,0,252,104,27,0,0,0,0,0,12251,299072162,0,12251,0,299072162,0,12975000,24000000,17845000,54820000,210722880,0,0,0,0,878701,1021763,151711,226531,1400005,0,0,0,0,0,861619,0,104317,0,1546143,1704184,542694,312564,2559442,113698,77357,0,0,77357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0
62983,6/30/2021 0:00:00,17229,0,0,0,0,316350178,5513014,2414931,355857970,0,316350178,5513014,2414931,69,5,1,75,0,0,0,0,122020,2,0,0,0,2,1,0,0,4224161,0,454487,0,0,0,0,0,0,0,0,0,0,0,1530894,0,0,0,0,0,0,0,0,3317592,16201,421058,1157075,116532,233562,67356,0,0,0,0,0,182426,33863187,0,0,12219426,0,0,403223,0,6144705,8330646,0,0,0,0,1824,18915,1052,34678,6753,409,63631,0,0,0,0,10,15,59680,0,0,15,0,0,0,85,14,0,0,0,0,0,0,4678648,4261085,1653940,197563,0,403223,0,453570,0,0,0,0,0,0,0,0,3993822,120597105,0,32220627,0,0,0,0,16551,0,0,0,29578938,831.2007,0,0,0,50619,32924,0,0,0,0,0,0,0,0,0,0,0,164,196,0,263,0,483,38,0,62,18,0,18,0,200,2,0,949,13443444,0,0,949,0,13443444,0,0,0,0,5000000,3000000,0,0,0,129486,398917,0,0,398917,0,0,0,0,0,192620,0,150378,97405,199600,216496,0,0,216496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0
62985,6/30/2021 0:00:00,17231,0,0,0,0,10073438,725201,0,12632777,0,10073438,725201,0,2,1,0,3,0,0,0,0,62020,3,0,0,0,0,0,0,0,156850,0,27474,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,93355,139,12156,45831,0,1604,2950,0,0,0,0,1100,2183,3074112,12984,0,1677982,0,0,0,0,0,971736,0,0,0,0,116,158,0,2225,27,237,2763,0,0,0,0,20,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,184324,159497,5594,21327,0,5773,0,94083,0,0,0,0,0,0,0,0,0,1183259,0,5286083,0,0,0,0,0,0,0,0,1814061,1435.9954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,0,0,0,0,0,6869,2630,0,9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62998,6/30/2021 0:00:00,17244,0,0,0,0,11376738,957031,52128,14786534,0,11376738,957031,52128,2,0,0,2,0,0,0,0,122020,3,0,0,0,0,0,0,0,130004,0,34806,0,0,0,0,0,0,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,89110,6798,5467,27228,1121,9808,4035,0,650,0,0,2500,7989,723268,0,0,794161,0,0,0,0,0,383804,0,0,0,66,292,141,0,1032,0,0,1465,0,0,0,0,0,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,164810,142022,2586,18538,0,-10098,0,75552,0,0,0,0,0,0,0,0,23389,2810738,0,4784108,0,0,0,0,56,0,0,0,2385103,1613.0237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,0,0,0,0,7923,3855,0,0,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63004,6/30/2021 0:00:00,17249,0,0,0,0,1135592173,38110741,17256193,1352762675,0,1135592173,38110741,17256193,51,3,4,58,0,0,0,0,122020,3,0,0,0,44,8,0,0,21346469,0,1395228,0,0,0,0,0,0,0,0,0,0,0,5198896,0,0,0,0,0,0,0,0,15564325,133638,1486880,4530907,1023455,2314971,1326078,0,91644,0,0,102000,53179,215120018,840730,0,31061874,0,0,0,0,47800774,37561551,0,0,-20594,1502264,5992,64994,2934,115352,1088,16995,207355,0,0,0,0,22,25,0,18948,38,20,0,0,0,353,5,0,0,0,0,0,0,22741697,21139001,17375969,2006683,0,11887893,0,1859700,55412,0,0,0,0,0,0,0,16088185,111349829,0,293313782,0,0,0,0,51557,0,0,0,143902611,1063.7683,0,570013991,0,251624,29330303,0,0,0,0,0,0,0,0,0,0,0,475,787,814,650,0,1038,30,1,598,349,39,75,0,86,0,0,12541,183076157,0,12541,0,183076157,0,8000000,5000000,0,13000000,277552535,0,0,0,0,248712,121672,52073,0,173745,0,0,0,0,0,1160632,633192,19644,0,666960,311208,70290,0,381498,120297,0,91216,0,91216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,10,2,7,0,0,7,0,0,0,1,1,0,0,0,0,0,14,3,0
63008,6/30/2021 0:00:00,17253,0,0,0,0,12021446,0,0,21203182,0,12021446,0,0,4,0,1,5,0,0,0,0,22021,2,0,0,0,0,0,0,0,634027,0,24491,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,148017,0,0,19416,0,0,2900,0,0,0,0,5000,7255,0,0,0,0,0,0,0,0,0,8444803,0,0,0,0,0,0,0,2926,0,0,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,658518,283518,346,375000,0,101276,0,0,375000,0,0,0,0,0,0,0,6543,7540230,0,5190000,0,0,0,0,0,0,0,0,8804152,4152.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54258,0,9981,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63011,6/30/2021 0:00:00,17256,0,0,0,0,10294381,436432,16140,12101350,0,10294381,436432,16140,20,73,0,93,0,0,0,0,92020,3,0,0,0,0,0,0,0,104504,0,65561,0,0,0,0,0,0,0,0,0,0,0,24402,0,0,0,0,0,0,0,0,103833,0,62495,16557,3058,4097,3191,0,0,0,0,1626,4248,1114491,3856,0,569884,0,0,0,0,0,669478,0,0,0,0,74,430,10,1616,0,83,2213,0,0,0,0,5,20,0,0,0,10,0,0,0,2,1,0,0,0,0,0,0,170065,150828,31949,6463,0,-16328,49400,0,27,0,0,0,0,0,0,0,196570,2297680,0,5418277,0,0,0,0,1500,0,0,0,1314830,1086.5151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,2035,1629,6727,0,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035,1629,6727,0,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63020,6/30/2021 0:00:00,17264,0,0,0,0,274556364,13997637,0,331759439,0,274556364,13997637,0,30,1,0,31,0,0,0,0,32021,3,0,0,0,2,7,0,0,5521554,0,468669,0,0,0,0,0,0,0,0,0,0,0,1765462,0,0,0,0,0,0,0,0,3766552,24637,320918,518667,326064,241271,1754174,0,-216823,0,0,44817,154460,62977423,319989,0,9141127,0,0,0,0,10504967,12246285,0,0,0,0,1016,23593,721,42917,0,2035,70282,0,0,0,0,30,50,0,1,0,50,0,0,0,103,7,0,0,0,0,0,0,5990223,6004507,2533814,349685,0,1603584,0,964662,1040,0,0,0,0,0,0,0,3231844,30616480,0,105868594,0,0,0,0,16029,0,-1949318,0,43162391,1301.0147,641,0,0,6500,0,0,0,0,0,0,0,0,0,0,0,0,212,229,25,0,0,320,129,0,52,28,3,0,0,19,2,0,85,286714,0,0,85,0,286714,0,0,0,0,55459146,0,0,0,0,87012,35205,0,0,35205,0,0,0,0,0,0,21464,61494,218189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
63042,6/30/2021 0:00:00,17284,0,0,0,0,5067663,606641,0,8420188,0,5067663,606641,0,5,1,0,6,0,0,0,0,92020,2,0,0,0,0,3,0,0,71562,0,33026,0,0,0,0,0,0,0,0,0,0,0,1526,0,0,0,0,0,0,0,0,37037,0,1029,15871,0,1449,0,0,3656,0,0,0,8963,3495434,0,0,782583,0,0,0,0,0,126466,0,0,0,0,120,0,0,1040,0,0,1160,0,0,0,0,0,30,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,104588,83418,1561,19970,0,16974,0,42723,0,0,0,0,0,0,0,0,650,624217,0,2972723,0,0,0,0,0,0,0,0,2743514,3258.2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63055,6/30/2021 0:00:00,17297,0,0,0,0,19911162,0,0,21616026,0,19911162,0,0,0,0,0,0,0,0,0,0,32020,2,0,0,0,0,0,0,0,262774,0,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44145,4796,12000,8525,100,0,2100,0,0,0,0,2155,9847,1227263,0,0,432412,0,0,0,0,0,311747,0,0,0,0,0,0,85,528,0,0,613,0,0,0,0,0,0,0,0,0,150,0,0,0,1,0,0,0,0,0,0,0,269138,145035,0,124103,0,61367,0,0,0,0,0,0,0,0,0,0,0,2149391,0,240000,0,0,0,0,0,0,0,0,1687477,780.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,0,1,4,42,0,4,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63057,6/30/2021 0:00:00,17299,0,0,0,0,874754878,110288659,33293105,1109429091,0,874754878,110288659,33293105,155,26,14,195,0,0,0,0,92020,2,0,0,0,10,12,0,0,16745004,0,1274633,0,0,0,0,0,0,0,0,0,0,0,3778547,0,0,0,0,0,0,0,0,11421733,86772,952050,5763171,494637,407909,1404854,0,38892,0,0,60114,691397,164291063,2773075,0,50012117,0,0,0,0,39023971,30109372,0,0,-72789,0,4642,51193,5398,106177,0,2543,169953,0,0,0,0,18,215,76518,0,7,5,0,0,0,244,28,0,0,0,0,0,0,18019637,14794737,10056445,2999900,0,3529653,0,219223,0,0,0,0,0,0,0,0,35728774,115489050,0,160662359,0,0,0,0,54133,0,-12889161,0,97061854,874.8811,0,0,0,347641,19552347,0,0,0,0,0,0,0,0,0,0,0,438,1167,19,474,3,9,730,0,215,164,4,57,0,0,3,0,7551,101527718,0,7551,0,101527718,0,0,0,0,0,296802500,0,0,0,0,185102,231688,17705,0,249393,0,0,0,0,0,155326,452545,4246,0,423920,219656,152216,6766,378638,42880,65684,0,0,65684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,7,8,4,0,2,6,2,0,1,0,1,0,0,0,0,0,0,0,0
63058,6/30/2021 0:00:00,17300,0,0,0,0,36760380,1567755,249465,43468289,0,36760380,1567755,249465,2,0,1,3,0,0,0,0,122020,3,0,0,0,5,2,0,0,578058,0,41534,0,0,0,0,0,0,0,0,0,0,0,154583,0,0,0,0,0,0,0,0,394010,2368,23578,220075,19229,29644,104944,0,0,0,0,2860,15086,7455034,0,0,2655646,0,0,0,0,718505,1108194,0,0,0,0,455,3125,126,5802,3,43,9554,0,0,0,0,30,40,0,0,0,40,0,0,0,12,0,0,0,0,0,0,0,619592,559195,384026,63888,0,131427,0,142036,268,0,0,0,0,0,0,0,623394,8085768,0,12294036,0,0,0,0,2961,0,0,0,4434405,1020.1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,11,0,0,14,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,6038,5333,0,0,5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63069,6/30/2021 0:00:00,17311,0,0,0,0,42720500,864962,0,48846011,0,42720500,864962,0,0,5,7,12,0,0,0,0,122020,3,0,0,0,1,0,0,0,650362,0,85979,0,0,0,0,0,0,0,0,0,0,0,173846,0,0,0,0,0,0,0,0,502017,18074,109141,270859,24427,42322,6410,0,0,0,0,7500,4239,3718537,0,0,2907472,0,0,0,0,1393086,2682323,0,0,50,123705,249,2189,43,5385,11,0,7877,0,0,0,0,0,40,0,0,0,25,0,0,0,15,1,0,0,0,0,0,0,736341,688952,414378,46889,0,118341,0,46016,5097,0,0,0,0,0,0,0,977136,3386464,0,19695827,0,0,0,0,2000,0,0,0,5100373,1044.1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,2235,0,5128,11497,16625,0,0,0,0,0,129594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63090,6/30/2021 0:00:00,17332,0,0,0,0,21293126,1958676,588075,26061110,0,21293126,1958676,588075,17,5,0,22,0,0,0,0,122020,3,0,0,0,0,0,0,0,459491,0,7121,0,0,0,0,0,0,0,0,0,0,0,84088,0,0,0,0,0,0,0,0,243104,175,26785,56185,10466,44431,140162,0,37186,0,0,2315,11065,9416416,0,0,939979,0,0,0,0,325629,945345,0,0,0,0,117,942,117,2825,20,99,4120,0,0,0,0,25,40,0,0,10,50,0,0,0,9,0,0,0,0,0,0,0,466612,440142,170170,61470,0,38438,0,91136,8807,0,0,0,0,0,0,0,327322,7102778,0,2329136,0,0,0,0,1033,0,0,0,2098702,805.3003,0,0,0,4708,0,0,0,0,0,0,0,0,0,0,0,0,10,47,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,12994,5094,0,0,5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63098,6/30/2021 0:00:00,17340,0,0,0,0,235596162,13113044,8945467,292051747,0,235596162,14105044,8945467,3,1,1,5,0,0,0,0,122020,3,0,0,0,2,1,0,0,3331067,0,418448,0,0,0,0,0,0,0,0,0,0,0,290117,0,0,0,0,0,0,0,0,2359650,11118,301085,292506,209765,424833,819413,0,4648,0,0,12000,64804,33625399,0,0,4611465,0,0,0,0,8218524,4679113,0,0,0,31080,1596,11278,1108,25394,28,1269,40675,0,0,0,0,20,45,0,0,10,40,0,0,0,56,2,0,0,0,0,33,0,3749515,3179949,2287954,569566,0,968081,0,399707,0,0,0,0,0,0,0,0,1253936,2256753,22150000,82768207,0,0,0,0,8637,0,0,0,31089195,1064.5098,0,0,0,0,1494696,0,0,0,0,0,0,0,0,0,0,0,167,338,80,44,0,0,95,0,78,40,13,1,0,0,10,0,1089,14701750,0,254,835,2792833,11908917,0,0,0,0,16650000,0,0,0,0,76779,2972,0,0,2972,0,0,0,0,0,275384,0,40098,84678,52946,2972,0,0,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
