"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
66370,6/30/2021 0:00:00,20592,0,0,0,0,0,0,26790453,26790453,0,211854,211854,0,69615928,0,69615928,26460,26460,0,0,0,0,0,0,0,2226864,2226864,0,1165035,0,1165035,3957461,0,3957461,115285642,115285642,0,13544911,0,13544911,114,1,3,9,0,0,36,0,25,1,61,1,62,41,0,0,0,53,115,2154,1243,0,0,0,0,0,0,9981
66372,6/30/2021 0:00:00,20594,0,0,0,0,0,0,0,0,0,0,0,0,6381820,0,6381820,0,0,0,0,0,0,0,0,0,0,0,0,114405,0,114405,0,0,0,7880467,7880467,0,1384242,0,1384242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,76
66373,6/30/2021 0:00:00,20595,0,0,0,0,0,0,59374689,59374689,0,0,0,0,129799387,0,129799387,0,0,0,30760795,0,30760795,0,0,0,38010211,38010211,0,0,0,0,15245158,0,15245158,293488221,293488221,0,89068987,0,89068987,335,0,0,101,0,0,96,0,14,0,183,0,183,51,0,59,0,152,335,3712,1193,0,0,0,0,0,0,897
66374,6/30/2021 0:00:00,20596,0,0,0,0,0,0,9461554,9461554,0,0,0,0,0,0,0,0,0,0,555030,0,555030,0,0,0,3324415,3324415,0,0,0,0,0,0,0,15753379,15753379,0,6291825,0,6291825,135,5,0,2,0,0,39,1,9,2,74,5,79,59,0,21,2,61,140,641,342,6,0,0,0,0,0,148
66376,6/30/2021 0:00:00,20598,0,0,0,0,0,0,22177157,22177157,0,0,0,0,37444789,0,37444789,0,0,0,1541754,0,1541754,0,0,0,6465203,2486601,3978602,149668,0,149668,2178229,0,2178229,73916881,73916881,0,11967038,0,11967038,149,91,0,42,0,0,24,36,31,46,62,90,152,44,1,5,3,87,240,1007,875,0,0,1,0,0,1,2202
66388,6/30/2021 0:00:00,20610,0,0,0,0,0,0,224096,224096,0,26896,26896,0,1720679,0,1720679,0,0,0,0,324951,324951,0,0,0,324951,0,324951,0,0,0,842160,0,842160,2813831,2813831,0,0,0,0,2,14,0,0,0,0,0,3,2,9,2,14,16,0,0,0,2,0,16,328,2,4,0,0,0,0,0,710
66393,6/30/2021 0:00:00,20615,0,0,0,0,0,0,0,0,0,0,0,0,652808,0,652808,0,0,0,0,0,0,7060,0,7060,7060,7060,0,0,0,0,0,0,0,652808,652808,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,104,0,0,1,0,0,0,1,57
66395,6/30/2021 0:00:00,20617,0,0,0,0,0,0,3218212,3218212,0,0,0,0,1382690,0,1382690,0,0,0,0,0,0,0,0,0,0,0,0,501298,0,501298,190080,0,190080,6175034,6175034,0,882754,0,882754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,180,0,0,0,0,0,0,79
66399,6/30/2021 0:00:00,20621,0,0,0,0,0,0,60104759,60104759,0,0,0,0,0,0,0,0,0,0,26015750,0,26015750,0,0,0,43428735,43428735,0,5373090,0,5373090,18619866,0,18619866,85597715,85597715,0,1500000,0,1500000,147,111,0,0,2,0,32,12,41,13,119,38,157,28,71,33,10,101,258,1364,1847,0,0,0,0,0,0,2922
66406,6/30/2021 0:00:00,20628,0,0,0,0,0,0,0,0,0,0,0,0,391766,0,391766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226380,0,226380,618146,618146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32
66410,6/30/2021 0:00:00,20632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
66418,6/30/2021 0:00:00,20640,0,0,0,0,0,0,0,0,0,0,0,0,166997,0,166997,0,0,0,0,0,0,0,0,0,0,0,0,214289,0,214289,0,0,0,386036,386036,0,4750,0,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3
66423,6/30/2021 0:00:00,20645,0,0,0,0,0,0,2073023,2073023,0,2107158,2107158,0,0,0,0,0,0,0,448461,0,448461,0,0,0,498638,498638,0,473899,0,473899,0,0,0,4654080,4654080,0,0,0,0,47,0,0,5,0,0,8,0,14,0,30,0,30,12,0,7,0,17,47,284,202,0,0,0,0,0,0,315
66424,6/30/2021 0:00:00,20646,0,0,0,0,0,0,2533342,2533342,0,1639514,1639514,0,14653475,0,14653475,0,0,0,0,0,0,0,0,0,0,0,0,1272312,0,1272312,0,0,0,20098643,20098643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,261,0,0,0,0,0,0,594
66426,6/30/2021 0:00:00,20648,0,0,0,0,0,0,457800,457800,0,0,0,0,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56086,0,56086,548886,548886,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,10,0,0,10,0,0,10,111,74,4,0,0,0,0,0,26
66430,6/30/2021 0:00:00,20652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33290,0,33290,104506,0,104506,715896,10391,726287,830793,820402,10391,0,0,0,7,8,0,0,0,0,2,2,1,1,3,7,10,4,1,0,4,5,15,1017,42,4,0,0,0,0,0,801
66431,6/30/2021 0:00:00,20653,0,0,0,0,0,0,666339,666339,0,0,0,0,470683,0,470683,0,111814,111814,0,0,0,0,0,0,111814,0,111814,222606,0,222606,551105,0,551105,1910733,1910733,0,0,0,0,0,10,0,0,0,0,0,1,0,7,0,10,11,0,0,0,2,0,10,90,13,20,0,0,0,0,0,41
66434,6/30/2021 0:00:00,20656,0,0,0,0,0,0,1021708,1021708,0,522579,522579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62482,0,62482,189632,0,189632,1796401,1796401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,31,31,0,0,0,0,0,321
66437,6/30/2021 0:00:00,20659,0,0,0,0,0,0,11068672,11068672,0,0,0,0,5642724,0,5642724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165907,0,165907,19904340,19904340,0,3027037,0,3027037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,425,0,0,0,0,0,0,176
66439,6/30/2021 0:00:00,20661,0,0,0,0,0,0,13075951,13075951,0,0,0,0,10538838,0,10538838,0,0,0,0,0,0,0,0,0,0,0,0,43774,0,43774,147579,0,147579,25130928,25130928,0,1324786,0,1324786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,56,4,0,0,0,0,0,109
66440,6/30/2021 0:00:00,20662,0,0,0,0,0,0,1789803,1789803,0,0,0,0,3728345,0,3728345,0,0,0,0,0,0,0,0,0,0,0,0,480508,0,480508,0,0,0,6367037,6367037,0,368381,0,368381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,43,0,0,0,0,0,0,72
66444,6/30/2021 0:00:00,20666,0,0,0,0,0,0,3487783,3487783,0,899195,899195,0,5276415,0,5276415,0,0,0,0,0,0,0,0,0,172663,172663,0,565766,0,565766,0,0,0,11651613,11651613,0,1422454,0,1422454,26,0,0,3,0,0,16,0,0,0,16,0,18,7,0,0,0,9,26,374,188,0,0,0,0,0,0,50
66447,6/30/2021 0:00:00,20669,0,0,0,0,0,0,2137700,2137700,0,0,0,0,12477989,0,12477989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395833,0,395833,16038566,16038566,0,1027044,0,1027044,15,0,0,0,0,0,5,0,3,0,9,0,9,6,0,1,0,6,15,648,95,0,0,0,0,0,0,116
66448,6/30/2021 0:00:00,20670,0,0,0,0,0,0,120235551,120235551,0,28612239,28612239,0,221656899,0,221656899,0,0,0,565698,0,565698,0,0,0,6381738,6381738,0,0,0,0,5137346,0,5137346,464642564,464642564,0,89000529,0,89000529,393,0,2,84,0,0,62,0,67,0,211,0,212,96,0,82,0,182,393,8991,8197,8,0,0,0,0,0,866
66449,6/30/2021 0:00:00,20671,0,0,0,0,0,0,1973291,1973291,0,0,0,0,28495568,0,28495568,0,0,0,0,29591,29591,0,0,0,29591,0,29591,197705,0,197705,0,0,0,35385563,35385563,0,4718999,0,4718999,3,13,0,0,0,0,0,1,3,9,3,12,15,0,1,0,2,1,16,504,164,0,0,0,0,0,0,79
66451,6/30/2021 0:00:00,20673,0,0,0,0,0,0,1794039,1794039,0,0,0,0,1871578,0,1871578,0,0,0,0,0,0,0,0,0,0,0,0,2372183,0,2372183,0,0,0,7276493,7276493,0,1238693,0,1238693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,117,0,0,0,0,0,0,37
66456,6/30/2021 0:00:00,20678,0,0,0,0,0,0,80158,80158,0,31032,31032,0,1564484,0,1564484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208149,0,208149,1883823,1883823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,23,0,0,0,0,0,0,130
66461,6/30/2021 0:00:00,20683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197027,0,197027,197027,197027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3,0,0,0,0,0,0,98
66466,6/30/2021 0:00:00,20688,0,0,0,0,0,0,241408,241408,0,0,0,0,2661701,0,2661701,0,0,0,0,0,0,0,0,0,0,0,0,437489,0,437489,0,0,0,3895722,3895722,0,555124,0,555124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,36,0,0,0,0,0,0,162
66476,6/30/2021 0:00:00,20698,0,0,0,0,0,0,545100,545100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582137,0,582137,0,0,0,1475737,1475737,0,348500,0,348500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,21,0,0,0,0,0,0,389
66477,6/30/2021 0:00:00,20699,0,0,0,0,0,0,2564708,2564708,0,0,0,0,5811500,0,5811500,0,0,0,0,0,0,0,0,0,0,0,0,216628,0,216628,0,0,0,8592836,8592836,0,0,0,0,0,9,0,0,0,0,0,1,0,6,0,9,9,0,0,0,2,0,9,158,113,2,0,0,0,0,0,115
66492,6/30/2021 0:00:00,20714,0,0,0,0,0,0,542826039,542826039,0,17228954,17228954,0,676195155,0,676195155,0,0,0,0,0,0,0,0,0,0,0,0,89701252,0,89701252,169677268,0,169677268,1576074188,1576074188,0,80445520,0,80445520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8623,15998,0,0,0,0,0,0,10289
66499,6/30/2021 0:00:00,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7
66500,6/30/2021 0:00:00,20722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256296,0,256296,256296,256296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
66503,6/30/2021 0:00:00,20725,0,0,0,0,0,0,1678840,1678840,0,0,0,0,289306,0,289306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723548,0,723548,2691694,2691694,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,133,120,0,0,0,0,0,0,178
66513,6/30/2021 0:00:00,20735,0,0,0,0,0,0,1957369,1957369,0,0,0,0,1204639,0,1204639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162008,3162008,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,0,4,163,56,13,0,0,0,0,0,87
66529,6/30/2021 0:00:00,20751,0,0,0,0,0,0,1341124,1341124,0,332399,332399,0,3649205,0,3649205,0,0,0,0,0,0,0,0,0,37920,37920,0,406937,0,406937,0,0,0,5729665,5729665,0,0,0,0,6,0,0,1,0,0,4,0,0,0,4,0,4,1,0,0,0,2,6,400,140,32,0,0,0,0,0,758
66530,6/30/2021 0:00:00,20752,0,0,0,0,0,0,297397,297397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,367,0,0,0,297764,297764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,0,0,0,0,0,0,37
66532,6/30/2021 0:00:00,20754,0,0,0,0,0,0,3811425,3811425,0,0,0,0,1250207,0,1250207,0,0,0,71374,0,71374,0,0,0,406303,406303,0,0,0,0,14067,0,14067,5075699,5075699,0,0,0,0,51,0,0,0,0,0,1,0,5,0,9,0,9,42,0,0,0,42,51,499,172,0,2,0,0,0,2,210
66537,6/30/2021 0:00:00,20759,0,0,0,0,0,0,0,0,0,0,0,0,1472425,0,1472425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391749,0,1391749,2955923,2955923,0,91749,0,91749,0,6,0,0,0,0,0,4,0,2,0,6,6,0,0,0,0,0,6,118,4,0,0,0,0,0,0,376
66538,6/30/2021 0:00:00,20760,0,0,0,0,0,0,94771064,94771064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7938851,0,7938851,1314165,0,1314165,104024080,104024080,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,4,4,0,0,0,0,0,4,1523,3456,3,0,0,0,0,0,74755
66545,6/30/2021 0:00:00,20767,0,0,0,0,0,0,0,0,0,0,0,0,761019,0,761019,0,0,0,0,0,0,0,0,0,0,0,0,526824,0,526824,0,0,0,1287843,1287843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,11,0,0,0,0,0,0,130
66546,6/30/2021 0:00:00,20768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
66547,6/30/2021 0:00:00,20769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23586,0,23586,23586,23586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
66549,6/30/2021 0:00:00,20771,0,0,0,0,0,0,25454,25454,0,0,0,0,1912544,0,1912544,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,4000,53183,0,53183,2004699,2004699,0,9518,0,9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,6,0,0,0,0,0,0,380
66555,6/30/2021 0:00:00,20777,0,0,0,0,0,0,29553392,29553392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798375,0,1798375,822741,0,822741,32611120,32611120,0,436612,0,436612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,349,0,0,0,0,0,0,75
66564,6/30/2021 0:00:00,20786,0,0,0,0,0,0,243932,243932,0,0,0,0,2784017,0,2784017,0,0,0,0,0,0,0,0,0,0,0,0,17304,0,17304,36082,0,36082,3103045,3103045,0,21710,0,21710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,46,0,0,0,0,0,0,139
66565,6/30/2021 0:00:00,20787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
66582,6/30/2021 0:00:00,20804,0,0,0,0,0,0,0,0,0,0,0,0,612579,0,612579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612579,612579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,12
66584,6/30/2021 0:00:00,20806,0,0,0,0,0,0,187311415,187311415,0,0,0,0,279390432,0,279390432,0,0,0,0,0,0,0,0,0,131350,131350,0,0,0,0,23326937,0,23326937,528168474,528168474,0,38139690,0,38139690,114,15,0,0,0,0,3,3,90,5,110,15,125,4,0,17,7,4,129,2540,3622,0,0,0,0,0,0,281
66585,6/30/2021 0:00:00,20807,0,0,0,0,0,0,26342561,26342561,0,0,0,0,26493406,0,26493406,0,0,0,30880,0,30880,0,0,0,788540,788540,0,0,0,0,2562343,0,2562343,63691959,63691959,0,8293649,0,8293649,96,9,3,3,0,0,11,0,19,5,65,9,74,25,0,34,2,40,105,1748,895,4,0,0,0,0,0,790
66592,6/30/2021 0:00:00,20814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289912,0,289912,4262859,4262859,0,3972947,0,3972947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,32,0,0,0,0,0,0,846
66593,6/30/2021 0:00:00,20815,0,0,0,0,0,0,7130844,7130844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414448,0,1414448,58663,0,58663,8603955,8603955,0,0,0,0,12,0,1,0,0,0,0,0,0,0,1,0,1,10,0,1,0,11,12,190,163,0,0,0,0,0,0,6
66594,6/30/2021 0:00:00,20816,0,0,0,0,0,0,32385031,32385031,0,0,0,0,7898044,0,7898044,0,0,0,1492873,0,1492873,0,0,0,5419198,5419198,0,369149,0,369149,0,0,0,42080500,42080500,0,1428276,0,1428276,223,1,4,0,0,0,81,0,44,0,166,0,166,53,1,37,0,58,224,587,693,10,0,0,0,0,0,3283
66595,6/30/2021 0:00:00,20817,0,0,0,0,0,0,15875343,15875343,0,216372,216372,0,968981,0,968981,0,0,0,0,0,0,0,0,0,0,0,0,37889,0,37889,8857180,0,8857180,29424253,29424253,0,3468488,0,3468488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,477,0,0,0,0,0,1833
66597,6/30/2021 0:00:00,20819,0,0,0,0,0,0,37609757,37609757,0,2732348,2732348,0,582405,0,582405,239588,239588,0,1135981,0,1135981,0,0,0,4404239,4404239,0,0,0,0,42000,0,42000,46683427,46683427,0,5716917,0,5716917,127,216,0,0,0,0,22,0,20,1,66,1,67,61,32,18,0,276,343,2589,1359,0,0,0,0,183,183,60
66613,6/30/2021 0:00:00,20835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66615,6/30/2021 0:00:00,20837,0,0,0,0,0,0,4563901,4563901,0,572660,572660,0,2390188,0,2390188,0,0,0,0,0,0,0,0,0,496111,396872,99239,0,0,0,961093,0,961093,9372977,9372977,0,885135,0,885135,11,14,0,1,0,0,8,7,0,2,9,13,21,1,1,0,4,4,25,409,111,0,1,0,0,0,1,425
66616,6/30/2021 0:00:00,20838,0,0,0,0,0,0,3637316,3637316,0,247015,247015,0,4509693,0,4509693,0,0,0,0,0,0,0,0,0,47716,0,47716,188627,0,188627,0,0,0,10095951,10095951,0,1513300,0,1513300,2,9,0,0,0,0,0,2,2,4,2,9,12,0,0,0,3,0,11,174,85,0,0,0,0,0,0,84
66618,6/30/2021 0:00:00,20840,0,0,0,0,0,0,717580,717580,0,130596,130596,0,436575,0,436575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507387,0,1507387,2792138,2792138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,43,0,0,0,0,0,0,61
66622,6/30/2021 0:00:00,20844,0,0,0,0,0,0,159314,159314,0,0,0,0,597652,0,597652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8719,0,8719,765947,765947,0,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,8,0,0,0,0,0,0,36
66625,6/30/2021 0:00:00,20847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5086,0,5086,5086,5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,0,0,0,0,0,0,69
66633,6/30/2021 0:00:00,20855,0,0,0,0,0,0,6192262,6192262,0,835243,835243,0,5200202,0,5200202,0,0,0,491000,1000000,1491000,58615,0,58615,3972248,2803809,1168439,381306,0,381306,0,0,0,12801781,12801781,0,192768,0,192768,86,6,0,0,0,0,2,1,23,2,38,6,46,46,0,13,3,48,92,418,229,93,0,2,0,0,2,996
66637,6/30/2021 0:00:00,20859,0,0,0,0,0,0,3802419,3802419,0,0,0,0,819720,0,819720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5120388,5120388,0,498249,0,498249,133,3,0,0,0,0,0,0,133,3,133,3,136,0,0,0,0,0,136,126,175,0,0,0,0,0,0,69
66638,6/30/2021 0:00:00,20860,0,0,0,0,0,0,27997172,27997172,0,135235,135235,0,5291085,0,5291085,0,0,0,0,0,0,0,0,0,0,0,0,354202,0,354202,0,0,0,45413869,45413869,0,11636175,0,11636175,15,0,0,0,0,0,9,0,4,0,13,0,13,2,0,0,0,2,15,200,1250,0,0,0,0,0,0,2536
66640,6/30/2021 0:00:00,20862,0,0,0,0,0,0,0,0,0,0,0,0,0,198988,198988,0,0,0,0,0,0,0,0,0,0,0,0,511806,0,511806,0,0,0,1001194,802206,198988,290400,0,290400,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,125,22,0,0,0,0,0,0,78
66642,6/30/2021 0:00:00,20864,0,0,0,0,0,0,44503065,44503065,0,14092213,14092213,0,443811767,0,443811767,1444589,1444589,0,33803763,0,33803763,0,0,0,72039518,72039518,0,0,0,0,9514919,0,9514919,614194479,614194479,0,102272515,0,102272515,709,0,6,50,0,0,193,0,215,0,555,0,555,98,0,124,0,154,709,14801,2401,50,0,0,0,0,0,5609
66652,6/30/2021 0:00:00,20874,0,0,0,0,0,0,18771482,18771482,0,0,0,0,26818765,0,26818765,0,0,0,454915,855784,1310699,143773,0,143773,2921158,1515309,1405849,0,0,0,3031405,0,3031405,54808347,54808347,0,6186695,0,6186695,58,115,1,1,0,0,22,22,9,39,50,115,165,6,0,12,49,8,173,1118,446,0,5,0,1,0,6,1074
66660,6/30/2021 0:00:00,20882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
66662,6/30/2021 0:00:00,20884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
66663,6/30/2021 0:00:00,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66665,6/30/2021 0:00:00,20887,0,0,0,0,0,0,74051,74051,0,0,0,0,601742,0,601742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675793,675793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,0,0,0,0,0,0,108
66675,6/30/2021 0:00:00,20897,0,0,0,0,0,0,15796270,15796270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15796270,15796270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,370,0,0,0,0,0,0,2
66677,6/30/2021 0:00:00,20899,0,0,0,0,0,0,4183270,4183270,0,0,0,0,2816864,0,2816864,0,0,0,0,0,0,0,0,0,172163,172163,0,371064,0,371064,0,0,0,7371198,7371198,0,0,0,0,98,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,133,77,0,0,0,0,0,0,13
66678,6/30/2021 0:00:00,20900,0,0,0,0,0,0,4298185,4298185,0,1768756,1768756,0,10038369,0,10038369,65700,65700,0,517528,0,517528,127539,0,127539,2500011,2500011,0,1862242,0,1862242,355744,126774,482518,18450070,18323296,126774,0,0,0,308,0,1,85,0,0,0,0,95,0,122,0,122,89,0,6,0,186,308,1039,156,430,14,11,0,0,25,1047
66683,6/30/2021 0:00:00,20905,0,0,0,0,0,0,532084,532084,0,0,0,0,185227,0,185227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170825,0,170825,888136,888136,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,118,0,37,0,0,0,0,0,91
66686,6/30/2021 0:00:00,20908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,4
66699,6/30/2021 0:00:00,20921,0,0,0,0,0,0,88879023,88879023,0,0,0,0,0,0,0,0,0,0,5677,0,5677,0,0,0,308048,308048,0,6490391,0,6490391,0,119277,119277,111094960,110975683,119277,15606269,0,15606269,70,35,1,8,0,0,28,15,10,0,51,20,69,10,15,11,0,35,105,1415,2187,0,0,0,5,0,5,4241
66700,6/30/2021 0:00:00,20922,0,0,0,0,0,0,0,0,0,0,0,0,7569778,0,7569778,0,0,0,0,0,0,0,0,0,0,0,0,212179,0,212179,294008,0,294008,8350154,8350154,0,274189,0,274189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,0,0,0,0,0,0,20
