"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
10687,6/30/2021 0:00:00,5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79458435,0,0,0,0,0,0,0,2290000,0,0,0,3771188,0,0,0,0,0,0,0,0,3468673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55327,0,29980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31303868,0,0,0,0,1371178,1387919,644697,5030104,0,0,0,0,0,324456,0,497,0,0,0,0,0,35248,0,25615,0,139,0,693,0,0,14,0,4,0,55,0,0,1216,876,9,32021,0,5768000,0,0,10987000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8293772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7315,0,0,0,0,5,7315,0,6413,6499,163,0,300000,3468673,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144862,0,0,0,1144862,0,0,0,0,1144862,122516530,1,1,0,1,2,0,0,0,0,0,4,2,0,0,2
10690,6/30/2021 0:00:00,5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750000,0,0,0,0,0,0,0,0,9938834,0,0,0,0,0,0,0,2730000,0,0,0,0,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609617,0,0,272033,3092,1136722,474755,24550,0,0,0,0,0,0,48687,0,89,0,0,0,0,0,1825,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,254,189,4,92020,0,1749659,0,0,2741659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1739,1,5260,0,0,2,6999,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69814,0,0,0,69814,0,0,0,0,69814,13340856,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3
10695,6/30/2021 0:00:00,5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33372698,0,0,0,0,0,0,0,747381,0,0,0,355200,9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989000,0,0,9133073,0,0,0,0,0,1843303,87713,0,0,0,0,0,0,728730,0,214,0,0,0,0,0,7790,0,0,0,5,0,78,0,0,0,0,0,0,2,0,0,0,343,22,92020,0,2687000,0,0,2935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960832,0,0,0,1960832,0,0,0,0,1960832,46084897,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10696,6/30/2021 0:00:00,5218,0,0,0,115968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538559341,0,0,0,0,0,0,0,4246000,0,0,0,63967263,391335,0,154124956,0,0,376974,0,16762880,178105205,0,0,0,0,0,0,165505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4683036,17928571,13178572,0,115329,662475,0,0,225336552,0,0,8571030,3573056,37401347,36415074,13210363,112972776,0,0,0,0,0,2907217,0,5747,0,0,0,0,0,176683,0,273843,0,255,0,2777,0,0,19,0,111,0,336,0,0,15146,9742,30,122020,0,22597027,0,0,47367027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84396751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,227818,0,0,0,0,70,227818,0,337331,277733,159116,0,18599392,210512483,0,0,0,1,0,0,0,0,0,0,0,0,15043835,8092584,0,1187584,0,0,29690953,0,0,0,28503369,0,412482,0,412482,30103435,1047189400,3,0,1,0,1,0,0,0,0,0,54,47,0,0,47
10699,6/30/2021 0:00:00,5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468945,0,0,0,0,0,0,0,0,0,0,0,0,136123414,0,0,0,0,0,0,0,992000,0,0,0,20855193,679810,0,25297242,0,0,7425840,0,5119531,116125104,0,0,0,0,0,0,0,0,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64382442,0,0,2272099,2322338,15247989,11176871,4855002,39371283,0,0,0,0,0,3049461,0,563,0,0,0,0,0,37115,0,0,0,10,0,586,0,0,2,0,10,0,122,0,0,3392,1371,52,32021,0,0,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32054879,0,139000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8231,0,0,0,0,2,8231,0,48501,9054,59604,0,248000,126552317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,471828,0,0,18715241,0,0,0,18243413,0,0,0,0,18715241,266771889,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3
10704,6/30/2021 0:00:00,5222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6254089,0,0,0,0,0,0,0,0,0,0,0,58910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4941,991000,0,0,940255,0,0,0,0,0,1576609,0,0,0,0,0,0,0,249834,0,93,0,0,0,0,0,2512,0,0,0,0,0,14,0,0,0,0,3,0,5,0,0,0,213,13,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,483,483,12055026,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1
10706,6/30/2021 0:00:00,5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184468,0,0,0,0,0,0,0,0,0,0,0,0,58750914,0,0,0,0,0,0,0,249000,0,0,0,1227669,0,0,28068235,0,0,0,0,0,45141933,0,0,0,0,0,0,134014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35306551,0,0,643200,300754,8994853,4518831,643931,30571201,0,0,0,0,0,354797,0,1085,0,0,0,0,0,19658,0,364426,0,25,0,294,0,0,1,0,0,0,13,0,0,1579,834,2,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22144897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27338,0,0,0,0,5,27338,0,9525,4033,17051,0,0,45141933,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,192705,0,0,4346908,0,0,0,4154203,0,0,0,0,4346908,141018422,0,0,0,0,0,0,0,0,0,0,6,9,1,0,10
10709,6/30/2021 0:00:00,5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161848385,0,0,0,0,0,0,0,0,0,0,0,0,518431241,0,0,0,0,0,0,0,0,0,0,0,800661657,10729293,0,199291,0,0,209578562,0,0,127799639,0,0,0,0,0,0,2046186,0,846265,176768,27507,0,0,0,0,0,0,0,0,0,0,0,29999,0,41440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578153442,0,0,14357924,3598516,41461542,128390326,22551243,646001479,0,0,0,0,0,894599,0,4593,0,0,0,0,0,462824,0,251951,0,180,0,5641,0,0,103,121,833,0,4529,0,0,19541,11290,29,122020,0,3779000,0,0,4279000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79801259,0,0,0,0,0,0,64546470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,290233,0,0,0,0,154,290233,5,398662,168699,260531,0,500000,127514925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1080659,0,0,427810159,0,0,0,426729500,0,0,0,0,427810159,1747589953,0,1,0,1,2,0,0,0,0,0,69,105,0,0,105
10720,6/30/2021 0:00:00,5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72524,0,0,0,0,0,0,0,0,0,0,0,0,7191743,0,0,0,0,0,0,0,842000,0,0,0,299544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951411,0,0,0,0,1987584,145795,0,6893528,0,0,0,0,0,0,0,63,0,0,0,0,0,2594,0,1177,0,13,0,25,0,0,3,0,1,0,5,0,0,194,122,0,62020,0,0,0,0,14786000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8115812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7232,0,0,0,7334000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399,0,0,2399,0,0,0,0,0,0,0,0,2399,19081529,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10728,6/30/2021 0:00:00,5235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10496941,0,0,0,0,0,0,0,1479000,0,0,0,529300,8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491723,0,0,0,0,0,1088910,0,0,0,0,0,0,0,45127,0,26,0,0,0,0,0,1632,0,0,0,24,0,83,0,0,2,0,8,0,11,0,0,51,67,9,62021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841500,0,0,0,0,0,0,5255717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1038,0,0,1,1038,0,0,0,0,0,2693000,2693000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13554555,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
10729,6/30/2021 0:00:00,5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4911884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113919,0,11,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,11,42019,0,544147,0,0,544147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4911884,0,0,0,0,0,0,0,0,0,0,1,4,0,2,6
10739,6/30/2021 0:00:00,5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5166840,0,0,0,0,0,0,0,1292000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72266,0,74,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,6,72020,0,1342362,0,0,1442362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282790,0,0,0,282790,0,0,0,0,282790,5099563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10741,6/30/2021 0:00:00,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231054,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,42021,0,720005,0,0,2600005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224222,0,0,0,0,0,0,0,0,0,0,1,2,3,2,7
10746,6/30/2021 0:00:00,5249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850000,0,0,0,0,0,0,0,0,3657822,0,0,0,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841488,0,0,0,0,0,0,0,0,0,0,0,0,0,48032,0,33,0,0,0,0,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,92020,0,700000,0,0,1248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4499310,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
10754,6/30/2021 0:00:00,5253,0,0,900,4401,0,0,0,0,0,0,0,0,0,0,912913,0,0,0,0,0,0,0,0,0,0,0,0,718755632,0,0,0,0,0,0,0,2555000,0,0,0,136413564,649481,0,179587799,0,0,49582715,0,0,926397149,0,0,0,0,0,0,201956,0,86259,95101,0,43678,0,0,0,0,0,0,0,0,0,0,5828,0,59000,0,57123464,0,0,0,0,0,0,0,0,0,0,0,0,0,173280000,0,0,0,0,0,0,0,324298180,0,0,19034162,10275470,76444089,68659543,15242630,255505696,0,0,0,0,0,979476,0,7483,0,0,0,0,0,198388,0,404614,0,403,0,4280,0,0,58,0,51,0,859,0,0,32983,4695,17,92020,0,248000,0,0,992000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167482023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,317120,1,482,0,0,63,317602,1,293277,105679,125853,0,0,1013005555,0,0,0,1,0,0,0,0,0,0,0,0,68117837,68117837,0,1368495,0,0,129667773,0,0,0,128299278,0,0,0,0,129667773,1455397095,2,1,0,1,2,0,0,0,0,0,31,37,0,0,37
10756,6/30/2021 0:00:00,5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9645064,0,0,0,0,0,0,0,2489010,0,0,0,115000,5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3894126,0,0,371722,112816,931072,497142,167179,2160920,0,0,0,0,0,0,0,79,0,0,0,0,0,4575,0,66745,0,13,0,66,0,0,1,0,0,0,3,0,0,0,232,0,92020,0,945000,0,0,2787000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279919,0,0,0,279919,0,0,0,0,279919,19111068,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
10763,6/30/2021 0:00:00,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18654,0,0,0,0,0,0,0,0,0,0,0,0,10069944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229895,0,0,0,0,97709,548780,0,0,0,0,0,0,0,137354,0,54,0,0,0,0,0,3094,0,28437,0,5,0,5,0,0,0,0,0,0,0,0,0,0,285,21,32021,0,950000,0,0,8245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2501,0,8245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12984578,0,0,0,0,0,0,0,0,0,0,9,10,0,0,10
10767,6/30/2021 0:00:00,5264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,122019,0,23781,0,0,23781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10772,6/30/2021 0:00:00,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339671,0,0,0,1750000,0,0,0,0,0,0,0,0,16266997,0,0,0,0,0,0,0,1884000,0,0,0,0,0,0,0,0,0,0,0,1197000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,0,0,0,0,0,0,0,0,4246840,0,0,0,0,1499231,21658,0,0,0,0,0,0,0,228869,0,61,0,0,0,0,0,5877,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,164,16,62021,0,4235000,0,0,5232000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560088,0,0,0,0,0,0,1197000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22728299,0,0,0,0,0,0,0,0,0,0,1,3,0,1,4
10773,6/30/2021 0:00:00,5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13113,0,0,0,0,0,0,0,0,0,0,0,0,521102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188,0,0,0,0,0,0,0,0,46072,0,4,0,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10776,6/30/2021 0:00:00,5268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,122019,0,99000,0,0,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432813,0,0,0,0,0,0,0,0,0,0,2,1,1,7,9
10778,6/30/2021 0:00:00,5270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,453757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57198,0,2,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,102019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514854,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
