"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
60212,12/31/2020 0:00:00,14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
60213,12/31/2020 0:00:00,14682,0,0,0,0,0,0,0,0,0,0,0,0,2016128,0,2016128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016128,2016128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,19
60215,12/31/2020 0:00:00,14684,0,0,0,0,0,0,1796647,1796647,0,0,0,0,1201963,0,1201963,0,0,0,0,0,0,0,0,0,0,0,0,216720,0,216720,0,0,0,4089930,4089930,0,874600,0,874600,2,3,0,0,0,0,0,1,0,2,2,3,5,0,0,2,0,0,5,159,163,0,0,0,0,0,0,30
60216,12/31/2020 0:00:00,14685,0,0,0,0,0,0,12581345,12581345,0,3989780,3989780,0,1565105,0,1565105,383745,383745,0,434715,0,434715,0,0,0,7995056,7995056,0,6453871,0,6453871,1964287,0,1964287,47252888,47252888,0,20698500,0,20698500,380,16,5,27,0,0,126,3,45,12,209,16,225,139,0,32,1,171,396,2642,848,56,0,0,0,0,0,6653
60221,12/31/2020 0:00:00,14689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60238,12/31/2020 0:00:00,14704,0,0,0,0,0,0,73205417,73205417,0,0,0,0,77538709,0,77538709,0,0,0,0,0,0,0,0,0,997500,997500,0,0,0,0,0,0,0,170347351,170347351,0,19603225,0,19603225,81,7,0,0,0,0,1,0,75,5,81,7,88,0,0,5,2,0,88,669,2053,2,0,0,0,0,0,705
60239,12/31/2020 0:00:00,14705,0,0,0,0,0,0,5193058,5193058,0,0,0,0,10328926,0,10328926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436306,0,436306,26412759,26412759,0,10454469,0,10454469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,325,0,0,0,0,0,0,541
60242,12/31/2020 0:00:00,14708,0,0,0,0,0,0,313895,313895,0,0,0,0,455704,0,455704,0,0,0,0,0,0,0,0,0,150000,150000,0,76350,0,76350,153891,0,153891,999840,999840,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,159,95,0,0,0,0,0,0,147
60247,12/31/2020 0:00:00,14712,0,0,0,0,0,0,0,0,0,0,0,0,1599835,0,1599835,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,2000,0,0,0,1791974,1791974,0,190139,0,190139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
60251,12/31/2020 0:00:00,14716,0,0,0,0,0,0,374944,374944,0,0,0,0,779569,0,779569,0,0,0,0,0,0,0,0,0,0,0,0,219785,0,219785,0,0,0,2153340,2153340,0,779042,0,779042,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,35,23,0,0,0,0,0,0,224
60255,12/31/2020 0:00:00,14720,0,0,0,0,0,0,38747998,38747998,0,0,0,0,56606924,0,56606924,0,0,0,709459,0,709459,0,0,0,1805341,1805341,0,12932525,0,12932525,0,0,0,136613646,136613646,0,28326199,0,28326199,146,11,0,0,0,0,21,4,25,6,57,11,65,89,0,11,1,63,157,1609,1132,0,0,0,0,0,0,1092
60261,12/31/2020 0:00:00,14725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
60263,12/31/2020 0:00:00,14727,0,0,0,0,0,0,507882,507882,0,0,0,0,487458,0,487458,0,0,0,0,0,0,0,0,0,0,0,0,86387,0,86387,0,0,0,1081727,1081727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,126,0,0,0,0,0,0,9
60264,12/31/2020 0:00:00,14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,48
60269,12/31/2020 0:00:00,14732,0,0,0,0,0,0,216726024,216726024,0,57197456,57197456,0,546673759,0,546673759,151556,151556,0,83366358,0,83366358,121070,0,121070,155041705,155041705,0,336407,0,336407,7894175,0,7894175,1067881828,1067881828,0,239054007,0,239054007,1105,0,22,50,0,0,104,0,273,0,864,0,864,169,0,341,0,241,1105,15500,18632,22,8,0,0,0,8,3384
60275,12/31/2020 0:00:00,14737,0,0,0,0,0,0,15422146,15422146,0,0,0,0,78250937,0,78250937,0,0,0,0,0,0,0,0,0,714371,242974,471397,16030852,0,16030852,0,0,0,111737272,111737272,0,2033337,0,2033337,30,0,1,0,0,0,0,0,29,0,29,0,30,0,0,0,0,1,30,1664,2287,0,0,0,0,0,0,1084
60279,12/31/2020 0:00:00,14740,0,0,0,0,0,0,4754604,4754604,0,212001,212001,0,50560437,0,50560437,84234,84234,0,187639,0,187639,33281,0,33281,638835,638835,0,68928,0,68928,262224,0,262224,63697179,63697179,0,7838985,0,7838985,132,2,2,4,0,0,44,0,5,0,97,2,99,20,0,40,2,35,134,336,183,0,6,9,0,0,15,1090
60283,12/31/2020 0:00:00,14744,0,0,0,0,0,0,286973,286973,0,0,0,0,1063587,0,1063587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409360,1409360,0,58800,0,58800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,28,0,0,0,0,0,0,33
60293,12/31/2020 0:00:00,14752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
60295,12/31/2020 0:00:00,14754,0,0,0,0,0,0,185122,185122,0,0,0,0,2180539,0,2180539,0,0,0,0,0,0,0,0,0,0,0,0,196823,0,196823,0,0,0,2562484,2562484,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,106,43,0,0,0,0,0,0,98
60299,12/31/2020 0:00:00,14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
60302,12/31/2020 0:00:00,14759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
60304,12/31/2020 0:00:00,14761,0,0,0,0,0,0,0,0,0,0,0,0,1509151,0,1509151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808951,1808951,0,299800,0,299800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,108
60307,12/31/2020 0:00:00,14764,0,0,0,0,0,0,0,0,0,0,0,0,1076348,0,1076348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076348,1076348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,74
60325,12/31/2020 0:00:00,14781,0,0,0,0,0,0,296570,296570,0,0,0,0,2858941,0,2858941,0,0,0,0,0,0,0,0,0,0,0,0,1377411,0,1377411,0,0,0,5522470,5522470,0,989548,0,989548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,35,0,0,0,0,0,0,30
60327,12/31/2020 0:00:00,14783,0,0,0,0,0,0,293117,293117,0,0,0,0,731791,0,731791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504,0,1504,1040674,1040674,0,14262,0,14262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,0,0,0,0,0,0,111
60335,12/31/2020 0:00:00,14789,0,0,0,0,0,0,0,0,0,0,0,0,2313630,0,2313630,0,0,0,0,0,0,400000,0,400000,536000,536000,0,0,0,0,1062222,0,1062222,3375852,3375852,0,0,0,0,19,0,0,0,0,0,0,0,7,0,13,0,13,6,0,2,0,6,19,348,0,0,4,0,0,0,4,221
60337,12/31/2020 0:00:00,14790,0,0,0,0,0,0,27174512,27174512,0,2397469,2397469,0,133605975,0,133605975,108575,108575,0,850455,0,850455,0,0,0,12319930,12319930,0,412895,0,412895,13339725,1250477,14590202,207808266,206557789,1250477,29627213,0,29627213,908,0,14,199,0,0,0,0,530,0,532,0,532,163,0,0,0,376,908,1644,2820,4,0,0,0,0,0,1474
60345,12/31/2020 0:00:00,14798,0,0,0,0,0,0,1294866,1294866,0,0,0,0,1498872,0,1498872,0,0,0,0,0,0,0,0,0,0,0,0,122714,0,122714,0,0,0,2916452,2916452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,10,0,0,0,0,0,0,879
60346,12/31/2020 0:00:00,14799,0,0,0,0,0,0,0,0,0,0,0,0,4355178,0,4355178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310678,5310678,0,955500,0,955500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,46,0,0,0,0,0,0,307
60360,12/31/2020 0:00:00,14810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
60363,12/31/2020 0:00:00,14812,0,0,0,0,0,0,1928377,1928377,0,0,0,0,14044359,0,14044359,0,0,0,0,0,0,0,0,0,0,0,0,3424559,0,3424559,0,0,0,24904230,24904230,0,5506935,0,5506935,8,16,0,0,0,0,1,3,5,12,8,16,24,0,0,2,1,0,24,47,64,0,0,0,0,0,0,152
60369,12/31/2020 0:00:00,14817,0,0,0,0,0,0,1828361,1828361,0,0,0,0,2167546,0,2167546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32098,0,32098,5435874,5435874,0,1407869,0,1407869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,69,0,0,0,0,0,0,51
60377,12/31/2020 0:00:00,14824,0,0,0,0,0,0,3424516,3424516,0,0,0,0,3712309,0,3712309,40000,40000,0,512108,0,512108,0,0,0,553108,553108,0,943314,0,943314,316784,0,316784,8396923,8396923,0,0,0,0,29,0,1,2,0,0,7,0,7,0,16,0,16,10,0,2,0,13,29,174,143,0,0,0,0,0,0,431
60378,12/31/2020 0:00:00,14825,0,0,0,0,0,0,0,0,0,0,0,0,2631649,0,2631649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631649,2631649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,0,0,0,0,0,119
60383,12/31/2020 0:00:00,14830,0,0,0,0,0,0,442735,442735,0,0,0,0,6573036,0,6573036,0,0,0,0,0,0,0,0,0,0,0,0,190545,0,190545,2807663,0,2807663,11900320,11900320,0,1886341,0,1886341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,142,0,0,0,0,0,0,766
60388,12/31/2020 0:00:00,14835,0,0,0,0,0,0,0,0,0,0,0,0,262798,0,262798,27862,27862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262798,262798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,8,0,0,0,0,0,0,220
60389,12/31/2020 0:00:00,14836,0,0,0,0,0,0,64157,64157,0,0,0,0,3015737,0,3015737,0,0,0,0,0,0,0,0,0,0,0,0,2103,0,2103,0,0,0,3345697,3345697,0,263700,0,263700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,9,0,0,0,0,0,0,0
60390,12/31/2020 0:00:00,14837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14500,14500,0,14500,0,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,0,0,0,0,7
60392,12/31/2020 0:00:00,14839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,87,0,0,0,0,0,0,8
60396,12/31/2020 0:00:00,14843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
60400,12/31/2020 0:00:00,14847,0,0,0,0,0,0,4727681,4727681,0,0,0,0,675094,0,675094,0,0,0,0,0,0,0,0,0,0,0,0,1167785,0,1167785,246840,0,246840,6973133,6973133,0,155733,0,155733,0,36,0,0,0,0,0,0,0,7,0,31,31,0,5,0,0,5,36,179,387,0,0,0,24,0,24,2534
60406,12/31/2020 0:00:00,14852,0,0,0,0,0,0,8367835,8367835,0,0,0,0,13168440,0,13168440,0,0,0,0,176021,176021,0,0,0,203550,27529,176021,872950,0,872950,0,0,0,29312881,29312881,0,6903656,0,6903656,13,34,1,0,0,0,10,9,1,17,12,34,46,0,0,1,5,1,47,589,506,0,0,0,0,0,0,698
60408,12/31/2020 0:00:00,14854,0,0,0,0,0,0,0,0,0,0,0,0,2541480,0,2541480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66254,0,66254,2753861,2753861,0,146127,0,146127,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,93,3,0,0,0,0,0,0,22
60409,12/31/2020 0:00:00,14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
60413,12/31/2020 0:00:00,14859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33500,33500,0,33500,0,33500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,49,0,0,0,0,0,0,9
60419,12/31/2020 0:00:00,14865,0,0,0,0,0,0,2415993,2415993,0,0,0,0,4412125,0,4412125,0,0,0,0,0,0,0,0,0,0,0,0,960302,0,960302,0,0,0,7788420,7788420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,86,0,0,0,0,0,0,31
60423,12/31/2020 0:00:00,14868,0,0,0,0,0,0,39360,39360,0,0,0,0,1369806,0,1369806,0,0,0,0,0,0,0,0,0,0,0,0,853603,0,853603,0,0,0,2262769,2262769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1,0,0,0,0,0,0,268
60428,12/31/2020 0:00:00,14873,0,0,0,0,0,0,6990304,6990304,0,0,0,0,13366900,0,13366900,0,0,0,0,0,0,0,0,0,0,0,0,5578876,0,5578876,2865000,0,2865000,34830600,34830600,0,6029520,0,6029520,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,397,0,826,0,0,0,0,0,458
60429,12/31/2020 0:00:00,14874,0,0,0,0,0,0,0,0,0,0,0,0,1684170,0,1684170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012670,2012670,0,328500,0,328500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,29,0,0,0,0,0,0,22
60435,12/31/2020 0:00:00,14880,0,0,0,0,0,0,7465182,7465182,0,0,0,0,8142347,0,8142347,0,0,0,0,0,0,0,0,0,0,0,0,222179,0,222179,0,0,0,17613392,17613392,0,1783684,0,1783684,0,8,0,0,0,0,0,2,0,2,0,8,8,0,0,0,4,0,8,249,507,2,0,0,0,0,0,39
60436,12/31/2020 0:00:00,14881,0,0,0,0,0,0,884264,884264,0,1090707,1090707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078277,0,1078277,35537,0,35537,3088785,3088785,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0,3,1,0,0,0,1,4,333,55,0,0,0,0,0,0,368
60438,12/31/2020 0:00:00,14883,0,0,0,0,0,0,116423619,116423619,0,2803144,2803144,0,94423780,0,94423780,0,0,0,18829798,0,18829798,0,0,0,28212605,28212605,0,3552886,0,3552886,15559293,0,15559293,284919943,284919943,0,52157221,0,52157221,166,1,0,18,0,0,23,0,63,1,133,1,134,15,0,38,0,33,167,1706,2855,0,0,0,0,0,0,2256
60457,12/31/2020 0:00:00,14898,0,0,0,0,0,0,15065287,15065287,0,0,0,0,62109740,0,62109740,0,0,0,0,0,0,0,0,0,0,0,0,1585033,0,1585033,948738,0,948738,85792191,85792191,0,6083393,0,6083393,0,38,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,38,38,601,909,0,0,0,0,0,0,89
60463,12/31/2020 0:00:00,14903,0,0,0,0,0,0,0,0,0,0,0,0,31576869,0,31576869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31576869,31576869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,19,0,0,0,0,0,0,799
60466,12/31/2020 0:00:00,14906,0,0,0,0,0,0,4929584,3941091,988493,0,0,0,24775780,0,24775780,0,0,0,0,0,0,0,0,0,0,0,0,944877,0,944877,1369868,0,1369868,34570456,33581963,988493,2550347,0,2550347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,368,0,0,0,0,0,0,334
60467,12/31/2020 0:00:00,14907,0,0,0,0,0,0,3365136,3365136,0,0,0,0,3148721,0,3148721,0,0,0,73356,0,73356,0,0,0,0,0,0,88327,0,88327,1152527,0,1152527,8435412,8435412,0,680701,0,680701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,155,0,0,0,0,0,0,689
60470,12/31/2020 0:00:00,14910,0,0,0,0,0,0,1502205,1502205,0,0,0,0,6288663,0,6288663,0,0,0,0,0,0,0,0,0,3789,3789,0,0,0,0,0,0,0,9413696,9413696,0,1622828,0,1622828,7,13,0,1,0,0,2,0,0,7,6,13,19,0,0,4,5,1,20,248,157,0,0,0,0,0,0,279
60475,12/31/2020 0:00:00,14915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,53
60480,12/31/2020 0:00:00,14918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
60483,12/31/2020 0:00:00,14920,0,0,0,0,0,0,0,0,0,0,0,0,1316754,0,1316754,0,0,0,0,0,0,0,0,0,0,0,0,857628,0,857628,0,0,0,2422982,2422982,0,248600,0,248600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,196
60484,12/31/2020 0:00:00,14921,0,0,0,0,0,0,51624240,51624240,0,0,0,0,127778127,0,127778127,0,0,0,5,0,5,0,0,0,342315,342315,0,4760730,0,4760730,10930040,0,10930040,225734567,225734567,0,30641430,0,30641430,24,14,0,0,0,0,2,1,9,11,12,14,26,12,0,0,0,11,38,2090,2528,0,0,0,0,0,0,807
60491,12/31/2020 0:00:00,14927,0,0,0,0,0,0,0,0,0,0,0,0,539571,0,539571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539571,539571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108
60494,12/31/2020 0:00:00,14930,0,0,0,0,0,0,0,0,0,0,0,0,1419851,0,1419851,0,0,0,0,0,0,0,0,0,0,0,0,350567,0,350567,0,0,0,1770418,1770418,0,0,0,0,10,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,8,10,74,2,21,0,6,0,0,6,303
60497,12/31/2020 0:00:00,14933,0,0,0,0,0,0,28082514,28082514,0,0,0,0,146804559,0,146804559,1000000,1000000,0,14189342,0,14189342,0,0,0,41776481,41776481,0,26256129,0,26256129,52470,0,52470,242414835,242414835,0,41219163,0,41219163,268,0,1,65,0,0,80,0,86,0,184,0,184,18,0,0,0,84,268,2130,1889,44,0,0,0,0,0,4511
60500,12/31/2020 0:00:00,14936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596148,0,596148,0,0,0,2906772,2906772,0,2310624,0,2310624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,0,0,0,0,0,0,288
60501,12/31/2020 0:00:00,14937,0,0,0,0,0,0,2660115,2660115,0,0,0,0,932720,0,932720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271530,0,271530,10236999,10236999,0,6372634,0,6372634,45,0,1,1,0,0,15,0,14,0,43,0,43,0,0,14,0,2,45,561,271,0,0,0,0,0,0,486
60509,12/31/2020 0:00:00,14945,0,0,0,0,0,0,3913000,3913000,0,26138,26138,0,29583321,0,29583321,0,0,0,0,566201,566201,0,0,0,1567049,810919,756130,229003,0,229003,1777757,0,1777757,47636891,47636891,0,12107672,0,12107672,173,22,2,96,0,0,34,4,13,11,53,22,75,22,0,5,4,120,195,1587,469,5,1,0,0,0,1,1371
60519,12/31/2020 0:00:00,14953,0,0,0,0,0,0,0,0,0,0,0,0,354050,0,354050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795750,795750,0,441700,0,441700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,40
60520,12/31/2020 0:00:00,14954,0,0,0,0,0,0,79443163,79443163,0,0,0,0,372623625,0,372623625,0,0,0,0,0,0,0,0,0,0,0,0,31334309,0,31334309,60959272,0,60959272,606959312,606959312,0,62598943,0,62598943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3830,2622,0,0,0,0,0,0,2696
60522,12/31/2020 0:00:00,14956,0,0,0,0,0,0,30639010,30639010,0,0,0,0,109376806,0,109376806,0,0,0,1926399,4110309,6036708,0,0,0,7291267,2857670,4433597,12828096,0,12828096,0,0,0,217772283,217772283,0,64928371,0,64928371,104,159,4,0,0,0,24,47,40,72,95,158,253,5,1,26,30,10,263,1782,2409,7,0,0,0,0,0,6051
60527,12/31/2020 0:00:00,14961,0,0,0,0,0,0,0,0,0,0,0,0,4341286,0,4341286,0,0,0,0,0,0,0,0,0,0,0,0,1209712,0,1209712,0,0,0,5550998,5550998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,6,0,0,0,0,0,0,376
60531,12/31/2020 0:00:00,14965,0,0,0,0,0,0,33022,33022,0,0,0,0,3645702,0,3645702,0,0,0,0,0,0,0,0,0,0,0,0,12909,0,12909,0,0,0,3713945,3713945,0,22312,0,22312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,3,0,0,0,0,0,0,108
60532,12/31/2020 0:00:00,14966,0,0,0,0,0,0,0,0,0,0,0,0,4276954,0,4276954,0,0,0,0,0,0,0,0,0,0,0,0,102437,0,102437,253066,0,253066,4632457,4632457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,26,1,0,0,0,0,0,160
60533,12/31/2020 0:00:00,14967,0,0,0,0,0,0,0,0,0,375701,375701,0,5094467,0,5094467,62500,62500,0,0,0,0,0,0,0,1165155,1165155,0,0,0,0,647112,0,647112,9359338,9359338,0,3242058,0,3242058,125,0,0,10,0,0,24,0,8,0,39,0,39,76,0,0,0,86,125,227,11,8,0,0,0,0,0,694
60535,12/31/2020 0:00:00,14969,0,0,0,0,0,0,0,0,0,0,0,0,967408,0,967408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967408,967408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,0,7
60536,12/31/2020 0:00:00,14970,0,0,0,0,0,0,0,0,0,0,0,0,303055,0,303055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303055,303055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
60543,12/31/2020 0:00:00,14977,0,0,0,0,0,0,19067402,19067402,0,0,0,0,28415852,0,28415852,0,0,0,0,0,0,0,0,0,0,0,0,245006,0,245006,0,0,0,48129823,48129823,0,401563,0,401563,0,9,0,0,0,0,0,0,0,9,0,9,9,0,0,0,0,0,9,826,492,0,0,0,0,0,0,71
60545,12/31/2020 0:00:00,14979,0,0,0,0,0,0,175486,175486,0,0,0,0,3750819,0,3750819,0,0,0,0,0,0,0,0,0,0,0,0,278593,0,278593,0,0,0,4205541,4205541,0,643,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,29
60582,12/31/2020 0:00:00,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
