"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
68273,12/31/2020 0:00:00,22232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5801194,0,0,160372,0,0,0,0,498000,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,744311,250000,0,0,2719710,0,0,33153,0,178158,1021694,80578,20359,0,0,0,0,0,9231,0,178,0,0,0,0,0,5928,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,514,353,2,122020,0,947000,0,0,947000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2980,0,0,0,0,1,2980,0,2335,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13991720,0,0,0,0,0,0,0,0,0,0,10,8,0,0,8
68274,12/31/2020 0:00:00,6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760964,0,0,0,0,0,0,0,0,0,0,0,0,32372600,0,0,790082,0,0,0,0,2736000,0,0,0,23751117,27507,0,0,0,0,9468750,0,0,169201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23441670,0,0,771514,270410,3093297,1743807,1009965,23292248,0,0,0,0,0,680659,0,165,0,0,0,0,0,14026,0,51875,0,95,0,414,0,0,21,0,83,0,186,0,0,353,1248,35,92020,0,1882000,0,0,9788000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5761952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9761800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7267,0,59647,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3592,0,0,3811545,0,0,0,3807953,0,0,0,0,3811545,90743024,1,0,0,0,0,0,0,0,0,0,4,2,2,0,4
68278,12/31/2020 0:00:00,4138,0,0,0,116134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462844112,0,0,32867785,0,0,0,0,5419808,0,0,0,760116320,4752396,0,26764325,0,0,196522519,0,35908070,188567996,0,0,0,0,0,0,761328,0,0,697022,0,0,0,0,0,0,0,0,0,3278444,0,214346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208509,0,0,0,7505400,37500000,37500000,0,13114112,1155217,44690824,0,900730234,0,0,46764913,10447852,146993276,273401219,27561799,592331577,0,0,0,0,0,7254494,0,18537,0,0,0,0,0,471814,0,1626320,0,3344,0,9823,0,0,555,0,1184,0,4193,0,0,49957,28811,66,112019,0,24793705,0,0,29485647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66664194,0,0,0,1,45868850,0,106075912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1042981,19,121379,3,31170,266,1195530,0,4054546,371811,809126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7210369,0,0,270669366,0,0,524320,262934677,0,20960574,20960574,0,291629940,3493483314,0,0,0,0,0,0,0,0,0,0,185,142,2,0,144
68280,12/31/2020 0:00:00,22239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12239552,0,0,103352,0,0,0,0,249000,0,0,0,9371694,124575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9636000,0,0,0,0,1541076,661225,1546692,8058484,0,0,0,0,0,406352,0,59,0,0,0,0,0,5478,0,11094,0,0,0,256,0,0,0,0,146,0,180,0,0,100,393,3,62019,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,14109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949855,0,0,0,949855,0,0,0,0,949855,35171695,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
68283,12/31/2020 0:00:00,22240,0,0,0,12250,0,0,0,0,0,0,0,0,0,0,3777,0,0,0,0,0,0,0,0,0,0,0,0,27137256,0,0,22042,0,0,0,0,0,0,0,0,12130838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10208609,0,0,81584,0,1653187,2297837,0,4846733,0,0,0,0,0,830394,0,301,0,0,0,0,0,7240,0,38424,0,13,0,307,0,0,5,0,68,0,160,0,0,1382,229,18,122018,0,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17662,0,0,0,0,4,17662,0,12921,3090,10794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312065,0,0,0,312065,0,0,0,0,312065,47843068,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3
68284,12/31/2020 0:00:00,22225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52625759,0,0,193428,0,0,0,0,0,0,0,0,8091046,12212,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208113,0,0,0,0,0,0,0,0,0,0,0,0,0,1318976,0,183,0,0,0,0,0,5494,0,154484,0,5,0,238,0,0,0,0,17,0,48,0,0,119,262,15,62019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11709283,0,0,0,0,0,0,18559388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1844,0,0,0,0,1,1844,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62382961,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
68286,12/31/2020 0:00:00,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28478471,0,0,97509,0,0,0,0,8707000,0,0,0,1285050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7486021,0,0,5913,0,1667546,261071,0,0,0,0,0,0,0,841717,0,108,0,0,0,0,0,8174,0,0,0,0,0,60,0,0,0,0,6,0,15,0,0,798,408,25,92020,0,3034000,0,0,15825000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13304096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349,0,0,0,0,1,349,0,9400,4468,3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195735,0,0,0,195735,0,0,0,0,195735,38385400,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
68287,12/31/2020 0:00:00,1850,0,0,0,61272,0,0,0,0,0,0,0,0,0,0,5032560,0,0,0,0,0,0,0,0,0,0,0,0,461167705,0,0,17969353,0,0,0,0,244000,0,0,0,265305157,3941239,0,59959177,0,0,95246319,0,511584,251645989,0,0,0,0,0,0,128596,0,0,62087,0,0,0,0,0,0,0,0,0,450863,295441,184280,70447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36033386,5007211,16014568,0,0,0,0,0,301408314,0,0,22111552,10491205,81106047,57160405,28070059,405838100,0,0,0,0,0,1103563,0,5577,0,0,0,0,0,263041,0,3275971,0,570,0,7760,0,0,93,0,431,0,2106,0,0,11502,6409,20,92019,0,1240000,0,0,1240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70411502,0,0,0,0,0,0,11809960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,155197,0,0,0,0,63,155197,0,742277,28249,579928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4182251,0,0,145196154,0,0,21231028,119782875,0,0,0,0,145196154,1382451220,31,2,0,0,2,11,4,0,0,4,115,31,0,0,31
68291,12/31/2020 0:00:00,26309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62392,0,0,0,814833,0,0,0,0,0,0,0,0,2396865,0,0,6338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610686,0,0,0,0,395104,0,0,0,0,0,0,0,0,123236,0,11,0,0,0,0,0,1081,0,16727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,10,62019,0,900000,0,0,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68293,12/31/2020 0:00:00,22322,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37519450,0,0,1038504,0,0,0,0,249000,0,0,0,18024846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25702481,0,0,0,0,1890431,526651,79766,17486645,0,0,0,0,0,1613997,0,134,0,0,0,0,0,13525,0,0,0,0,0,226,0,0,0,0,56,0,103,0,0,718,381,18,122019,0,2241000,0,0,2241000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8814,2379,8160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2617769,0,0,0,2617769,0,0,0,0,2617769,83634908,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
68295,12/31/2020 0:00:00,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66241893,0,0,2387087,0,0,0,0,0,0,0,0,12626684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31263657,0,0,0,0,0,4049832,0,0,0,0,0,0,0,252283,0,173,0,0,0,0,0,28444,0,47505,0,0,0,559,0,0,0,0,371,0,372,0,0,1175,1590,12,32020,0,19459000,0,0,22702000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6550,0,0,0,0,5,6550,0,50311,17733,35717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939255,0,0,0,2939255,0,0,0,0,2939255,108337251,8,1,0,0,1,0,0,0,0,0,19,14,0,0,14
68296,12/31/2020 0:00:00,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644882,0,0,0,0,0,0,0,0,0,0,0,0,49751486,0,0,672935,0,0,0,0,3482000,0,0,0,11592385,0,0,0,0,0,0,0,8543000,0,0,0,0,0,0,0,0,90268,36575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598000,0,0,0,16368414,0,0,676218,1625024,5330877,2417969,2435301,7430720,0,0,0,0,0,603752,0,487,0,0,0,0,0,20783,0,110419,0,62,0,470,0,0,20,0,52,0,168,0,0,1134,1107,22,92019,0,2984000,0,0,12940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14858698,0,0,0,0,0,0,8543000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13865,5,17335,0,0,9,31200,2.5,22421,1186,118170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8565,0,0,1150987,0,0,0,1142422,0,0,0,0,1150987,86451381,1,0,0,0,0,0,0,0,0,0,11,11,12,0,23
68297,12/31/2020 0:00:00,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158757,0,0,0,0,0,0,0,0,0,0,0,0,35563847,0,0,72339,0,0,0,0,2761501,0,0,0,2091439,0,0,4092984,0,0,0,0,0,10911791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037275,0,0,124219,123662,2152035,472992,11417,0,0,0,0,0,0,462151,0,59,0,0,0,0,0,5721,0,0,0,29,0,177,0,0,5,0,17,0,41,0,0,0,172,8,92019,0,6225921,0,0,11684683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249279,0,0,0,2249279,0,0,0,0,2249279,50082051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68298,12/31/2020 0:00:00,22226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,0,245225910,0,0,1262243,0,0,0,0,0,0,0,0,66139253,1210335,0,0,0,0,13241593,0,5021743,31075744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92219899,0,0,623428,0,24013087,19269309,0,43568687,0,0,0,0,0,1344807,0,2257,0,0,0,0,0,49131,0,360096,0,196,0,1359,0,0,40,0,121,0,450,0,0,5139,68,30,92020,0,250000,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19813,0,0,0,0,7,19813,0,155934,16442,49594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,810172,0,0,18203269,0,0,0,17393097,0,0,0,0,18203269,433553331,2,0,0,0,0,0,0,0,0,0,12,5,1,0,6
68300,12/31/2020 0:00:00,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27136104,0,0,449181,0,0,0,0,3480000,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10377347,0,0,29835,0,2365922,371505,15106,3815768,0,0,0,0,0,143320,0,220,0,0,0,0,0,6678,0,1175,0,2,0,29,0,0,0,0,0,0,1,0,0,416,22831,14,32019,0,2576000,0,0,5553000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724000,0,0,0,1,686646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8468,2,22442,0,0,6,30910,0,11764,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25699,0,0,686646,0,0,0,660947,0,0,0,0,686646,44214597,0,0,0,0,0,0,0,0,0,0,74,107,1,0,108
68301,12/31/2020 0:00:00,1792,0,0,20968,51137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175725170,0,0,6853504,0,0,0,0,1225000,0,0,0,285471480,355018,0,23859818,0,0,113377205,0,0,38208027,0,0,0,0,0,0,1422823,0,255099,139357,0,11087,0,0,0,0,0,0,0,114352,0,63952,8533,0,0,0,0,0,0,0,0,0,0,0,0,0,85829,0,0,0,607767,3002803,3037365,0,0,0,0,0,277110637,0,0,4746457,347180,37326580,36018221,3669630,118316230,0,0,0,0,0,877140,0,3013,0,0,0,0,0,127883,0,726132,0,302,0,3666,0,0,160,0,381,0,2683,0,0,1629,3272,18,122019,0,26820000,0,0,26820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13633773,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21660,0,0,0,0,3,21660,0,206407,17951,0,0,0,0,0,0,0,1,0,635435,92736,0,0,92736,0,0,0,0,0,2057556,0,0,95739938,0,0,0,93682382,0,0,0,0,95739938,726743850,1,1,0,0,1,0,0,0,0,0,74,32,3,9,44
68302,12/31/2020 0:00:00,8580,0,0,5519,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,152745239,0,0,246025,0,0,0,0,10506745,0,0,0,75352879,258895,0,36706633,0,0,24880104,0,0,133044217,0,0,0,0,0,0,99856,142032,54544,0,0,0,0,0,0,0,0,0,0,0,161495,326632,0,82964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116307840,0,0,8757978,2639235,34341667,26315975,4379476,69003028,0,0,0,0,0,1293091,0,634,0,0,0,0,0,98143,0,1030663,0,40,0,1049,0,0,3,0,18,0,391,0,0,10410,11738,32,32020,0,249000,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38080095,0,18575149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,47997,3,27952,2,777,27,76726,0,632787,96188,573936,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480352268,2,0,1,0,1,0,0,0,0,0,80,163,0,0,163
68304,12/31/2020 0:00:00,22236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46960681,0,0,561321,0,0,0,0,240000,0,0,0,169588,0,0,0,0,0,299231,0,0,2245145,0,0,0,0,0,0,118205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4965000,0,0,0,20002780,0,0,1262343,1111123,5808561,5650123,2892294,2710426,0,0,0,0,0,218044,0,411,0,0,0,0,0,29057,0,315213,0,3,0,232,0,0,0,0,0,0,1,0,0,868,1017,8,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765192,0,0,0,0,0,0,1542876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36262,0,0,0,0,9,36262,0,85868,10184,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260511,0,0,9806642,0,0,0,9546131,0,0,0,0,9806642,108363464,0,0,0,0,0,0,0,0,0,0,21,7,0,0,7
68305,12/31/2020 0:00:00,22280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21189902,0,0,346819,0,0,0,0,0,0,0,0,7257539,2219723,0,3794537,0,0,0,0,0,3832211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7369618,0,0,221994,24765,1842226,2012221,35642,11124798,0,0,0,0,0,1421017,0,171,0,0,0,0,0,5314,0,0,0,8,0,172,0,0,0,0,12,0,46,0,0,662,139,31,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427313,0,0,0,0,0,0,4092176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4470,0,0,0,0,1,4470,0,4044,0,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308601,0,0,0,1308601,0,0,0,0,1308601,45774124,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
68315,12/31/2020 0:00:00,22333,0,0,0,40241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266747875,0,0,11304370,0,0,0,0,244995,0,0,0,238982715,1497953,0,38818196,0,0,112557647,0,0,94049064,0,0,0,0,0,0,345845,0,0,244330,0,0,0,0,0,0,0,0,0,34117,0,0,155806,0,0,0,0,0,0,0,0,0,0,0,0,0,53319,0,0,0,0,0,0,0,0,3234000,0,0,225190596,0,0,4767370,2338326,28299097,24734496,7864599,270648991,0,0,0,0,0,1370985,0,1998,0,0,0,0,0,98227,0,142667,0,642,0,2234,0,0,62,0,478,0,988,0,0,8276,4787,10,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27385647,0,5120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,337107,1,6969,0,0,84,344076,0,802107,167212,121914,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,428495,0,0,92581704,0,0,0,92153209,0,0,0,0,92581704,771278587,2,2,0,0,2,0,0,0,0,0,68,55,1,0,56
68316,12/31/2020 0:00:00,14113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181507,0,0,0,0,0,0,0,0,0,0,0,0,48178135,0,0,431593,0,0,0,0,2450000,0,0,0,1132500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13111489,0,0,281522,0,1788152,630854,0,10331215,0,0,0,0,0,69794,0,100,0,0,0,0,0,12556,0,123693,0,38,0,109,0,0,4,0,14,0,18,0,0,1732,518,10,62019,0,35292000,0,0,55390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21011740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8084,0,0,0,0,4,8084,2,55363,17055,14714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325904,0,0,0,2325904,0,0,0,0,2325904,74445367,0,0,0,0,0,0,0,0,0,0,9,4,0,0,4
