"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
20655,3/31/2020 0:00:00,11065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085975,0,0,279,0,0,0,0,495000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20790,0,43,0,0,0,0,0,455,0,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,3,12020,0,325000,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085975,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
20656,3/31/2020 0:00:00,11066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237589,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117684,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,15,62018,0,290000,0,0,975462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529753,0,0,0,0,0,0,206704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355462,518670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237589,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
20661,3/31/2020 0:00:00,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845161,0,0,0,0,0,0,0,0,0,0,0,0,44311599,0,0,15,0,0,0,0,3237000,0,0,0,799000,26663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652845,0,0,0,0,0,0,0,0,0,0,0,0,0,216912,0,34,0,0,0,0,0,3942,0,0,0,13,0,241,0,0,0,0,0,0,6,0,0,0,138,6,122019,0,25662000,0,0,25662000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281535,0,0,0,0,0,0,1744297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431549,0,0,0,431549,0,0,0,0,431549,45378056,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
20662,3/31/2020 0:00:00,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,8564167,0,0,29362,0,0,0,0,3224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2846185,0,0,0,0,599463,0,0,0,0,0,0,0,0,119717,0,51,0,0,0,0,0,2972,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,228,352,15,92019,0,1440000,0,0,2680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338231,0,0,0,338231,0,0,0,0,338231,11672440,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
20684,3/31/2020 0:00:00,11084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18498190,0,0,58404,0,0,0,0,150000,0,0,0,0,141728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452433,0,0,0,7559799,0,0,682501,249540,2840956,1680324,864172,7308531,0,0,0,0,0,255059,0,222,0,0,0,0,0,8732,0,119989,0,11,0,267,0,0,0,0,0,0,0,0,0,878,545,7,62018,0,1345000,0,0,4620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3198,0,0,0,0,1,3198,0,19,594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513024,0,0,0,513024,0,0,0,0,513024,42710324,1,0,0,0,0,0,0,0,0,0,8,2,0,0,2
20691,3/31/2020 0:00:00,11090,0,0,50695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10214071,0,0,9574,0,0,0,0,2700000,0,0,0,213750,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,4244887,0,0,0,0,866538,1133859,237409,0,0,0,0,0,0,108412,0,201,0,0,0,0,0,4696,0,0,0,0,0,60,0,0,0,0,0,0,1,0,0,675,542,5,32019,0,300000,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624274,0,0,0,0,0,0,3687830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10210,3,54396,0,0,6,64606,0,9840,1684,11339,0,400000,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18904004,0,0,0,0,0,0,0,0,0,0,2,6,1,0,7
20707,3/31/2020 0:00:00,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5998308,0,0,3251,0,0,0,0,0,0,0,0,25600,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869888,0,0,0,0,3705367,0,0,0,0,0,0,0,0,373859,0,24,0,0,0,0,0,4745,0,1718,0,0,0,25,0,0,0,0,0,0,1,0,0,242,279,13,62018,0,1976000,0,0,4208000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2496,3,2906,4,4659,9,10061,0,0,0,2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17344,0,0,69077,0,0,0,51733,0,0,0,0,69077,11980853,0,0,0,0,0,0,0,0,0,0,4,5,3,4,12
20719,3/31/2020 0:00:00,11106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223518,0,0,4828,0,0,0,0,0,0,0,0,0,1000,0,1201,0,0,0,0,0,33243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216661,0,0,0,0,0,172371,94235,1689206,0,0,0,0,0,214519,0,127,0,0,0,0,0,2643,0,60542,0,0,0,3,0,0,0,0,0,0,0,0,0,79,343,20,82019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314270,0,0,0,0,0,0,2522114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5977,2,927,0,0,8,6904,0,120,0,0,0,0,283243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12188,0,0,0,12188,0,0,0,0,12188,8612493,0,0,0,0,0,0,0,0,0,0,11,14,21,7,42
20720,3/31/2020 0:00:00,11107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6834195,0,0,0,0,0,0,0,696000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,122019,0,300000,0,0,4372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4158000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6834195,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5
20727,3/31/2020 0:00:00,11112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103561,0,0,0,0,0,0,0,0,0,0,0,0,44154285,0,0,460850,0,0,0,0,1992000,0,0,0,2061289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181190,0,0,0,0,0,0,0,0,0,0,0,0,243862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23050566,0,0,598251,284375,4646903,3418883,5736172,26043542,0,0,0,0,0,547575,0,432,0,0,0,0,0,23825,0,0,0,20,0,155,0,0,0,0,3,0,13,0,0,684,887,9,62019,0,15890157,0,0,21364121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6131864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8340,0,11679,0,249000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16292320,0,0,0,16292320,0,0,0,0,16292320,113124583,0,0,0,0,0,0,0,0,0,0,17,4,0,0,4
20749,3/31/2020 0:00:00,11123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84913,0,0,0,0,0,0,0,0,0,0,0,0,33573947,0,0,10955,0,0,0,0,4468000,0,0,0,1140005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15707294,0,0,0,0,3686165,196559,19592,14980153,0,0,0,0,0,82264,0,446,0,0,0,0,0,12992,0,71751,0,2,0,108,0,0,0,0,1,0,7,0,0,608,914,4,92019,0,21874000,0,0,34122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15409666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32259,6,35620,0,0,15,67879,1,5163,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761471,0,0,0,761471,0,0,0,0,761471,67828185,0,0,0,0,0,0,0,0,0,0,7,7,5,0,12
20773,3/31/2020 0:00:00,11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9562757,0,0,4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254476,0,19,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,27,122018,0,867259,0,0,3708259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245829,0,0,0,245829,0,0,0,0,245829,9316928,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
20793,3/31/2020 0:00:00,11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34355,0,0,0,498000,0,0,0,0,0,0,0,0,15240321,0,0,20902,0,0,0,0,248000,0,0,0,275691,12441,0,174824,0,0,0,0,0,1944515,0,0,0,0,0,0,0,0,0,0,2822,40033,0,0,0,0,0,0,0,0,0,0,88088,0,10228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248000,0,0,6314106,0,0,160062,72578,1309936,651183,188121,1178277,0,0,0,0,0,154795,0,110,0,0,0,0,0,17211,0,43485,0,57,0,119,0,0,3,0,6,0,11,0,0,954,3166,12,62018,0,0,0,0,941000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379512,0,0,0,0,0,0,4080691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12500,5,12482,1,12,14,24994,99.5,10146,120,14791,0,941000,3179515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115759,0,0,0,115759,0,0,0,0,115759,27116418,0,4,0,1,5,0,0,0,0,0,41,61,0,0,61
20799,3/31/2020 0:00:00,11157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4152047,0,0,346,0,0,0,0,1241000,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695186,0,0,0,0,0,0,0,0,0,0,0,0,0,179813,0,18,0,0,0,0,0,1143,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,84,6,62019,0,1323253,0,0,1323253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171604,0,0,0,171604,0,0,0,0,171604,4701571,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20805,3/31/2020 0:00:00,11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22656,0,0,0,0,0,0,0,0,0,0,0,0,11972251,0,0,9129,0,0,0,0,1686000,0,0,0,534586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027339,0,0,494676,202261,1788908,2710818,578469,2870112,0,0,0,0,0,238279,0,77,0,0,0,0,0,4800,0,21586,0,41,0,230,0,0,0,0,4,0,13,0,0,512,104,16,62019,0,2083000,0,0,6672000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6133,98,14917,0,1625000,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618971,0,0,0,618971,0,0,0,0,618971,29242097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
20823,3/31/2020 0:00:00,11174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948203,0,0,42918,0,0,0,0,0,0,0,0,121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149474,0,0,0,0,0,0,0,0,0,0,0,0,77606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5535126,0,0,132367,0,787874,2396533,0,5183137,0,0,0,0,0,48673,0,416,0,0,0,0,0,6280,0,0,0,0,0,98,0,0,0,0,0,0,2,0,0,734,590,4,122018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7687161,0,0,0,0,0,0,13355742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2641,0,0,0,0,1,2641,0,0,544,0,0,1788000,1788000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33106795,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
20824,3/31/2020 0:00:00,11175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9001389,0,0,57956,0,0,0,0,1938980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427633,0,0,100616,0,2167009,27401,0,473087,0,0,0,0,0,66699,0,31,0,0,0,0,0,6028,0,131,0,0,0,6,0,0,0,0,0,0,0,0,0,307,1511,9,62018,0,746000,0,0,995000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45448,4,20677,0,0,12,66125,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195363,0,0,0,195363,0,0,0,0,195363,17901249,0,0,0,0,0,0,0,0,0,0,24,33,5,0,38
20839,3/31/2020 0:00:00,11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27037,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,62018,0,150000,0,0,175935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224158,0,0,0,0,0,0,0,0,0,0,1,8,3,2,13
20842,3/31/2020 0:00:00,11185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16476116,0,0,47366,0,0,0,0,747000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6852277,0,0,0,0,931576,288480,77389,0,0,0,0,0,0,375562,0,184,0,0,0,0,0,7432,0,981,0,0,0,35,0,0,0,0,0,0,0,0,0,557,932,21,62018,0,6067000,0,0,6316000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298,1,298,0,1485,153,21191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262326,0,0,0,262326,0,0,0,0,262326,25180989,0,0,0,0,0,0,0,0,0,0,12,8,8,2,18
20857,3/31/2020 0:00:00,11195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10353931,0,0,0,0,0,0,0,250010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239000,0,0,0,516293,0,0,0,0,0,0,0,0,0,0,0,0,0,1429317,0,128,0,0,0,0,0,3152,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,192,16,62018,0,1550000,0,0,2199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628099,0,0,0,628099,0,0,0,0,628099,15122395,0,0,0,0,0,0,0,0,0,0,11,19,8,5,32
20861,3/31/2020 0:00:00,11198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73711523,0,0,147573,0,0,0,0,3236000,0,0,0,645107,102120,0,332508,0,0,0,0,0,448001,0,0,0,0,0,0,23584,91605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28594621,0,0,2025021,0,3894771,2118335,245526,0,0,0,0,0,0,168954,0,74,0,0,0,0,0,30893,0,0,0,99,0,394,0,0,2,0,1,0,7,0,0,2841,1313,5,32019,0,6912000,0,0,14082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10815037,0,0,0,0,0,0,7828910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,54814,1,701,0,0,16,55515,0,41173,15590,11022,0,2739000,1938001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216254,0,0,0,2216254,0,0,0,0,2216254,109687314,0,0,0,0,0,0,0,0,0,0,14,10,0,0,10
20874,3/31/2020 0:00:00,11206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696109,248000,0,0,75991,0,0,0,0,0,0,0,622896,0,0,0,0,0,91734,0,34,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,62018,0,198000,0,0,323000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2965050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
