"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
339,3/31/2020 0:00:00,182,0,0,0,0,0,0,258740,258740,0,0,0,0,972539,0,972539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231279,1231279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,0,0,0,0,0,0,22
340,3/31/2020 0:00:00,183,0,0,0,0,0,0,12596888,12595361,1527,0,0,0,108125759,0,108125759,0,0,0,0,0,0,0,0,0,0,0,0,4303771,0,4303771,0,0,0,126035321,126033794,1527,1008903,0,1008903,5,2,0,0,0,0,0,0,2,1,2,1,3,3,1,0,0,4,7,1071,918,0,0,0,0,0,0,392
345,3/31/2020 0:00:00,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
352,3/31/2020 0:00:00,188,0,0,0,0,0,0,18129358,18129358,0,0,0,0,69949256,0,69949256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6482528,0,6482528,102865779,102865779,0,8304637,0,8304637,3,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,1,3,813,585,0,0,0,0,0,0,1261
359,3/31/2020 0:00:00,192,0,0,0,0,0,0,10736433,10736433,0,0,0,0,15631412,0,15631412,0,0,0,0,0,0,0,0,0,0,0,0,3456599,0,3456599,0,0,0,29952419,29952419,0,127975,0,127975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,370,0,0,0,0,0,0,54
361,3/31/2020 0:00:00,193,0,0,0,0,0,0,20917163,20917163,0,4518582,4518582,0,30661545,0,30661545,298377,298377,0,634229,0,634229,0,0,0,932606,932606,0,7757224,0,7757224,17728,0,17728,68711940,68711940,0,4839698,0,4839698,19,12,1,2,0,0,8,6,5,2,14,12,26,2,0,0,1,7,31,1112,1061,0,0,0,0,0,0,846
365,3/31/2020 0:00:00,197,0,0,0,0,0,0,548157,548157,0,0,0,0,4999525,0,4999525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,0,1455,5576095,5576095,0,26958,0,26958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18,0,0,0,0,0,0,221
367,3/31/2020 0:00:00,199,0,0,0,0,0,0,434679,434679,0,0,0,0,5014745,0,5014745,0,0,0,0,0,0,0,0,0,0,0,0,36525,0,36525,0,0,0,5485949,5485949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
370,3/31/2020 0:00:00,201,0,0,0,0,0,0,552363,552363,0,0,0,0,3941822,0,3941822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4494185,4494185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,0,0,0,0,0,0,40
373,3/31/2020 0:00:00,203,0,0,0,0,0,0,676000,676000,0,0,0,0,5311563,0,5311563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7869593,7869593,0,1882030,0,1882030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,35,0,0,0,0,0,0,85
376,3/31/2020 0:00:00,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,99
378,3/31/2020 0:00:00,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
383,3/31/2020 0:00:00,211,0,0,0,0,0,0,2758848,2758848,0,0,0,0,6784452,0,6784452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554437,0,554437,10326968,10326968,0,229231,0,229231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,15,0,0,0,0,0,50
389,3/31/2020 0:00:00,214,0,0,0,0,0,0,4492748,4492748,0,0,0,0,8875253,0,8875253,0,0,0,0,545637,545637,0,0,0,545819,0,545819,130899,0,130899,0,7033487,7033487,22027942,14994455,7033487,1495555,0,1495555,0,84,0,0,0,0,0,28,0,34,0,79,79,0,5,0,2,5,84,124,324,0,0,0,0,0,0,121
390,3/31/2020 0:00:00,215,0,0,0,0,0,0,0,0,0,0,0,0,2438913,0,2438913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438913,2438913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4,0,0,0,0,0,0,101
395,3/31/2020 0:00:00,217,0,0,0,0,0,0,2689602,2689602,0,0,0,0,1111779,0,1111779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925210,0,1925210,8012991,8012991,0,2286400,0,2286400,2,29,0,0,0,0,0,12,0,17,0,29,29,2,0,0,0,2,31,76,171,0,0,0,0,0,0,223
404,3/31/2020 0:00:00,222,0,0,0,0,0,0,217364,217364,0,0,0,0,11687130,0,11687130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111564,0,111564,12016058,12016058,0,0,0,0,0,32,0,0,0,0,0,20,0,0,0,20,20,0,12,0,0,12,32,206,27,0,0,0,0,0,0,469
422,3/31/2020 0:00:00,229,0,0,0,0,0,0,0,0,0,0,0,0,838839,0,838839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838839,838839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3
430,3/31/2020 0:00:00,232,0,0,0,0,0,0,124946,124946,0,0,0,0,10918369,0,10918369,0,0,0,0,0,0,0,0,0,0,0,0,568677,0,568677,0,0,0,11611992,11611992,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,11,195,72,0,0,0,0,0,0,456
434,3/31/2020 0:00:00,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,3/31/2020 0:00:00,235,0,0,0,0,0,0,43990714,43990714,0,0,0,0,500602347,0,500602347,0,0,0,0,0,0,0,0,0,0,0,0,30636312,0,30636312,37363039,1235750,38598789,613828162,612592412,1235750,0,0,0,0,10,0,0,0,0,0,0,0,8,0,8,8,0,2,0,0,2,10,2477,2038,0,0,0,0,0,0,3615
444,3/31/2020 0:00:00,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,0,0,0,0,0,0,56
452,3/31/2020 0:00:00,240,0,0,0,0,0,0,4458800,4458800,0,0,0,0,600562,0,600562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5059362,5059362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,34,0,0,0,0,0,0,5
464,3/31/2020 0:00:00,246,0,0,0,0,0,0,290248,290248,0,0,0,0,8107791,0,8107791,0,0,0,346377,0,346377,0,0,0,8940,8940,0,0,0,0,0,0,0,9663368,9663368,0,1265329,0,1265329,7,20,0,0,0,0,6,19,0,1,7,20,32,0,0,0,0,0,27,155,104,0,0,0,0,0,0,26
473,3/31/2020 0:00:00,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43430,0,43430,0,0,0,1278930,1278930,0,1235500,0,1235500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,36,0,0,0,0,0,403
475,3/31/2020 0:00:00,253,0,0,0,0,0,0,623285,623285,0,0,0,0,5209021,0,5209021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5842451,5842451,0,10145,0,10145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,8,0,0,0,0,0,0,62
477,3/31/2020 0:00:00,255,0,0,0,0,0,0,9680739,9680739,0,0,0,0,6968877,0,6968877,0,0,0,0,0,0,0,0,0,0,0,0,871256,0,871256,478750,10824647,11303397,32563439,21738792,10824647,3739170,0,3739170,9,5,0,0,0,0,5,0,0,0,5,5,10,4,0,0,5,4,14,458,332,0,0,0,0,0,0,126
479,3/31/2020 0:00:00,256,0,0,0,0,0,0,916268,916268,0,0,0,0,5502641,0,5502641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7019883,7019883,0,600974,0,600974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,92,0,0,0,0,0,0,54
484,3/31/2020 0:00:00,257,0,0,0,0,0,0,1523085,1523085,0,0,0,0,668760,0,668760,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,4500,0,0,0,2196345,2196345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,63,0,0,0,0,0,0,7
489,3/31/2020 0:00:00,259,0,0,0,0,0,0,4966231,4966231,0,0,0,0,21804320,0,21804320,0,0,0,0,0,0,0,0,0,3586204,3586204,0,0,0,0,0,0,0,29806953,29806953,0,3036402,0,3036402,114,6,1,5,0,0,11,0,11,3,55,6,60,52,0,24,0,60,120,379,406,0,8,1,0,0,9,535
490,3/31/2020 0:00:00,260,0,0,0,0,0,0,632274,632274,0,0,0,0,6918148,0,6918148,0,0,0,0,0,0,0,0,0,0,0,0,1263541,0,1263541,345770,0,345770,9628952,9628952,0,469219,0,469219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,79,0,0,0,0,0,0,371
491,3/31/2020 0:00:00,261,0,0,0,0,0,0,0,0,0,466645,466645,0,43506302,0,43506302,0,0,0,99700,0,99700,0,0,0,4490287,4490287,0,1597359,0,1597359,16116723,0,16116723,65849229,65849229,0,4162200,0,4162200,319,11,13,122,0,0,60,0,44,11,122,11,133,62,0,13,0,197,330,1308,0,223,0,0,0,0,0,3580
511,3/31/2020 0:00:00,271,0,0,0,0,0,0,6017120,6017120,0,0,0,0,29216237,0,29216237,0,0,0,0,0,0,0,0,0,0,0,0,484092,0,484092,0,0,0,39418907,39418907,0,3701458,0,3701458,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,258,473,0,0,0,0,0,0,149
514,3/31/2020 0:00:00,272,0,0,0,0,0,0,0,0,0,0,0,0,250541,0,250541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351941,351941,0,101400,0,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
517,3/31/2020 0:00:00,274,0,0,0,0,0,0,1359238,1359238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140458,0,140458,0,0,0,1499696,1499696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,197
524,3/31/2020 0:00:00,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
528,3/31/2020 0:00:00,277,0,0,0,0,0,0,62110641,62110641,0,4248150,4248150,0,50039043,0,50039043,0,0,0,7457134,0,7457134,0,0,0,8877429,8877429,0,2550522,0,2550522,0,0,0,119665983,119665983,0,717627,0,717627,256,11,0,145,0,0,13,0,45,11,91,11,102,20,0,21,0,165,267,194,1416,0,0,0,0,0,0,518
538,3/31/2020 0:00:00,282,0,0,0,0,0,0,3743800,3743800,0,0,0,0,130250,0,130250,0,0,0,0,0,0,0,0,0,0,0,0,379704,0,379704,0,0,0,4998254,4998254,0,744500,0,744500,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,0,30,0,0,0,0,0,117
552,3/31/2020 0:00:00,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
566,3/31/2020 0:00:00,290,0,0,0,0,0,0,78824079,78824079,0,0,0,0,164812761,0,164812761,0,0,0,15356499,0,15356499,0,0,0,16853005,16853005,0,21444273,0,21444273,25096406,0,25096406,328217519,328217519,0,38040000,0,38040000,357,10,3,8,0,0,41,5,90,3,278,10,288,68,0,90,2,79,367,2391,2038,0,0,0,0,0,0,3472
567,3/31/2020 0:00:00,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
577,3/31/2020 0:00:00,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83061,83061,0,83061,0,83061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
594,3/31/2020 0:00:00,302,0,0,0,0,0,0,2322623,2322623,0,0,0,0,27727936,0,27727936,0,0,0,0,0,0,0,0,0,0,0,0,1304580,0,1304580,0,0,0,34329730,34329730,0,2974591,0,2974591,0,7,0,0,0,0,0,0,0,1,0,7,7,0,0,0,6,0,7,133,131,0,0,0,0,0,0,42
606,3/31/2020 0:00:00,307,0,0,0,0,0,0,2234047,2234047,0,0,0,0,5108186,0,5108186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7342233,7342233,0,0,0,0,27,0,0,0,0,0,5,0,3,0,8,0,8,19,0,0,0,19,27,428,234,0,0,0,0,0,0,340
609,3/31/2020 0:00:00,309,0,0,0,0,0,0,0,0,0,0,0,0,325206,0,325206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325206,325206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,71
613,3/31/2020 0:00:00,311,0,0,0,0,0,0,2053374,2053374,0,0,0,0,7626509,0,7626509,0,0,0,0,0,0,0,0,0,0,0,0,543219,0,543219,0,0,0,11210083,11210083,0,986981,0,986981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,112,0,0,0,0,0,0,267
616,3/31/2020 0:00:00,314,0,0,0,0,0,0,0,0,0,0,0,0,1553256,0,1553256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839121,1839121,0,285865,0,285865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8,0,0,0,0,0,0,15
617,3/31/2020 0:00:00,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
619,3/31/2020 0:00:00,316,0,0,0,0,0,0,24694574,24694574,0,0,0,0,23354969,0,23354969,0,0,0,1314803,0,1314803,0,0,0,1455415,1455415,0,13662697,0,13662697,0,0,0,62491823,62491823,0,779583,0,779583,14,15,0,0,0,0,5,7,6,4,14,15,29,0,0,1,1,0,29,769,1094,0,0,0,0,0,0,4165
620,3/31/2020 0:00:00,317,0,0,0,0,0,0,79341,79341,0,0,0,0,2716689,0,2716689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796030,2796030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,0,0,0,0,32
624,3/31/2020 0:00:00,321,0,0,0,0,0,0,30467337,30467337,0,0,0,0,79511821,0,79511821,0,0,0,0,2811953,2811953,0,0,0,3328150,3328150,0,28481080,0,28481080,0,0,0,151123061,151123061,0,12662823,0,12662823,42,82,0,18,0,0,2,8,3,46,11,82,93,13,0,6,27,31,124,300,3796,0,0,0,0,0,0,120
640,3/31/2020 0:00:00,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,21,0,0,0,0,0,0,13
644,3/31/2020 0:00:00,330,0,0,0,0,0,0,11277223,11277223,0,0,0,0,8070800,0,8070800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459059,0,2459059,24831116,24831116,0,3024034,0,3024034,3,2,0,0,0,0,1,0,2,2,3,2,5,0,0,0,0,0,5,114,347,0,0,0,0,0,0,372
648,3/31/2020 0:00:00,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173728,0,173728,0,0,0,173728,173728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,315
649,3/31/2020 0:00:00,335,0,0,0,0,0,0,0,0,0,0,0,0,1732041,0,1732041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035763,0,1035763,2778841,2778841,0,11037,0,11037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,98,0,0,0,0,0,0,35
660,3/31/2020 0:00:00,339,0,0,0,0,0,0,2078907,2078907,0,0,0,0,1335861,0,1335861,0,0,0,0,0,0,0,0,0,0,0,0,113970,0,113970,0,0,0,3625674,3625674,0,96936,0,96936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,46
663,3/31/2020 0:00:00,341,0,0,0,0,0,0,607125,607125,0,0,0,0,493128,0,493128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100253,1100253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0,0,0,30
665,3/31/2020 0:00:00,342,0,0,0,0,0,0,6762947,6762947,0,475961,475961,0,8109700,0,8109700,0,0,0,0,0,0,0,0,0,0,0,0,15700,0,15700,9953416,0,9953416,32449141,32449141,0,7131417,0,7131417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,277,0,0,0,0,0,0,1517
678,3/31/2020 0:00:00,348,0,0,0,0,0,0,0,0,0,0,0,0,987229,0,987229,0,0,0,0,0,0,0,0,0,0,0,0,1182,0,1182,8826,0,8826,1350248,1350248,0,353011,0,353011,4,8,0,3,0,0,0,0,0,0,0,0,0,1,8,0,0,9,12,19,0,0,0,0,0,0,0,41
680,3/31/2020 0:00:00,349,0,0,0,0,0,0,0,0,0,0,0,0,651798,0,651798,0,0,0,0,0,0,0,0,0,0,0,0,29851,0,29851,0,0,0,681649,681649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,27
687,3/31/2020 0:00:00,352,0,0,0,0,0,0,797065,797065,0,54,54,0,3249057,0,3249057,0,0,0,0,0,0,0,0,0,39082,39082,0,74328,0,74328,8816,0,8816,4715520,4715520,0,586200,0,586200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,39,0,0,0,0,0,0,602
690,3/31/2020 0:00:00,353,0,0,0,0,0,0,4274077,4274077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3870020,0,3870020,8144097,8144097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,88,0,0,0,0,0,0,261
716,3/31/2020 0:00:00,364,0,0,0,0,0,0,1421614,1421614,0,0,0,0,2167230,0,2167230,0,0,0,0,0,0,0,0,0,0,0,0,8706,0,8706,3062,0,3062,3600612,3600612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,166,0,0,0,0,0,0,11
722,3/31/2020 0:00:00,366,0,0,0,0,0,0,2782159,2782159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599659,4599659,0,1817500,0,1817500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,204,0,0,0,0,0,0,864
761,3/31/2020 0:00:00,375,0,0,0,0,0,0,645839,645839,0,1215461,1215461,0,2961279,0,2961279,50000,50000,0,379281,0,379281,0,0,0,906955,906955,0,1584734,0,1584734,3923084,0,3923084,10511892,10511892,0,181495,0,181495,89,1,0,7,0,0,27,0,13,0,42,1,44,40,0,2,0,45,90,244,121,0,0,0,0,0,0,863
770,3/31/2020 0:00:00,378,0,0,0,0,0,0,1334267,1334267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68745,68745,0,869118,0,869118,0,0,0,2661352,2661352,0,457967,0,457967,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,276,94,0,0,0,0,0,0,1419
776,3/31/2020 0:00:00,381,0,0,0,0,0,0,0,0,0,0,0,0,504874,0,504874,0,0,0,0,0,0,0,0,0,0,0,0,7200,0,7200,0,0,0,643924,643924,0,131850,0,131850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
785,3/31/2020 0:00:00,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339,3339,0,3339,0,3339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,34
794,3/31/2020 0:00:00,390,0,0,0,0,0,0,2860095,2860095,0,0,0,0,5146447,0,5146447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153521,0,153521,9180563,9180563,0,1020500,0,1020500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,138,0,0,0,0,0,0,23
795,3/31/2020 0:00:00,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
798,3/31/2020 0:00:00,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
808,3/31/2020 0:00:00,398,0,0,0,100224,0,100224,11110374,11110374,0,2571396,2571396,0,67339629,0,67339629,43000,43000,0,4931309,1016746,5948055,12000,0,12000,15171150,13897941,1273209,3451174,0,3451174,2314069,0,2314069,89493232,89493232,0,2606366,0,2606366,307,27,2,8,0,0,51,6,68,11,179,22,201,118,5,9,0,133,334,1226,545,0,2,0,4,0,6,1803
817,3/31/2020 0:00:00,401,0,0,0,0,0,0,2660273,2660273,0,0,0,0,1451747,0,1451747,0,0,0,0,0,0,0,0,0,0,0,0,1184075,0,1184075,0,0,0,5296095,5296095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,162,0,0,0,0,0,0,16
818,3/31/2020 0:00:00,402,0,0,0,0,0,0,0,0,0,0,0,0,709600,0,709600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709600,709600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,103
831,3/31/2020 0:00:00,408,0,0,0,0,0,0,0,0,0,0,0,0,675243,0,675243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861941,861941,0,186698,0,186698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
832,3/31/2020 0:00:00,409,0,0,0,0,0,0,1716843,1716843,0,0,0,0,2420672,0,2420672,0,0,0,0,0,0,0,0,0,0,0,0,1383209,0,1383209,0,0,0,5556553,5556553,0,35829,0,35829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,24,0,0,0,0,0,0,307
838,3/31/2020 0:00:00,413,0,0,0,0,0,0,0,0,0,0,0,0,1302998,0,1302998,0,0,0,0,0,0,0,0,0,0,0,0,265609,0,265609,0,0,0,1568607,1568607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
839,3/31/2020 0:00:00,414,0,0,0,0,0,0,471941,471941,0,0,0,0,6199103,0,6199103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778569,0,778569,7449613,7449613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,10
841,3/31/2020 0:00:00,416,0,0,0,0,0,0,0,0,0,0,0,0,66347,0,66347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66347,66347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,0,0,0,0,0,0,62
845,3/31/2020 0:00:00,418,0,0,0,0,0,0,0,0,0,0,0,0,587779,0,587779,0,0,0,0,0,0,0,0,0,0,0,0,19869,0,19869,0,0,0,607648,607648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,111,115,0,0,0,0,0,0,200
850,3/31/2020 0:00:00,420,0,0,0,0,0,0,0,0,0,0,0,0,3143589,0,3143589,0,0,0,0,0,0,0,0,0,0,0,0,37905,0,37905,1044170,0,1044170,5564964,4225664,1339300,0,1339300,1339300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,38,0,0,0,0,0,0,262
