"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_020G3","ACCT_020G4","ACCT_020H1","ACCT_020N1","ACCT_020P3","ACCT_020P4","ACCT_020Q1","ACCT_020W1","ACCT_020Y1","ACCT_021G3","ACCT_021G4","ACCT_021H1","ACCT_021N1","ACCT_021P3","ACCT_021P4","ACCT_021Q1","ACCT_021W1","ACCT_021Y1","ACCT_022G3","ACCT_022G4","ACCT_022H1","ACCT_022N1","ACCT_022P3","ACCT_022P4","ACCT_022Q1","ACCT_022W1","ACCT_022Y1","ACCT_023G3","ACCT_023G4","ACCT_023H1","ACCT_023N1","ACCT_023P3","ACCT_023P4","ACCT_023Q1","ACCT_023W1","ACCT_023Y1","ACCT_025A1","ACCT_025B1","ACCT_040A1","ACCT_040B2","ACCT_040C1","ACCT_040D1","ACCT_040E1","ACCT_041G3","ACCT_041G4","ACCT_041H1","ACCT_041N1","ACCT_041P3","ACCT_041P4","ACCT_041Q1","ACCT_041W1","ACCT_041Y1","ACCT_042A5","ACCT_042A6","ACCT_042A7","ACCT_042A8","ACCT_042A9","ACCT_043A3","ACCT_043A4","ACCT_043B3","ACCT_043B4","ACCT_043C3","ACCT_043C4","ACCT_043D3","ACCT_043D4","ACCT_043E3","ACCT_043E4","ACCT_044A1","ACCT_044B1","ACCT_044C1","ACCT_044D1","ACCT_044E1","ACCT_046A3","ACCT_046A4","ACCT_046B3","ACCT_046B4","ACCT_046C3","ACCT_046C4","ACCT_046D3","ACCT_046D4","ACCT_046E3","ACCT_046E4","ACCT_047A1","ACCT_047B1","ACCT_047C1","ACCT_047D1","ACCT_047E1","ACCT_056A1","ACCT_056B1","ACCT_056C1","ACCT_056D1","ACCT_056E1","ACCT_059A1","ACCT_059B1","ACCT_059C1","ACCT_059D1","ACCT_059E1","ACCT_090A1","ACCT_090B1","ACCT_090C5","ACCT_090C6","ACCT_090C7","ACCT_090C8","ACCT_090H2","ACCT_090H3","ACCT_090J2","ACCT_090J3","ACCT_090K2","ACCT_090K3","ACCT_090L2","ACCT_090L3","ACCT_090M","ACCT_090M1","ACCT_099A5","ACCT_099A6","ACCT_099A7","ACCT_099A8","ACCT_1006F","ACCT_1006G","ACCT_1007F","ACCT_1007G","ACCT_1008F","ACCT_1008G","ACCT_1009F","ACCT_1009G","ACCT_1010F","ACCT_1010G","ACCT_1011F","ACCT_1011G","ACCT_1060","ACCT_1060A","ACCT_1060B","ACCT_1061","ACCT_1061A","ACCT_1062","ACCT_1062A","ACCT_1063","ACCT_1063A","ACCT_1116","ACCT_1116A","ACCT_1116B","ACCT_1116C","ACCT_1116D","ACCT_1116E","ACCT_1118","ACCT_1118A","ACCT_1118B","ACCT_1118C","ACCT_1118D","ACCT_1118E","ACCT_143A3","ACCT_143A4","ACCT_143B3","ACCT_143B4","ACCT_143C3","ACCT_143C4","ACCT_143D3","ACCT_143D4","ACCT_386A","ACCT_386B","ACCT_400A1","ACCT_400B1","ACCT_400C5","ACCT_400C6","ACCT_400C7","ACCT_400C8","ACCT_400H2","ACCT_400H3","ACCT_400J2","ACCT_400J3","ACCT_400L2","ACCT_400L3","ACCT_400M","ACCT_400M1","ACCT_400P","ACCT_400T1","ACCT_463A5","ACCT_463A6","ACCT_463A7","ACCT_463A8","ACCT_475A1","ACCT_475B1","ACCT_475C5","ACCT_475C6","ACCT_475C7","ACCT_475C8","ACCT_475H2","ACCT_475H3","ACCT_475J2","ACCT_475J3","ACCT_475K2","ACCT_475K3","ACCT_475L2","ACCT_475L3","ACCT_475M","ACCT_475M1","ACCT_525","ACCT_526","ACCT_550G3","ACCT_550G4","ACCT_550H1","ACCT_550N1","ACCT_550P3","ACCT_550P4","ACCT_550Q1","ACCT_550W1","ACCT_550Y1","ACCT_551G3","ACCT_551G4","ACCT_551H1","ACCT_551N1","ACCT_551P3","ACCT_551P4","ACCT_551Q1","ACCT_551W1","ACCT_551Y1","ACCT_562A","ACCT_562B","ACCT_563A","ACCT_595B","ACCT_691B1","ACCT_691C1","ACCT_691C2","ACCT_691K8","ACCT_691K9","ACCT_691L8","ACCT_691L9","ACCT_691M8","ACCT_691M9","ACCT_691N8","ACCT_691N9","ACCT_691P","ACCT_691P1","ACCT_691P2","ACCT_698C","ACCT_703A","ACCT_704A2","ACCT_718A3","ACCT_718A4","ACCT_718A5"
68564,3/31/2020 0:00:00,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,36009796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5495820,0,7493540,1555067,0,0,0,0,4824261,0,2385014,1555067,0,0,284265,0,0,9048607,0,0,0,0,1000000,0,0,0,0,0,0,0,1000000,0,1000000,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,461,533,1,554728,499255,7,0,1555067,0,10,0,2625904,0,0,0,0,674794,6994974,0,7493540,1555067,9048607
68565,3/31/2020 0:00:00,3860,338514,7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69299,1597221529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,37,0,0,8,0,0,0,13,0,13,0,1,0,0,0,0,0,1,0,15323,0,0,0,0,0,1,0,15323,0,0,0,0,18000196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,54296977,0,4,0,1172186,0,323005274,0,147038057,0,306186,1687622,0,0,29063591,0,26878458,0,9240130,0,25565093,0,11233938,147038057,0,0,0,0,10214517,0,83000,151528,0,0,6180046,0,0,0,8535144,0,1444845,0,1182912,0,489,698,0,25033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,363,562,0,0,0,0,0,0,0,0,1,0,13304219,3,39258,35332,20839472,885199968,19649914,135804119,0,135804119
68567,3/31/2020 0:00:00,4904,0,14123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8836,140635395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24530,22601,0,0,47131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,0,4,0,2,0,7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378924,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,441220,0,0,0,0,0,2113284,474725,24651037,0,93277,48889,0,0,12583463,0,7299888,0,3575604,0,561565,0,3740371,24651037,0,0,0,0,3319254,0,60000,35000,0,0,924000,0,1390000,0,2644000,0,580254,0,330000,0,485,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,790,430,548,0,0,0,0,0,0,0,2,0,919283,0,0,0,0,3627202,36211474,474725,20910666,0,20910666
68571,3/31/2020 0:00:00,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31108,200704541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38250680,0,5669132,0,0,0,0,0,3433532,0,2235600,0,0,0,0,0,0,5669132,0,0,0,0,342956,0,0,0,0,0,342956,0,0,0,342956,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,337.5,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5172194,51104482,0,5669132,0,5669132
68572,3/31/2020 0:00:00,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23405,283868115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344105,0,0,0,344105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,553594,0,1,0,498960,4432736,0,1201339,2857431,0,0,0,0,561807,1335264,0,835945,195601,0,99826,132628,195601,4058770,0,0,0,0,0,498960,0,0,0,0,0,0,0,0,0,498960,0,0,0,0,510,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,430,500,0,0,0,18,4,2303837,553594,0,0,0,0,0,0,0,5514829,62272384,0,1005738,2857431,3863169
68573,3/31/2020 0:00:00,9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7172,99058528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332928,5332928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8479638,0,85894,22398143,0,0,0,0,0,0,0,12133149,85894,4932066,0,0,10350888,22484037,0,0,0,0,0,103602,0,0,0,0,0,0,0,103602,0,103602,0,0,0,0,350,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,370,400,4,4932065,4915303,0,53,0,22398143,0,0,0,0,11,5332928,5114927,180838,12894979,0,0,12133149,12133149
68574,3/31/2020 0:00:00,4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150852,2750264548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,3,0,23,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,24820602,35993586,3,0,2800896,0,26153746,120090,208938542,35993586,0,0,0,0,13997471,0,105974048,0,4608240,0,59538181,0,4608240,244932128,0,0,0,0,13884680,0,0,0,0,0,429500,0,1262479,0,13371560,0,513120,0,8878685,0,480,520,13452,0,0,0,0,0,0,0,0,6268,0,0,0,0,0,0,0,0,460,536,360,587,5,1041028,780771,0,6,0,35993586,0,0,0,0,0,0,0,109299543,946545446,5195156,204330302,35993586,240323888
68575,3/31/2020 0:00:00,5056,0,2481,0,0,0,0,0,0,0,1220217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50857,926882229,0,0,0,0,0,1220217,0,0,0,0,0,0,0,0,327280,0,0,0,327280,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,2,0,10,0,8,0,2,0,0,0,0,0,1,1,1174936,112133,0,0,0,0,1,1,1174936,112133,0,0,0,4183436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5347457,0,5,0,707802,0,31169021,0,202252571,0,465672,265185,0,0,79857894,0,72833180,0,11101486,0,32054417,0,11832343,202252571,0,0,0,0,7334171,0,120250,50000,0,0,2138961,0,892000,0,6758763,0,405158,0,3020000,0,417,404,0,0,0,0,0,0,0,0,0,50474,0,0,0,0,0,0,0,0,430,0,325,558,0,0,0,0,0,0,0,1,0,7831027,0,7,21799240,6920677,31736076,152778069,320631,190420228,0,190420228
68576,3/31/2020 0:00:00,14230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62440,1139768433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,2,0,9,0,2,0,2,0,0,0,0,0,1,0,395537,0,0,0,0,0,1,0,395537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8015011,0,1,0,8560000,0,55228181,109121,69321979,0,145914,61992,0,0,6143907,0,49716462,0,737344,0,4501349,0,945250,69321979,0,0,0,0,15558966,0,0,0,0,0,976000,0,5474166,0,15485166,0,73800,0,475000,0,488,650,0,0,0,0,0,0,0,0,0,58644,0,0,0,0,0,0,58644,0,557,625,475,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31185809,204062178,0,68376729,0,68376729
68577,3/31/2020 0:00:00,5294,0,0,0,0,0,0,0,0,0,329483,28752,0,0,0,0,0,0,0,390864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27148,872248427,0,0,0,0,0,720347,28752,0,0,0,0,0,0,0,3740844,0,0,0,3740844,0,0,2,3,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,9,0,23,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2399609,0,3,0,1832500,0,38968053,3603926,172768097,0,1733594,19939,0,0,792149,0,52644209,0,19186927,0,92250826,0,20940460,172768097,0,0,0,0,21334133,0,0,0,0,0,0,0,4996000,0,20749133,0,585000,0,13920633,0,483,483,0,0,0,0,0,0,0,0,0,5688,0,0,0,0,0,0,0,0,450,425,325,785,0,0,0,0,0,0,0,1,0,2538350,0,0,0,0,5482711,391713742,914490,151827637,0,151827637
68578,3/31/2020 0:00:00,3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24146,217556894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10770041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,300,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10910630,114548655,0,0,0,0
68579,3/31/2020 0:00:00,15012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420631,0,0,1420631,0,0,0,0,0,4260462,0,0,4260462,0,182077,5498944017,0,0,0,0,0,0,0,0,0,5681093,0,0,5681093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9557737,0,4,0,9557737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413877125,0,3607017,427920649,0,0,0,0,0,23474962,3607017,356226397,0,44771951,0,3447339,44771951,431527666,0,0,0,0,0,5306124,0,0,0,0,0,0,0,5306124,0,5306124,0,0,0,0,407,533,0,0,0,0,0,0,0,0,0,0,0,0,0,3222,0,0,3222,0,481,0,347,689,70,21163457,21163457,168,0,431527666,0,0,0,0,0,27,23608344,23608344,5457483,2759679587,0,3607017,383148698,386755715
68581,3/31/2020 0:00:00,3302,624921,190911,0,0,0,0,0,0,0,1019923,0,0,6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69619,1110258415,0,1,0,0,1,1019923,0,0,6379,0,0,0,0,0,351789,0,0,0,351789,4,3,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,900985,0,0,0,0,0,19243716,0,62530055,1268484,337596,16003,0,0,21054767,0,27271948,0,4403785,425378,8193182,843106,5182762,63798539,0,0,0,0,135031,0,0,0,0,0,0,0,0,0,0,0,135031,0,0,0,606,524,0,40800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,375,506,14,11315799,8480660,4,0,1268483,0,8,0,6277089,0,0,0,0,12859994,432120617,123724,57772671,843106,58615777
68583,3/31/2020 0:00:00,18001,175748,124318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39903,603801614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,2,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,9659249,0,18,0,4363462,0,80632891,0,66087787,1947545,9201,233027,0,0,24918483,0,27541240,1947545,1865187,0,1861400,0,2107415,68035332,0,0,0,0,4769393,0,0,0,0,0,0,0,186000,0,4549462,0,219931,0,0,0,498,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,424,1109,10,399773,148362,1,0,1947545,0,17,0,7362284,0,0,0,0,14454051,147054551,5103049,63980372,1947545,65927917
68584,3/31/2020 0:00:00,4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,28144692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,625,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912921,7428334,307321,0,0,0
68586,3/31/2020 0:00:00,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,104332725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,202262,0,0,0,0,0,3728205,0,2666666,0,0,10769,0,0,314816,0,1394293,0,744526,0,0,0,755295,2666666,0,0,0,0,21595,0,0,0,0,0,0,0,0,0,0,0,21595,0,0,0,509,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,511,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100502,41580194,0,1911371,0,1911371
68587,3/31/2020 0:00:00,23780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7234,104740308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459396,51552,0,0,0,0,0,0,0,51552,0,0,0,0,0,0,51552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,300,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8338368,41397693,0,51552,0,51552
68588,3/31/2020 0:00:00,21555,509885,0,0,0,0,0,0,0,0,532030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79434,1032097119,0,0,0,0,0,532030,0,0,0,0,0,0,0,0,78817,0,0,0,78817,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,12,0,0,0,5,0,0,0,0,0,1,0,248927,0,0,0,0,0,1,0,248927,0,0,0,0,40539610,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,553419,0,1,0,553419,0,86525739,0,141556260,291242,0,122142,0,0,24179029,44284,63334382,246958,563351,0,52725120,0,685493,141847502,0,0,0,0,15673837,0,0,0,0,0,0,0,11872000,0,15673837,0,0,0,3248418,0,425,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,338,649,0,0,0,5,0,590708,0,13,0,24348491,0,0,0,0,46117367,119551760,0,140870767,291242,141162009
68589,3/31/2020 0:00:00,15446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13274,172954242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55477462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,400,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29532509,3625327,0,0,0,0
68590,3/31/2020 0:00:00,26420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,6110410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328528,0,0,0,0,0
68594,3/31/2020 0:00:00,3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21150,283883429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,515398,0,0,0,0,0,15070527,0,9167675,0,0,50767,0,0,0,0,7555610,0,291011,0,754889,0,341778,9167675,0,0,0,0,4848512,0,0,12112,0,0,0,0,4836400,0,4836400,0,0,0,0,0,584,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,536,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14069606,69867926,0,8825897,0,8825897
