"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
18616,9/30/2021 0:00:00,9811,0,0,0,0,0,0,4901090,4901090,0,0,0,0,6467078,0,6467078,0,0,0,0,0,0,0,0,0,0,0,0,6782823,0,6782823,1663511,0,1663511,23247051,23247051,0,3432549,0,3432549,0,4,0,0,0,0,0,0,0,3,0,4,4,0,0,0,1,0,4,256,372,12,0,0,0,0,0,288
18620,9/30/2021 0:00:00,9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416019,0,416019,62808,0,62808,597587,597587,0,118760,0,118760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
18623,9/30/2021 0:00:00,9817,0,0,0,0,0,0,2176274,2176274,0,0,0,0,2606199,0,2606199,0,0,0,0,0,0,0,0,0,0,0,0,188700,0,188700,0,0,0,7349122,7349122,0,2377949,0,2377949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,67,0,0,0,0,0,0,25
18628,9/30/2021 0:00:00,9819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23166,0,23166,0,0,0,23166,23166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18635,9/30/2021 0:00:00,9822,0,0,0,0,0,0,8442565,8442565,0,0,0,0,991513,0,991513,0,0,0,0,0,0,0,0,0,197525,197525,0,315691,0,315691,0,0,0,9749769,9749769,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,68,44,0,0,0,0,0,0,0
18649,9/30/2021 0:00:00,9830,0,0,0,0,0,0,1872366,1872366,0,0,0,0,876029,0,876029,0,0,0,0,0,0,0,0,0,0,0,0,333439,0,333439,0,0,0,3081834,3081834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,212,0,0,0,0,0,0,42
18651,9/30/2021 0:00:00,9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,314,0,0,0,314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
18708,9/30/2021 0:00:00,9854,0,0,0,0,0,0,192759396,192759396,0,0,0,0,423640716,0,423640716,0,0,0,0,0,0,0,0,0,0,0,0,2762643,0,2762643,16323209,0,16323209,684777103,684777103,0,49291139,0,49291139,0,22,0,0,0,0,0,12,0,10,0,22,22,0,0,0,0,0,22,2251,3880,0,0,0,0,0,0,352
18710,9/30/2021 0:00:00,9856,0,0,0,0,0,0,36720169,36720169,0,0,0,0,7434505,0,7434505,0,0,0,0,0,0,0,0,0,0,0,0,965260,0,965260,1704643,0,1704643,51094123,51094123,0,4269546,0,4269546,5,14,0,0,0,0,3,5,2,4,5,13,18,0,1,0,4,1,19,392,1643,0,0,0,0,0,0,55
18716,9/30/2021 0:00:00,9859,0,0,0,0,0,0,58463415,58463415,0,0,0,0,23291248,0,23291248,0,0,0,1399446,0,1399446,0,0,0,2314689,2314689,0,9798111,0,9798111,1549239,0,1549239,101993938,101993938,0,8891925,0,8891925,28,24,1,0,0,0,14,5,4,17,18,24,41,9,0,0,1,8,52,610,794,0,0,0,0,0,0,638
18749,9/30/2021 0:00:00,9875,0,0,0,0,0,0,0,0,0,0,0,0,2465149,0,2465149,0,0,0,0,0,0,0,0,0,0,0,0,2832,0,2832,0,0,0,2556511,2556511,0,88530,0,88530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,183
18759,9/30/2021 0:00:00,9880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18765,9/30/2021 0:00:00,9883,0,0,0,0,0,0,6123989,2384066,3739923,0,0,0,13417886,0,13417886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183738,0,183738,22604539,18864616,3739923,2878926,0,2878926,2,39,0,0,0,0,0,0,2,39,2,39,41,0,0,0,0,0,41,147,207,0,0,0,0,0,0,56
18775,9/30/2021 0:00:00,9889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18800,9/30/2021 0:00:00,9899,0,0,0,0,0,0,0,0,0,0,0,0,3772373,0,3772373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772373,3772373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,42,0,0,0,0,0,0,15
18814,9/30/2021 0:00:00,9905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
18816,9/30/2021 0:00:00,9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
18823,9/30/2021 0:00:00,9909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18857,9/30/2021 0:00:00,9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
18858,9/30/2021 0:00:00,9924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18861,9/30/2021 0:00:00,9926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82016,0,82016,82016,82016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,2,0,0,0,0,0,23
18868,9/30/2021 0:00:00,9928,0,0,0,0,0,0,2754607,2754607,0,0,0,0,798650,0,798650,0,0,0,1749755,0,1749755,0,0,0,0,0,0,0,0,0,1055458,0,1055458,4608715,4608715,0,0,0,0,20,6,0,0,0,0,0,0,4,4,12,4,16,8,2,8,0,10,26,5,136,20,0,0,0,0,0,539
18882,9/30/2021 0:00:00,9936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18917,9/30/2021 0:00:00,9950,0,0,0,0,0,0,3895756,3895756,0,0,0,0,40030724,0,40030724,0,0,0,0,0,0,0,0,0,0,0,0,3149745,0,3149745,0,0,0,52519675,52519675,0,5443450,0,5443450,0,5,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,5,228,484,0,0,0,0,0,0,72
18935,9/30/2021 0:00:00,9961,0,0,0,0,0,0,0,0,0,0,0,0,0,2896528,2896528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271224,0,271224,5395803,2499275,2896528,2228051,0,2228051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327
18948,9/30/2021 0:00:00,9967,0,0,0,0,0,0,1106732,1106732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106732,1106732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,29
18950,9/30/2021 0:00:00,9969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18962,9/30/2021 0:00:00,9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
18964,9/30/2021 0:00:00,9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90470,0,90470,90470,90470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,141
18965,9/30/2021 0:00:00,9975,0,0,0,0,0,0,50001,50001,0,963162,963162,0,1618843,0,1618843,0,0,0,0,0,0,0,0,0,54870,54870,0,152997,0,152997,0,0,0,2965478,2965478,0,180475,0,180475,49,0,1,0,0,0,0,0,15,0,43,0,43,5,0,0,0,6,49,316,129,0,27,0,0,0,27,440
19017,9/30/2021 0:00:00,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836339,0,836339,836339,836339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
19027,9/30/2021 0:00:00,10007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,3000,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,53,0,0,0,0,0,0,35
19045,9/30/2021 0:00:00,10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
19046,9/30/2021 0:00:00,10018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19047,9/30/2021 0:00:00,10019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
19085,9/30/2021 0:00:00,10040,0,0,0,0,0,0,66483468,66483468,0,0,0,0,18156939,0,18156939,0,0,0,0,0,0,0,0,0,0,0,0,1213798,0,1213798,3495823,0,3495823,89350028,89350028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,1434,0,0,0,0,0,0,139
19116,9/30/2021 0:00:00,10057,0,0,0,0,0,0,12757950,12757950,0,1919,1919,0,57550582,0,57550582,0,0,0,314798,0,314798,0,0,0,5786511,5786511,0,425393,0,425393,54623,0,54623,85154967,85154967,0,14364500,0,14364500,119,11,0,0,0,0,37,5,28,2,97,11,107,22,0,31,3,24,130,571,587,3,0,0,0,0,0,187
19131,9/30/2021 0:00:00,10067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
19158,9/30/2021 0:00:00,10084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19171,9/30/2021 0:00:00,10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
19185,9/30/2021 0:00:00,10098,0,0,0,0,0,0,1357094,1357094,0,0,0,0,2599758,0,2599758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4996771,4996771,0,1039919,0,1039919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,41,0,0,0,0,0,0,37
19203,9/30/2021 0:00:00,10108,0,0,0,0,0,0,1250106,1250106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143210,0,2143210,3393316,3393316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,4
19216,9/30/2021 0:00:00,10115,0,0,0,0,0,0,0,0,0,0,0,0,6085333,0,6085333,0,0,0,0,0,0,0,0,0,0,0,0,46196,0,46196,0,0,0,7032903,7032903,0,901374,0,901374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,19,0,0,0,0,0,0,162
19228,9/30/2021 0:00:00,10121,0,0,0,0,0,0,36501,36501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90155,90155,0,3256,0,3256,0,0,0,5742159,5742159,0,5702402,0,5702402,16,0,1,0,0,0,8,0,7,0,15,0,15,0,0,0,0,1,16,429,111,0,0,0,0,0,0,1324
19249,9/30/2021 0:00:00,10135,0,0,0,0,0,0,0,0,0,0,0,0,1248815,0,1248815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248815,1248815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,0,0,12
19253,9/30/2021 0:00:00,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19263,9/30/2021 0:00:00,10142,0,0,0,0,0,0,154506889,154506889,0,8279334,8279334,0,144797513,0,144797513,1057631,1057631,0,11957305,0,11957305,250444,0,250444,16222320,16222320,0,0,0,0,8756681,0,8756681,320749527,320749527,0,4409110,0,4409110,273,7,8,0,0,0,63,1,65,2,195,5,200,69,2,41,0,80,280,6528,3529,150,12,1,2,0,15,1922
19269,9/30/2021 0:00:00,10148,0,0,0,0,0,0,26144638,26144638,0,0,0,0,9453600,0,9453600,0,0,0,0,0,0,0,0,0,740992,740992,0,107966,0,107966,0,0,0,35706204,35706204,0,0,0,0,100,8,0,77,0,0,2,0,18,8,23,8,31,0,0,3,0,77,108,371,726,0,0,0,0,0,0,91
19274,9/30/2021 0:00:00,10152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26281,0,26281,26281,26281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
19280,9/30/2021 0:00:00,10156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,46
19285,9/30/2021 0:00:00,10160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19295,9/30/2021 0:00:00,10167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,10000,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,47
19304,9/30/2021 0:00:00,10172,0,0,0,0,0,0,31526593,31526593,0,0,0,0,12402393,0,12402393,0,0,0,0,0,0,0,0,0,0,0,0,2282504,0,2282504,320791,0,320791,50944546,50944546,0,4412265,0,4412265,133,5,0,15,0,0,8,1,10,1,116,5,121,2,0,98,3,17,138,981,1008,71,0,0,0,0,0,73
19307,9/30/2021 0:00:00,10173,0,0,0,0,0,0,104288390,104288390,0,2800005,2800005,0,327568365,0,327568365,114463,114463,0,19376801,0,19376801,2643706,0,2643706,46344686,46344686,0,0,0,0,2396186,0,2396186,484350946,484350946,0,47298000,0,47298000,991,0,2,457,0,0,88,0,92,0,354,0,354,178,0,148,0,636,991,4252,1992,0,7,0,0,0,7,395
19319,9/30/2021 0:00:00,10182,0,0,0,0,0,0,0,0,0,0,0,0,500587,0,500587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500587,500587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,43
19320,9/30/2021 0:00:00,10183,0,0,0,0,0,0,0,0,0,0,0,0,1265491,0,1265491,0,0,0,0,0,0,0,0,0,0,0,0,78998,0,78998,0,0,0,1344489,1344489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,295
19355,9/30/2021 0:00:00,10205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
19390,9/30/2021 0:00:00,10228,0,0,0,0,0,0,0,0,0,0,0,0,478252,0,478252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478252,478252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19393,9/30/2021 0:00:00,10231,0,0,0,0,0,0,0,0,0,0,0,0,227603,0,227603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288757,288757,0,61154,0,61154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
19401,9/30/2021 0:00:00,10237,0,0,0,0,0,0,12311560,12311560,0,4219274,4219274,0,20567027,0,20567027,0,0,0,972267,0,972267,0,0,0,1339371,1339371,0,1608410,0,1608410,0,0,0,40131344,40131344,0,1425073,0,1425073,144,1,16,0,0,0,26,0,24,1,89,1,95,39,0,33,0,50,145,438,484,0,1,0,0,0,1,183
19416,9/30/2021 0:00:00,10246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19429,9/30/2021 0:00:00,10253,0,0,0,0,0,0,495922,495922,0,0,0,0,1084124,0,1084124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4841605,0,4841605,6454706,6454706,0,33055,0,33055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,105,0,0,0,0,0,0,28
19430,9/30/2021 0:00:00,10254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10713,10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11423,11423,0,11423,0,11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
19432,9/30/2021 0:00:00,10256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
19433,9/30/2021 0:00:00,10257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649638,649638,0,649638,0,649638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,21,0,0,0,0,0,0,111
19440,9/30/2021 0:00:00,10261,0,0,0,0,0,0,18342901,18342901,0,5311446,5311446,0,4799023,0,4799023,0,0,0,350000,0,350000,0,0,0,350000,350000,0,2715047,0,2715047,83503,0,83503,31251920,31251920,0,0,0,0,32,0,0,0,0,0,0,0,12,0,13,0,10,19,0,1,0,18,32,278,648,0,0,0,0,0,0,597
19446,9/30/2021 0:00:00,10266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19448,9/30/2021 0:00:00,10267,0,0,0,0,0,0,17516189,17516189,0,0,0,0,21870952,0,21870952,700,700,0,0,80369,80369,0,0,0,373861,293492,80369,1919002,0,1919002,624690,0,624690,42293626,42293626,0,362793,0,362793,69,31,1,2,0,0,10,12,29,12,43,31,74,22,0,4,6,26,100,798,372,8,0,1,0,0,1,305
19454,9/30/2021 0:00:00,10272,0,0,0,0,0,0,1924967,1924967,0,0,0,0,1301795,0,1301795,0,0,0,0,0,0,0,0,0,0,0,0,366578,0,366578,0,0,0,3593340,3593340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,0,0,0,0,0,0,5
19501,9/30/2021 0:00:00,10299,0,0,0,0,0,0,188028,188028,0,0,0,0,581371,0,581371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769399,769399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
19508,9/30/2021 0:00:00,10304,0,0,0,0,0,0,4523735,4523735,0,602386,602386,0,4345953,0,4345953,0,0,0,0,0,0,1138321,0,1138321,2781179,2781179,0,0,0,0,254362,0,254362,12152276,12152276,0,2425840,0,2425840,103,0,0,2,0,0,27,0,0,0,49,0,49,27,0,5,0,54,103,682,107,0,17,25,0,0,42,575
19510,9/30/2021 0:00:00,10305,0,0,0,0,0,0,5559039,5559039,0,9883,9883,0,11224417,0,11224417,0,0,0,0,0,0,0,0,0,1743104,1743104,0,0,0,0,4849589,0,4849589,29747815,29747815,0,8104887,0,8104887,112,17,0,6,0,0,39,6,7,8,91,17,108,15,0,45,3,21,129,1157,434,0,0,0,0,0,0,178
19514,9/30/2021 0:00:00,10309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19522,9/30/2021 0:00:00,10313,0,0,0,0,0,0,13913486,13913486,0,0,0,0,12038678,0,12038678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740725,0,1740725,30882264,30882264,0,3189375,0,3189375,0,3,0,0,0,0,0,0,0,2,0,3,3,0,0,0,1,0,3,173,431,0,0,0,0,0,0,90
19538,9/30/2021 0:00:00,10323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
19541,9/30/2021 0:00:00,10325,0,0,0,0,0,0,48595968,48595968,0,5675236,5675236,0,10438517,0,10438517,15600,15600,0,100000,0,100000,917595,0,917595,8974886,8974886,0,189101,0,189101,5230018,0,5230018,70185451,70185451,0,56611,0,56611,519,11,11,200,0,0,80,5,30,5,152,11,141,156,0,5,1,348,530,1039,496,17,35,0,0,0,35,124
19552,9/30/2021 0:00:00,10332,0,0,0,0,0,0,288739,288739,0,0,0,0,1754724,0,1754724,0,0,0,0,0,0,0,0,0,0,0,0,23204,0,23204,0,0,0,2066667,2066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,76,0,0,0,0,0,190
19567,9/30/2021 0:00:00,10343,0,0,0,0,0,0,46318,46318,0,0,0,0,819139,0,819139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875757,875757,0,10300,0,10300,7,0,0,0,0,0,4,0,0,0,4,0,4,3,0,0,0,3,7,19,0,0,0,0,0,0,0,22
19593,9/30/2021 0:00:00,10357,0,0,0,0,0,0,0,0,0,0,0,0,490574,0,490574,0,0,0,0,0,0,0,0,0,0,0,0,97331,0,97331,0,0,0,660305,660305,0,72400,0,72400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,47
19605,9/30/2021 0:00:00,10361,0,0,0,0,0,0,0,0,0,0,0,0,1901834,0,1901834,0,0,0,0,0,0,0,0,0,0,0,0,302487,0,302487,0,0,0,2206465,2206465,0,2144,0,2144,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,13,34,0,0,0,0,0,0,15
19608,9/30/2021 0:00:00,10364,0,0,0,0,0,0,1492640,1492640,0,0,0,0,1429357,0,1429357,0,0,0,0,0,0,0,0,0,0,0,0,9892,0,9892,181591,0,181591,3611837,3611837,0,498357,0,498357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1036,24,0,0,0,0,0,124
