"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
1904,9/30/2021 0:00:00,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31688505,0,0,0,0,0,0,0,0,0,0,0,4158390,7820,0,0,0,0,0,0,0,348909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6265059,0,0,0,0,0,441129,0,0,0,0,0,0,0,787988,0,77,0,0,0,0,0,6539,0,0,0,33,0,173,0,0,6,0,1,0,56,0,0,1134,297,27,92021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8660000,0,0,0,0,0,0,20978910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9588,5397,0,0,8025000,8373910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970297,0,0,0,1970297,0,0,0,0,1970297,37683310,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
1909,9/30/2021 0:00:00,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212487041,0,0,0,0,0,0,0,0,0,0,0,6910790,53911,0,62826587,0,0,0,0,0,78214343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34748852,0,0,0,0,8908598,0,0,0,0,0,0,0,0,1157705,0,99,0,0,0,0,0,13359,0,10038,0,14,0,295,0,0,3,0,0,0,27,0,0,1002,94,9,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23657,0,0,0,0,4,23657,0,19140,0,7387,0,0,96169184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256144491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1911,9/30/2021 0:00:00,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592209,0,0,0,3750000,0,0,0,0,0,0,0,0,75956405,0,0,0,0,0,0,0,2976000,0,0,0,7609961,138113,0,0,0,0,0,0,0,27342271,0,0,0,0,0,0,244662,211121,295914,142823,64637,44015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333106,0,0,14542,0,14263971,2015701,0,18492164,0,0,0,0,0,11226,0,146,0,0,0,0,0,10195,0,5709,0,58,0,639,0,0,8,0,5,0,81,0,0,423,131,2,62021,0,1488000,0,0,1984000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961152,0,24829746,0,0,0,0,4474255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2067,0,0,0,0,2,2067,25,6765,0,0,0,0,28585637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545344,0,0,6325769,0,0,0,5780425,0,0,0,0,6325769,127985417,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1
1941,9/30/2021 0:00:00,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689100035,0,0,0,0,0,0,0,498000,0,0,0,160307619,0,0,3515686,0,0,26034469,0,0,45095567,0,0,0,0,0,0,159426,0,230339,0,53689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6250000,0,0,0,8201000,21763000,0,0,231488396,0,0,18358929,3719879,56493373,86920367,18200123,148254658,0,0,0,0,0,5260165,0,6869,0,0,0,0,0,239869,0,493749,0,530,0,4037,0,0,66,0,0,0,1077,0,0,35041,17828,106,62020,0,5489000,0,0,6235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22684842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,567811,1,3048,0,0,245,570859,0,939595,211364,405481,0,0,45095567,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2694933,0,0,78736261,0,0,0,76041328,0,0,0,0,78736261,1314805177,0,0,0,0,0,0,0,0,0,0,226,138,34,1,173
1956,9/30/2021 0:00:00,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,3052435,0,0,0,0,0,0,0,1598000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155184,364667,0,0,0,0,0,0,0,50010,0,6,0,0,0,0,0,1140,0,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,122020,0,225000,0,0,1148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4242215,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
1961,9/30/2021 0:00:00,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287219930,0,0,0,0,0,0,0,248000,0,0,0,75000911,0,0,20422685,0,0,0,0,15096875,128741361,0,0,0,0,0,0,0,0,0,0,425924,93449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40042835,0,0,2208489,0,21705846,22293027,47201,0,0,0,0,0,0,1876662,0,1022,0,0,0,0,0,53154,0,222326,0,99,0,1159,0,0,10,0,563,0,759,0,0,3215,3813,14,122020,0,1985000,0,0,1985000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41952347,0,0,0,0,0,0,1758856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9977,0,0,0,0,7,9977,0,58249,11538,124123,0,0,144588604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574288,0,0,10467891,0,0,0,9893603,0,0,0,0,10467891,401401229,0,0,0,0,0,0,0,0,0,0,41,18,0,0,18
1969,9/30/2021 0:00:00,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27948115,0,0,0,0,0,0,0,0,0,0,0,3393615,18611,0,0,0,0,0,0,0,7267088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200442,0,0,0,0,2198003,0,0,23072273,0,0,0,0,0,86605,0,367,0,0,0,0,0,8728,0,0,0,0,0,189,0,0,0,0,21,0,49,0,0,681,380,10,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17230122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4411,0,0,0,0,2,4411,0,9590,0,2287,0,0,14940252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209946,0,0,0,1209946,0,0,0,0,1209946,62208887,1,0,0,1,1,0,0,0,0,0,10,0,1,0,1
1982,9/30/2021 0:00:00,945,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107920432,0,0,0,0,0,0,0,0,0,0,0,23957623,365245,0,1044098,0,0,12735057,0,0,10872085,0,0,0,0,0,0,469327,42327,0,49248,19401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596846,122471,0,0,1889000,1726000,0,0,52577453,0,0,2264416,44762,16668190,12554055,440145,0,0,0,0,0,0,2469779,0,796,0,0,0,0,0,58725,0,860472,0,81,0,754,0,0,1,0,26,0,171,0,0,3192,4241,48,92020,0,498000,0,0,498000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45972,0,0,0,0,20,45972,0,105060,16948,177488,0,0,10872085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,211778,0,0,6141384,0,0,0,5929606,0,0,0,0,6141384,226139411,0,0,0,0,0,0,0,0,0,0,47,33,1,0,34
1987,9/30/2021 0:00:00,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11178124,0,0,0,0,0,0,0,1598000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171327,0,0,0,0,0,131103,0,0,0,0,0,0,0,73743,0,35,0,0,0,0,0,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,581,6,62020,0,3579000,0,0,10644000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,11512,0,3667000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24100,0,0,0,24100,0,0,0,0,24100,12813978,0,0,0,0,0,0,0,0,0,0,16,3,0,0,3
1992,9/30/2021 0:00:00,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7636,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,122020,0,141979,0,0,141979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251697,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1999,9/30/2021 0:00:00,949,0,0,34527,96381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991357955,0,0,0,0,0,0,0,0,0,0,0,2014034490,44220484,0,419404148,0,0,520986816,0,149253711,1331031048,0,0,0,0,0,0,3388350,1726509,2644239,65842,1,68486,0,0,0,0,0,0,0,2340344,680319,2834003,1397812,1463925,516910,0,0,0,0,0,0,0,0,0,0,0,370000,0,0,0,0,0,750000,0,0,0,0,0,855857597,0,0,36540279,18399713,328916659,157657673,22810498,4364915424,0,0,0,0,0,10036382,0,14309,0,0,0,0,0,455663,0,3455827,0,780,0,16288,0,0,48,0,1372,0,5156,0,0,88713,16937,72,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418652086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,718879,0,0,0,0,129,718879,0,4473472,1190218,493534,0,0,1494985612,0,0,0,1,0,0,0,0,0,0,0,0,163954564,163954564,0,28849456,0,0,1187606797,0,0,0,1158757341,0,0,0,0,1187606797,6131133341,7,11,12,7,30,0,0,0,0,0,31,31,0,0,31
2003,9/30/2021 0:00:00,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30718,0,39,0,0,0,0,0,411,0,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4,62021,0,1150000,0,0,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785955,0,0,0,0,0,0,0,0,0,0,4,0,1,2,3
2008,9/30/2021 0:00:00,954,0,0,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245000,0,0,0,0,0,0,0,0,27069052,0,0,0,0,0,0,0,1225000,0,0,0,292800,11936,0,0,0,0,0,0,0,6600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9868503,0,0,0,0,940443,649954,0,3594195,0,0,0,0,0,104400,0,95,0,0,0,0,0,7466,0,20822,0,0,0,75,0,0,0,0,0,0,3,0,0,426,314,8,92021,0,0,0,0,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10198003,0,0,0,0,0,0,19371130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6579,1,1418,0,0,4,7997,0,616,10727,3496,0,245000,11005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57756,0,0,0,57756,0,0,0,0,57756,45283930,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
2021,9/30/2021 0:00:00,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31796,0,0,0,0,0,0,0,0,0,0,0,0,9764895,0,0,0,0,0,0,0,1750000,0,0,0,830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176396,0,0,33526,0,513708,121833,0,0,0,0,0,0,0,392048,0,5,0,0,0,0,0,1695,0,0,0,2,0,10,0,0,0,0,0,0,3,0,0,144,121,10,62018,0,2318000,0,0,8945000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4647995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2869,1,4718,0,0,3,7587,50,0,0,0,0,3392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890359,0,0,0,890359,0,0,0,0,890359,12408082,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2024,9/30/2021 0:00:00,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219669225,0,0,0,0,0,0,0,249000,0,0,0,115021394,119167,0,28143009,0,0,29317902,0,0,61304876,0,0,0,0,0,0,25945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110887988,0,0,1044692,247652,12491719,9030238,2711645,108454161,0,0,0,0,0,2838642,0,1565,0,0,0,0,0,51126,0,64280,0,78,0,821,0,0,17,0,29,0,276,0,0,0,2771,11,62021,0,3246000,0,0,3995000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24696456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45268,48565,71709,0,0,64629423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,125237,0,0,18111131,0,0,0,17985894,0,0,0,0,18111131,468644342,0,0,0,0,0,0,0,0,0,0,7,17,1,0,18
2037,9/30/2021 0:00:00,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511990,0,0,0,6500000,0,0,0,0,0,0,0,0,23947352,0,0,0,0,0,0,0,2480000,0,0,0,4783873,0,0,0,0,0,0,0,90200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668285,4868408,696000,0,9997788,0,0,0,0,3481508,11085834,1397766,8374573,0,0,0,0,0,187812,0,605,0,0,0,0,0,11884,0,59939,0,0,0,296,0,0,0,0,44,0,73,0,0,1477,1073,7,122020,0,1240000,0,0,2480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273188,0,97251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14796,1,8533,0,0,7,23329,5,57476,4977,13151,0,0,2476637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,199604,0,0,3224401,0,0,0,3024797,0,4064038,0,4064038,7288439,76863254,1,0,0,0,0,0,0,0,0,0,11,6,0,0,6
2041,9/30/2021 0:00:00,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58692173,0,0,0,0,0,0,0,1593000,0,0,0,5471550,198878,0,0,0,0,0,0,0,337246,0,0,0,0,0,0,283178,0,0,21581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23997552,0,0,2595245,1694704,7973258,3983009,3237717,18875347,0,0,0,0,0,346917,0,2181,0,0,0,0,0,24897,0,169258,0,75,0,586,0,0,9,0,20,0,63,0,0,2828,995,4,122020,0,743000,0,0,1735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9673282,0,0,0,0,0,0,10549464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9862,1,2921,0,0,7,12783,0,2186,21672,35417,0,0,248000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3626256,0,0,0,3626256,0,0,0,0,3626256,123917433,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3
2046,9/30/2021 0:00:00,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,5259635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781000,0,0,0,1307346,0,0,0,0,0,2121066,0,1058826,0,0,0,0,0,9525,0,94,0,0,0,0,0,3374,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,399,211,1,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,291,2,8871,0,0,3,9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13671577,0,0,0,0,0,0,0,0,0,0,2,4,4,0,8
2049,9/30/2021 0:00:00,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46400424,0,0,0,0,0,0,0,6574000,0,0,0,1778484,26427,0,0,0,0,0,0,6922599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924183,0,0,0,0,2039678,0,0,0,0,0,0,0,0,834782,0,69,0,0,0,0,0,3797,0,0,0,0,0,82,0,0,0,0,5,0,9,0,0,0,289,8,62020,0,8227000,0,0,19913000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19604599,0,0,0,0,0,0,6922599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3485000,2244867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392192,0,0,0,1392192,0,0,0,0,1392192,47972093,1,0,0,1,1,0,0,0,0,0,8,13,0,0,13
2051,9/30/2021 0:00:00,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088920,0,0,0,0,0,0,0,0,0,0,0,0,30294202,0,0,0,0,0,0,0,0,0,0,0,4970292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43585,0,0,21823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9828969,0,0,282283,17505,2382679,2833387,239659,3500569,0,0,0,0,0,130054,0,147,0,0,0,0,0,13500,0,89631,0,146,0,225,0,0,19,0,0,0,49,0,0,1267,886,13,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5480000,0,0,0,0,0,0,8237174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13631,0,0,0,0,18,13631,5,15256,6933,56076,0,1983000,1983000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183296,0,0,1248347,0,0,0,1065051,0,0,0,0,1248347,51767791,0,0,0,0,0,0,0,0,0,0,12,5,0,0,5
2056,9/30/2021 0:00:00,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7068603,0,0,0,0,0,0,0,1296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398406,0,0,0,0,400281,8000,0,0,0,0,0,0,0,97737,0,25,0,0,0,0,0,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,9,122020,0,696000,0,0,1692000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8875290,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4
