"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_054A","ACCT_054B","ACCT_054C","ACCT_054D","ACCT_054E","ACCT_055A","ACCT_055B","ACCT_055C","ACCT_055D","ACCT_055E","ACCT_056A","ACCT_056B","ACCT_056C","ACCT_056D","ACCT_056E","ACCT_057A","ACCT_057B","ACCT_057C","ACCT_057D","ACCT_057E","ACCT_059A","ACCT_059B","ACCT_059C","ACCT_059D","ACCT_059E","ACCT_020U","ACCT_021U","ACCT_022U","ACCT_023U","ACCT_041U","ACCT_020V","ACCT_021V","ACCT_022V","ACCT_023V","ACCT_041V","ACCT_020W","ACCT_021W","ACCT_022W","ACCT_023W","ACCT_041W","ACCT_020X","ACCT_021X","ACCT_022X","ACCT_023X","ACCT_041X","ACCT_020Y","ACCT_021Y","ACCT_022Y","ACCT_023Y","ACCT_041Y","ACCT_550U","ACCT_550V","ACCT_550W","ACCT_550X","ACCT_550Y","ACCT_551U","ACCT_551V","ACCT_551W","ACCT_551X","ACCT_551Y","ACCT_1006A","ACCT_1006B","ACCT_1006C","ACCT_1006D","ACCT_1006E","ACCT_1006","ACCT_1007A","ACCT_1007B","ACCT_1007C","ACCT_1007D","ACCT_1007E","ACCT_1007","ACCT_1008A","ACCT_1008B","ACCT_1008C","ACCT_1008D","ACCT_1008E","ACCT_1008","ACCT_1009A","ACCT_1009B","ACCT_1009C","ACCT_1009D","ACCT_1009E","ACCT_1009","ACCT_1010A","ACCT_1010B","ACCT_1010C","ACCT_1010D","ACCT_1010E","ACCT_1011A","ACCT_1011B","ACCT_1011C","ACCT_1011D","ACCT_1011E","ACCT_1012A","ACCT_1013","Acct_963B","Acct_698B","Acct_643","Acct_644","Acct_926","Acct_927","Acct_928","Acct_035A1","Acct_035B1","Acct_035C1","Acct_035D1","Acct_035E1","Acct_035A2","Acct_035B2","Acct_035C2","Acct_035D2","Acct_035E2","Acct_020C1","Acct_021C1","Acct_022C1","Acct_023C1","Acct_041C1","Acct_020C2","Acct_021C2","Acct_022C2","Acct_023C2","Acct_041C2","Acct_043A1","Acct_043B1","Acct_043C1","Acct_043D1","Acct_043E1","Acct_020G1","Acct_021G1","Acct_022G1","Acct_023G1","Acct_041G1","Acct_043A2","Acct_043B2","Acct_043C2","Acct_043D2","Acct_043E2","Acct_020G2","Acct_021G2","Acct_022G2","Acct_023G2","Acct_041G2","Acct_046A1","Acct_046B1","Acct_046C1","Acct_046D1","Acct_046E1","Acct_046A2","Acct_046B2","Acct_046C2","Acct_046D2","Acct_046E2","Acct_060A","Acct_060B","Acct_060C","Acct_060D","Acct_060E","Acct_020P1","Acct_021P1","Acct_022P1","Acct_023P1","Acct_041P1","Acct_020P2","Acct_021P2","Acct_022P2","Acct_023P2","Acct_041P2","Acct_071F","Acct_071G","Acct_071H","Acct_071I","Acct_071J","Acct_550C1","Acct_551C1","Acct_550C2","Acct_551C2","Acct_550G2","Acct_551G2","Acct_550G1","Acct_551G1","Acct_550P1","Acct_551P1","Acct_550P2","Acct_551P2","Acct_814D1","Acct_814D2","Acct_814D","Acct_814F1","Acct_814F2","Acct_814F","Acct_814G1","Acct_814G2","Acct_814G","Acct_814H1","Acct_814H2","Acct_814H","Acct_814E1","Acct_814E2","Acct_814J1","Acct_814J2","Acct_814J","Acct_816E1","Acct_816E2","Acct_884A1","Acct_884A2","Acct_884C1","Acct_884C2","Acct_884C","Acct_884D1","Acct_884D2","Acct_884D","Acct_884E","Acct_885C","Acct_885D","Acct_885A1","Acct_885B1","Acct_885C1","Acct_885D1","Acct_885A2","Acct_885B2","Acct_885C2","Acct_885D2","Acct_885A3","Acct_885B3","Acct_885C3","Acct_885D3","Acct_885B4","Acct_885C4","Acct_885D4","Acct_885C5","Acct_885D5","Acct_885A4","Acct_885B5","Acct_885C6","Acct_885D6","Acct_1014","Acct_1014A","Acct_1014B","Acct_1014C","Acct_1014D","Acct_1014E","Acct_1015","Acct_1015A","Acct_1015B","Acct_1015C","Acct_1015D","Acct_1015E"
68237,9/30/2021 0:00:00,4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26193,3547,0,0,3547,0,0,0,0,0,7352,0,0,12481,0,0,0,0,49,0,3,1,0,16,0,20,683847,27208,0,203681,0,914736,0,0,0,1,0,1,0,0,0,3547,0,3547,3,1,0,17,0,683847,27208,0,207228,0,6,46580,0,0,43111938,88074,6500,6500,548,63,53,3,0,56,53,17,1,0,18,1142750,1003275,45195,0,1048470,591473,138495,4835,0,143330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518628,112588,401002,64278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287500750,0,287500750,287500750,0,0,0,0,0,0,0,0,0,0,0,9000000,0,9000000,0,0,0,0,0,0,9000000,0,9000000,0,0,0,0,0,0,0,0,0,0,0,0
68239,9/30/2021 0:00:00,4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,50,5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437710,632948,118795,0,751743,0,0,0,0,0,0,0,0,602940,0,0,0,0,128415,0,7,1,0,712,0,721,4823797,11035,0,8377816,0,13231192,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,712,0,4823797,11035,0,8377816,0,84,229856,0,0,66626006,270842,0,0,0,44,15,3,0,18,328,95,6,0,101,1062587,331583,98074,0,429657,4794730,1313422,103879,0,1417301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275833,120310,1281607,385205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,374043372,0,374043372,474043372,0,15000000,0,0,0,0,0,0,0,0,0,10000000,0,10000000,0,0,0,0,0,0,25000000,0,25000000,0,0,0,0,0,0,0,0,0,0,0,0
68240,9/30/2021 0:00:00,928,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,98619,0,0,98619,0,0,0,0,0,0,0,0,0,0,0,9555,0,0,9555,0,0,0,0,0,0,0,0,16931,0,0,0,0,0,0,1,0,0,18,0,19,98619,0,0,256199,0,354818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,98619,0,0,256199,0,13,0,0,0,2856836,0,0,0,0,0,0,0,0,0,11,6,0,0,6,0,0,0,0,0,58895,63713,0,0,63713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,153152,145551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24900000,0,0,0,0,8092660,0,8092660,32992660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68241,9/30/2021 0:00:00,2397,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97365,97365,47978,0,0,57926,57926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20692,0,0,0,0,0,0,11,11,0,6,0,28,934670,904025,0,219918,0,2058613,1,1,0,0,0,2,97365,57926,0,0,0,155291,12,12,0,6,0,1032035,961951,0,219918,0,1,200979,0,0,34622824,294857,0,0,89,3,0,0,0,0,17,15,0,0,15,55870,0,0,0,0,175312,162449,0,0,162449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18128,18061,75143,43748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000,0,0,0,0,166896876,0,166896876,186896876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68242,9/30/2021 0:00:00,7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,8031,0,0,8998,0,17029,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,8031,0,0,8998,0,0,0,0,0,0,26531,0,0,0,0,1,0,0,1,4,7,1,3,11,0,2702,0,0,2702,30509,39135,4688,12839,56662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000,0,0,0,0,0,0,0,3500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68244,9/30/2021 0:00:00,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61603,12428,0,0,12428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,172,0,183,1072365,5270,0,260504,0,1338139,1,0,0,69,0,70,65418,0,0,33866,0,99284,11,1,0,241,0,1137783,5270,0,294370,0,6,28452,0,0,24261834,594637,1826265,745000,18,61,26,0,0,26,56,28,0,0,28,1156481,461497,0,0,461497,858295,348459,0,0,348459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459855,393689,198603,163880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000,0,0,0,0,58023809,0,58023809,98023809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68248,9/30/2021 0:00:00,2000,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,565761,0,0,0,0,124026,0,0,0,0,0,0,0,0,0,94904,44901,0,0,44901,0,0,0,0,0,0,0,0,42820,0,0,0,0,0,0,94,65,0,135,0,296,12851249,2782689,0,1864436,0,18349004,1,0,0,2,0,4,900000,0,0,45887,0,973491,95,65,0,137,0,13751249,2782689,0,1910323,0,21,1314578,0,0,137969732,198720,0,0,0,17,13,3,1,17,70,44,9,3,56,331001,180548,40716,23658,244922,1015156,503560,81290,30753,615603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266599,110922,733437,521787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77000000,0,0,0,0,248204882,0,248204882,325204882,0,0,0,0,0,0,0,0,0,0,0,95000000,0,95000000,0,0,0,0,0,0,95000000,0,95000000,0,0,0,0,0,0,0,0,0,0,0,0
68251,9/30/2021 0:00:00,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3936,0,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3936,0,0,0,0,0,56694592,118065,0,0,0,17,1,0,0,1,59,4,0,0,4,400159,19928,0,0,19928,1044218,15006,0,0,15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281068,133268,195293,265172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550352434,0,550352434,550352434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68253,9/30/2021 0:00:00,22235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,824,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,9,0,9,0,0,0,93738,0,93738,0,0,0,2,0,2,0,0,0,20252,0,20252,0,0,0,11,0,0,0,0,113990,0,2,8073,0,0,244321,5353,0,0,19,6,0,1,0,1,5,3,0,0,3,73957,0,53682,0,53682,41029,22741,0,0,22741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39391,5425,24471,17760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040000,0,0,0,0,6080164,0,6080164,9120164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68254,9/30/2021 0:00:00,22238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2434,0,2434,0,0,0,0,0,0,0,0,68998,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,43613,0,43613,0,0,0,1,0,1,0,0,0,2434,0,2434,0,0,0,6,0,0,0,0,46047,0,4,16091,0,0,547910,4203,0,0,3,0,2,0,0,2,4,1,0,0,1,0,3898,0,0,3898,4164,576,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41034,39885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68255,9/30/2021 0:00:00,22295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34543,0,0,34543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,182988,0,182988,0,0,0,1,0,1,0,0,0,34543,0,34543,0,0,0,11,0,0,0,0,217531,0,2,19433,0,0,0,11449,0,0,12,0,1,0,0,1,12,4,0,0,4,0,5682,0,0,5682,217051,123281,0,0,123281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21436,677,16773,13943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,10083311,0,10083311,20083311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68256,9/30/2021 0:00:00,1451,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136221,0,205994,342215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,13,1225394,195194,0,0,0,1420588,1,0,0,0,0,1,205994,0,0,0,0,205994,11,3,0,0,0,1431388,195194,0,0,0,0,250939,604,758313,49877365,311889,0,0,99,42,8,2,0,10,111,64,6,3,73,1011339,216027,34367,0,250394,1644534,830909,161253,56737,1048899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204939,27210,235391,129822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000,0,0,0,0,334094308,0,334094308,349094308,0,1458946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458946,0,0,1458946,0,0,0,0,0,0,0,0,0,0,0,0
68257,9/30/2021 0:00:00,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679,0,4679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,231584,0,231584,0,0,0,1,0,1,0,0,0,4679,0,4679,0,0,0,33,0,0,0,0,236263,0,8,0,4,14099,4428027,65329,62000,12000,0,2,1,0,0,1,22,9,2,0,11,34099,546,0,0,546,375333,93543,61207,0,154750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145792,46149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900000,0,0,0,0,0,30475155,30475155,9900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68259,9/30/2021 0:00:00,5313,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50717,0,50717,0,0,0,0,0,0,0,0,0,0,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27625,0,12,4,0,32,0,48,1738443,42615,0,237720,0,2018778,1,0,0,0,0,1,50717,0,0,0,0,50717,13,4,0,32,0,1789160,42615,0,237720,0,5,104660,0,0,298936851,235627,0,0,258,1,0,0,0,0,68,25,5,1,31,21740,0,0,0,0,709464,307383,44729,39878,391990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,2840,298683,104468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,0,0,0,0,0,337896898,337896898,120000,0,0,0,0,0,0,0,0,0,0,65000000,0,0,65000000,0,0,0,0,0,65000000,0,0,65000000,0,0,0,0,0,0,0,0,0,0,0,0
68266,9/30/2021 0:00:00,11695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,15014,0,15014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15014,0,1,3003,0,0,10856600,0,0,0,13,4,1,0,0,1,39,19,1,0,20,116852,2119,0,0,2119,444759,305127,9332,0,314459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30492,163239,63027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68271,9/30/2021 0:00:00,22229,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,5,7,1,13,0,0,0,0,0,0,0,0,0,0,0,0,133728,0,133728,0,0,0,0,0,8924,31801,58326,537,90664,0,0,0,0,0,0,0,0,52258,0,0,0,0,2933,0,10,1,0,139,0,150,1354456,26848,0,1041875,0,2423179,0,1,0,12,0,13,0,133728,0,69443,0,203171,10,2,0,151,0,1354456,160576,0,1111318,0,28,275694,0,0,186140234,1133119,0,0,0,13,10,1,1,12,112,72,13,2,87,235904,269445,17380,8,286833,1297831,1002296,96227,480,1099003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108113,65264,866442,463941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25167000,0,0,0,0,130024779,0,130024779,155191779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68273,9/30/2021 0:00:00,22232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4683,0,4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4683,0,0,4683,0,0,83283,2924,2333265,2326265,0,2,0,0,0,0,10,1,0,0,1,29593,0,0,0,0,103109,6103,0,0,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47190,19951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000,0,0,0,0,0,0,0,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68274,9/30/2021 0:00:00,6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,107146,0,107146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,107146,0,2,37054,0,0,1701665,12074,0,0,14,1,0,0,0,0,9,3,1,0,4,930,0,0,0,0,122930,52910,8000,0,60910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109039,8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14500000,0,0,0,0,13664921,0,13664921,28164921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68278,9/30/2021 0:00:00,4138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,386,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,80299,0,80299,0,0,0,1,0,1,0,0,0,386,0,386,0,0,0,6,0,0,0,0,80685,0,1,35491,113,2797278,303278791,640251,0,0,379,113,24,3,0,27,647,213,10,1,224,2686923,510808,16378,0,527186,10663732,2903609,110629,4836,3019074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790020,401994,3486108,967733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000000,0,0,0,0,839773400,0,839773400,929773400,0,0,0,0,0,0,0,0,0,0,80000000,0,0,80000000,0,0,0,0,0,80000000,0,0,80000000,0,0,0,0,0,0,0,0,0,0,0,0
68280,9/30/2021 0:00:00,22239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25485,0,25485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25485,0,0,0,0,0,0,42,0,0,0,2,0,0,0,0,10,3,0,0,3,53701,0,0,0,0,48875,34103,0,0,34103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5838,260,65281,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700000,0,0,0,0,0,0,0,2700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68283,9/30/2021 0:00:00,22240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,5480,0,5480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5480,0,1,0,0,0,978651,9399,0,0,9,1,2,0,0,2,1,1,0,0,1,20661,15310,0,0,15310,290,101,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22949,141,62779,45825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,0,0,0,0,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
