"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
62918,9/30/2019 0:00:00,17168,0.00,0.00,0.00,0.00,0.00,0.00,3880841.00,3880841.00,0.00,0.00,0.00,0.00,133101.00,0.00,133101.00,0.00,0.00,0.00,0.00,611932.00,611932.00,0.00,0.00,0.00,611932.00,0.00,611932.00,0.00,0.00,0.00,835162.00,0.00,835162.00,4849104.00,4849104.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,11.00,0.00,29.00,28.00,0.00,0.00,0.00,5.00,0.00,29.00,476.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,740.00
62923,9/30/2019 0:00:00,17172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
62927,9/30/2019 0:00:00,17176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00
62929,9/30/2019 0:00:00,17178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,177.00
62930,9/30/2019 0:00:00,17179,0.00,0.00,0.00,0.00,0.00,0.00,3781586.00,3781586.00,0.00,276534.00,276534.00,0.00,1948632.00,0.00,1948632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360195.00,0.00,360195.00,0.00,0.00,0.00,6826954.00,6826954.00,0.00,460007.00,0.00,460007.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
62936,9/30/2019 0:00:00,17185,0.00,0.00,0.00,0.00,0.00,0.00,57000.00,57000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100000.00,0.00,100000.00,0.00,0.00,0.00,157000.00,157000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62937,9/30/2019 0:00:00,17186,0.00,0.00,0.00,0.00,0.00,0.00,5334016.00,5334016.00,0.00,0.00,0.00,0.00,9665179.00,0.00,9665179.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480120.00,480120.00,0.00,3194219.00,0.00,3194219.00,0.00,0.00,0.00,18645759.00,18645759.00,0.00,452345.00,0.00,452345.00,13.00,5.00,1.00,6.00,0.00,0.00,3.00,0.00,1.00,3.00,4.00,5.00,10.00,2.00,0.00,0.00,2.00,5.00,18.00,170.00,0.00,396.00,0.00,0.00,0.00,0.00,0.00,280.00
62939,9/30/2019 0:00:00,17188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2732683.00,0.00,2732683.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3525683.00,3525683.00,0.00,793000.00,0.00,793000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
62950,9/30/2019 0:00:00,17199,0.00,0.00,0.00,0.00,0.00,0.00,72467.00,72467.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99553.00,0.00,99553.00,0.00,0.00,0.00,282020.00,282020.00,0.00,110000.00,0.00,110000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
62960,9/30/2019 0:00:00,17208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1809675.00,0.00,1809675.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,518652.00,0.00,518652.00,0.00,0.00,0.00,2600847.00,2600847.00,0.00,272520.00,0.00,272520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00
62964,9/30/2019 0:00:00,17212,0.00,0.00,0.00,0.00,0.00,0.00,19402934.00,19402934.00,0.00,0.00,0.00,0.00,13906222.00,0.00,13906222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1299547.00,0.00,1299547.00,2187560.00,0.00,2187560.00,42662237.00,42662237.00,0.00,5865974.00,0.00,5865974.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,763.00,0.00,0.00,0.00,0.00,0.00,0.00,2571.00
62965,9/30/2019 0:00:00,17213,0.00,0.00,0.00,0.00,0.00,0.00,1289124.00,1289124.00,0.00,0.00,0.00,0.00,34031723.00,0.00,34031723.00,0.00,0.00,0.00,0.00,773973.00,773973.00,0.00,0.00,0.00,773973.00,0.00,773973.00,888568.00,0.00,888568.00,0.00,0.00,0.00,40241569.00,40241569.00,0.00,4032154.00,0.00,4032154.00,3.00,39.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,17.00,3.00,39.00,42.00,0.00,0.00,0.00,9.00,0.00,42.00,125.00,487.00,0.00,0.00,0.00,0.00,0.00,0.00,149.00
